,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,55.3816808222,0.186007948301,1.23469024321,0.128795042741,0.893729212814,1.41837378978,1.39186985174,0.289793585831,0.663054967564,0.0654649966567,0.32443631388,0.251686258213,0.251686258213,0.251686258213,0.251686258213,1.73432217375
1,55.3816808222,0.186007948301,1.23469024321,0.128795042741,0.893729212814,1.41837378978,1.39186985174,0.289793585831,0.663054967564,0.0654649966567,0.32443631388,0.251686258213,0.251686258213,0.251686258213,0.251686258213,1.73432217375
2,35.0481211497,0.663890237556,0.132598233211,0.213820032501,1.24205244988,0.882495945502,0.978332635725,1.42329830384,0.450470698021,0.33259380758,0.139702956873,0.381720310006,0.381720310006,0.381720310006,0.381720310006,1.73446044101
3,35.0481211497,0.663890237556,0.132598233211,0.213820032501,1.24205244988,0.882495945502,0.978332635725,1.42329830384,0.450470698021,0.33259380758,0.139702956873,0.381720310006,0.381720310006,0.381720310006,0.381720310006,1.73446044101
4,32.0572903174,0.600413153258,1.08731427653,1.00398526316,0.563620810666,0.45402980254,0.116197843241,1.1418861125,1.18192501698,0.104337247178,0.363955019216,0.909064533384,0.909064533384,0.909064533384,0.909064533384,1.73453460038
5,32.0572903174,0.600413153258,1.08731427653,1.00398526316,0.563620810666,0.45402980254,0.116197843241,1.1418861125,1.18192501698,0.104337247178,0.363955019216,0.909064533384,0.909064533384,0.909064533384,0.909064533384,1.73453460038
6,18.5952638793,1.12012949636,1.38049241163,0.75912153806,1.29074780133,0.913277113123,1.31668266012,0.255526958623,0.463252461264,0.201107185869,0.114806832142,0.317551851467,0.317551851467,0.317551851467,0.317551851467,1.73435260716
7,18.5952638793,1.12012949636,1.38049241163,0.75912153806,1.29074780133,0.913277113123,1.31668266012,0.255526958623,0.463252461264,0.201107185869,0.114806832142,0.317551851467,0.317551851467,0.317551851467,0.317551851467,1.73435260716
8,11.2991785366,0.907419915746,1.0633860845,0.559101958465,1.20599902115,1.4532580236,1.03810833467,0.894801999953,0.426174884392,0.0721830983721,0.349455041072,0.624946828312,0.624946828312,0.624946828312,0.624946828312,1.7342399092
9,11.2991785366,0.907419915746,1.0633860845,0.559101958465,1.20599902115,1.4532580236,1.03810833467,0.894801999953,0.426174884392,0.0721830983721,0.349455041072,0.624946828312,0.624946828312,0.624946828312,0.624946828312,1.7342399092
10,8.2007544423,0.805135069946,0.322296456994,1.3308945798,1.1054660877,0.377668883521,0.196997506846,0.488431575178,0.645561107054,0.139443380865,0.105262184456,0.47852360444,0.47852360444,0.47852360444,0.47852360444,1.73426031238
11,8.2007544423,0.805135069946,0.322296456994,1.3308945798,1.1054660877,0.377668883521,0.196997506846,0.488431575178,0.645561107054,0.139443380865,0.105262184456,0.47852360444,0.47852360444,0.47852360444,0.47852360444,1.73426031238
12,3.80173553763,1.20535190399,0.853712660904,1.34696944497,1.15820878413,0.185868845086,0.221713786069,0.662837818904,0.743117789181,0.144255061808,0.117707993533,0.452911195227,0.452911195227,0.452911195227,0.452911195227,1.73495296084
13,3.80173553763,1.20535190399,0.853712660904,1.34696944497,1.15820878413,0.185868845086,0.221713786069,0.662837818904,0.743117789181,0.144255061808,0.117707993533,0.452911195227,0.452911195227,0.452911195227,0.452911195227,1.73495296084
14,2.329216375,0.832756745206,0.439774349834,0.941656655703,0.732234542163,0.273387228977,0.135990790101,1.07745503454,1.04239573257,0.081243811304,0.238666256225,0.583997409609,0.583997409609,0.583997409609,0.583997409609,1.73488103167
15,2.329216375,0.832756745206,0.439774349834,0.941656655703,0.732234542163,0.273387228977,0.135990790101,1.07745503454,1.04239573257,0.081243811304,0.238666256225,0.583997409609,0.583997409609,0.583997409609,0.583997409609,1.73488103167
16,2.11331416823,1.13865839218,0.45339001732,1.15758415354,1.31439741218,0.576315029335,0.560548421353,0.871250792928,0.586672809871,0.131125077743,0.221543099162,0.388795470331,0.388795470331,0.388795470331,0.388795470331,1.73490959384
17,2.11331416823,1.13865839218,0.45339001732,1.15758415354,1.31439741218,0.576315029335,0.560548421353,0.871250792928,0.586672809871,0.131125077743,0.221543099162,0.388795470331,0.388795470331,0.388795470331,0.388795470331,1.73490959384
18,1.44275048914,1.18928204888,0.51049424856,1.22052290007,0.540215494337,0.799921995284,0.581800109332,1.10697535547,0.141758556001,0.127343003597,0.0786734012402,0.345567699674,0.345567699674,0.345567699674,0.345567699674,1.73492095808
19,1.44275048914,1.18928204888,0.51049424856,1.22052290007,0.540215494337,0.799921995284,0.581800109332,1.10697535547,0.141758556001,0.127343003597,0.0786734012402,0.345567699674,0.345567699674,0.345567699674,0.345567699674,1.73492095808
20,1.29258355406,0.987897997001,0.405815180779,1.29982001849,1.33521588827,0.352733025576,0.118809712165,1.09946697367,0.679939415723,0.102353041825,0.166034262809,0.518970840459,0.518970840459,0.518970840459,0.518970840459,1.73424632232
21,1.29258355406,0.987897997001,0.405815180779,1.29982001849,1.33521588827,0.352733025576,0.118809712165,1.09946697367,0.679939415723,0.102353041825,0.166034262809,0.518970840459,0.518970840459,0.518970840459,0.518970840459,1.73424632232
22,1.16179786348,1.19826818424,0.412818713539,1.39580675258,0.612638256368,0.77093452016,0.448431842225,1.41534760513,0.281700350241,0.129502471254,0.189972500801,0.355475491456,0.355475491456,0.355475491456,0.355475491456,1.73471264048
23,1.16179786348,1.19826818424,0.412818713539,1.39580675258,0.612638256368,0.77093452016,0.448431842225,1.41534760513,0.281700350241,0.129502471254,0.189972500801,0.355475491456,0.355475491456,0.355475491456,0.355475491456,1.73471264048
24,1.10975578848,0.979450613341,0.330960755211,1.1092684261,1.26906634235,0.562726777338,0.154989544802,1.15680460018,1.34142880799,0.102763420084,0.212311252454,0.406565043262,0.406565043262,0.406565043262,0.406565043262,1.73472538937
25,1.10975578848,0.979450613341,0.330960755211,1.1092684261,1.26906634235,0.562726777338,0.154989544802,1.15680460018,1.34142880799,0.102763420084,0.212311252454,0.406565043262,0.406565043262,0.406565043262,0.406565043262,1.73472538937
26,0.967033567978,1.22514105919,0.429535587712,1.058462544,0.758636245209,0.723471238247,0.243176516224,0.625029299364,0.406134836855,0.122231299382,0.180756113559,0.410918676988,0.410918676988,0.410918676988,0.410918676988,1.73476267323
27,0.967033567978,1.22514105919,0.429535587712,1.058462544,0.758636245209,0.723471238247,0.243176516224,0.625029299364,0.406134836855,0.122231299382,0.180756113559,0.410918676988,0.410918676988,0.410918676988,0.410918676988,1.73476267323
28,0.861104226314,1.2338663247,0.402300265181,0.766630073664,0.634520168584,0.978181810751,0.307217611919,0.456428432187,0.441842814875,0.118630317194,0.20693439938,0.331145250944,0.331145250944,0.331145250944,0.331145250944,1.73453178822
29,0.861104226314,1.2338663247,0.402300265181,0.766630073664,0.634520168584,0.978181810751,0.307217611919,0.456428432187,0.441842814875,0.118630317194,0.20693439938,0.331145250944,0.331145250944,0.331145250944,0.331145250944,1.73453178822
30,0.666467007444,1.25421826091,0.40519486953,0.8449146124,1.17914390769,0.713468625139,0.219158762874,0.351993857632,0.461693716343,0.12172484873,0.0444203006515,0.415892436208,0.415892436208,0.415892436208,0.415892436208,1.73444202599
31,0.666467007444,1.25421826091,0.40519486953,0.8449146124,1.17914390769,0.713468625139,0.219158762874,0.351993857632,0.461693716343,0.12172484873,0.0444203006515,0.415892436208,0.415892436208,0.415892436208,0.415892436208,1.73444202599
32,0.657146157833,1.40386114002,0.437414257502,0.948741583499,0.966328858672,0.819343127439,0.244621005685,0.399982964759,0.371720842082,0.132498954924,0.0741597678171,0.366011681636,0.366011681636,0.366011681636,0.366011681636,1.73447433119
33,0.657146157833,1.40386114002,0.437414257502,0.948741583499,0.966328858672,0.819343127439,0.244621005685,0.399982964759,0.371720842082,0.132498954924,0.0741597678171,0.366011681636,0.366011681636,0.366011681636,0.366011681636,1.73447433119
34,0.61743828369,1.32870386828,0.302549423576,0.691188041208,1.33011571851,1.07567994265,0.24962391476,0.408187692164,0.847634388286,0.121327710413,0.380694125373,0.331623764028,0.331623764028,0.331623764028,0.331623764028,1.73440966763
35,0.61743828369,1.32870386828,0.302549423576,0.691188041208,1.33011571851,1.07567994265,0.24962391476,0.408187692164,0.847634388286,0.121327710413,0.380694125373,0.331623764028,0.331623764028,0.331623764028,0.331623764028,1.73440966763
36,0.560530126401,1.31653679026,0.319105132027,0.696557169857,0.993876746001,1.1365504348,0.298535513657,0.480505818577,0.738567076411,0.121381346092,0.224457984871,0.325336982911,0.325336982911,0.325336982911,0.325336982911,1.73483054088
37,0.560530126401,1.31653679026,0.319105132027,0.696557169857,0.993876746001,1.1365504348,0.298535513657,0.480505818577,0.738567076411,0.121381346092,0.224457984871,0.325336982911,0.325336982911,0.325336982911,0.325336982911,1.73483054088
38,0.553150155763,1.37023698872,0.376120911672,0.650887496871,0.793708394172,1.23622078734,0.433678511854,0.397551887435,0.571249158675,0.128442389876,0.0824852366065,0.310492794872,0.310492794872,0.310492794872,0.310492794872,1.73436979857
39,0.553150155763,1.37023698872,0.376120911672,0.650887496871,0.793708394172,1.23622078734,0.433678511854,0.397551887435,0.571249158675,0.128442389876,0.0824852366065,0.310492794872,0.310492794872,0.310492794872,0.310492794872,1.73436979857
40,0.533221922806,1.4858453681,0.394333757008,0.646429639738,0.562794975621,1.28231064067,0.424773889918,0.403616473353,0.264117974751,0.134801108549,0.179390097722,0.308832710255,0.308832710255,0.308832710255,0.308832710255,1.7344172424
41,0.533221922806,1.4858453681,0.394333757008,0.646429639738,0.562794975621,1.28231064067,0.424773889918,0.403616473353,0.264117974751,0.134801108549,0.179390097722,0.308832710255,0.308832710255,0.308832710255,0.308832710255,1.7344172424
42,0.517103885065,1.45633172654,0.393557014186,0.622220681065,0.57706742848,1.18354154445,0.438977826976,0.468516666044,0.382223371848,0.134127791504,0.0992869498683,0.305190088491,0.305190088491,0.305190088491,0.305190088491,1.73438455217
43,0.517103885065,1.45633172654,0.393557014186,0.622220681065,0.57706742848,1.18354154445,0.438977826976,0.468516666044,0.382223371848,0.134127791504,0.0992869498683,0.305190088491,0.305190088491,0.305190088491,0.305190088491,1.73438455217
44,0.506689959265,1.48250662789,0.40878921488,0.684958069138,0.924358847548,1.06015106086,0.397104257819,0.407385006058,0.556472508327,0.136184288336,0.296880474987,0.33604084696,0.33604084696,0.33604084696,0.33604084696,1.73434074027
45,0.506689959265,1.48250662789,0.40878921488,0.684958069138,0.924358847548,1.06015106086,0.397104257819,0.407385006058,0.556472508327,0.136184288336,0.296880474987,0.33604084696,0.33604084696,0.33604084696,0.33604084696,1.73434074027
46,0.473952386043,1.47221341581,0.467820317028,0.628970731597,0.752828139041,0.987664907053,0.440682502718,0.313131375273,0.334577634457,0.13233960281,0.299284914081,0.344402610134,0.344402610134,0.344402610134,0.344402610134,1.73490325112
47,0.473952386043,1.47221341581,0.467820317028,0.628970731597,0.752828139041,0.987664907053,0.440682502718,0.313131375273,0.334577634457,0.13233960281,0.299284914081,0.344402610134,0.344402610134,0.344402610134,0.344402610134,1.73490325112
48,0.451765893069,1.40168322983,0.440661649407,0.656507632084,0.630977357734,0.992906035337,0.442943900384,0.365156503836,0.273199392009,0.129147914119,0.276197610765,0.338167332193,0.338167332193,0.338167332193,0.338167332193,1.73475776254
49,0.451765893069,1.40168322983,0.440661649407,0.656507632084,0.630977357734,0.992906035337,0.442943900384,0.365156503836,0.273199392009,0.129147914119,0.276197610765,0.338167332193,0.338167332193,0.338167332193,0.338167332193,1.73475776254
50,0.435901609685,1.4424302747,0.444251589868,0.595926478299,0.523703676409,1.2345508686,0.570078490177,0.386428750708,0.259913075371,0.131732745682,0.379645213317,0.308519689757,0.308519689757,0.308519689757,0.308519689757,1.73474640756
51,0.435901609685,1.4424302747,0.444251589868,0.595926478299,0.523703676409,1.2345508686,0.570078490177,0.386428750708,0.259913075371,0.131732745682,0.379645213317,0.308519689757,0.308519689757,0.308519689757,0.308519689757,1.73474640756
52,0.435689307738,1.46298160329,0.427121614628,0.582481553855,0.562179250096,1.28307000232,0.56261424498,0.395110337152,0.316329878413,0.132405781953,0.193693669425,0.304456287004,0.304456287004,0.304456287004,0.304456287004,1.73490115215
53,0.435689307738,1.46298160329,0.427121614628,0.582481553855,0.562179250096,1.28307000232,0.56261424498,0.395110337152,0.316329878413,0.132405781953,0.193693669425,0.304456287004,0.304456287004,0.304456287004,0.304456287004,1.73490115215
