,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,41.1193106113,1.2045568929,0.769597008296,0.58293217745,0.364501091318,0.813307937267,0.745155823075,1.00760955761,1.00023969201,0.0787961834857,0.277462151441,0.150567814251,0.150567814251,0.150567814251,0.150567814251,1.73418757976
1,41.1193106113,1.2045568929,0.769597008296,0.58293217745,0.364501091318,0.813307937267,0.745155823075,1.00760955761,1.00023969201,0.0787961834857,0.277462151441,0.150567814251,0.150567814251,0.150567814251,0.150567814251,1.73418757976
2,37.2579840253,0.532849200289,0.854430529476,1.34795518138,0.179469030662,0.287013877482,0.393143916859,1.02004804133,0.596187379923,0.28895379664,0.209041058151,0.0565610915206,0.0565610915206,0.0565610915206,0.0565610915206,1.73469876283
3,37.2579840253,0.532849200289,0.854430529476,1.34795518138,0.179469030662,0.287013877482,0.393143916859,1.02004804133,0.596187379923,0.28895379664,0.209041058151,0.0565610915206,0.0565610915206,0.0565610915206,0.0565610915206,1.73469876283
4,24.2720705088,1.11040263948,0.147271833596,1.27838197699,0.290026444496,0.985732080017,0.334237290021,1.02232270515,1.43015297336,0.306563927039,0.163158063923,0.731709063588,0.731709063588,0.731709063588,0.731709063588,1.73466638523
5,24.2720705088,1.11040263948,0.147271833596,1.27838197699,0.290026444496,0.985732080017,0.334237290021,1.02232270515,1.43015297336,0.306563927039,0.163158063923,0.731709063588,0.731709063588,0.731709063588,0.731709063588,1.73466638523
6,11.8657929233,1.08167597584,1.2503319289,1.20956473631,0.514951756264,0.921829269497,1.26320504361,0.464554249781,0.27568409896,0.169950521849,0.303633528311,0.521104101308,0.521104101308,0.521104101308,0.521104101308,1.73451078005
7,11.8657929233,1.08167597584,1.2503319289,1.20956473631,0.514951756264,0.921829269497,1.26320504361,0.464554249781,0.27568409896,0.169950521849,0.303633528311,0.521104101308,0.521104101308,0.521104101308,0.521104101308,1.73451078005
8,6.47517444761,0.780787700794,0.995336191125,0.845030396988,0.202218352721,0.46522642295,0.694074574351,0.725029210097,0.794881777342,0.078268827223,0.115049735302,0.607618429474,0.607618429474,0.607618429474,0.607618429474,1.73452780162
9,6.47517444761,0.780787700794,0.995336191125,0.845030396988,0.202218352721,0.46522642295,0.694074574351,0.725029210097,0.794881777342,0.078268827223,0.115049735302,0.607618429474,0.607618429474,0.607618429474,0.607618429474,1.73452780162
10,5.20197767984,1.0196494865,1.41659038506,1.12132841999,1.38816479058,0.355998526439,0.723003227215,0.904811904851,1.20887239722,0.104671671176,0.177903125862,0.54774111386,0.54774111386,0.54774111386,0.54774111386,1.73423967812
11,5.20197767984,1.0196494865,1.41659038506,1.12132841999,1.38816479058,0.355998526439,0.723003227215,0.904811904851,1.20887239722,0.104671671176,0.177903125862,0.54774111386,0.54774111386,0.54774111386,0.54774111386,1.73423967812
12,5.05538788081,0.338478560781,0.243045436501,0.271467159498,1.26539698422,0.170335079644,0.192977104384,1.19027682418,1.48283642542,0.046685030565,0.337233228704,0.90790792967,0.90790792967,0.90790792967,0.90790792967,1.73403899365
13,5.05538788081,0.338478560781,0.243045436501,0.271467159498,1.26539698422,0.170335079644,0.192977104384,1.19027682418,1.48283642542,0.046685030565,0.337233228704,0.90790792967,0.90790792967,0.90790792967,0.90790792967,1.73403899365
14,4.44974838418,1.13417479348,0.492478444232,1.30236774954,1.41561302298,1.07266967277,1.127136243,0.965192446169,0.951259218793,0.140587510256,0.153287890785,0.252266186767,0.252266186767,0.252266186767,0.252266186767,1.73412273251
15,4.44974838418,1.13417479348,0.492478444232,1.30236774954,1.41561302298,1.07266967277,1.127136243,0.965192446169,0.951259218793,0.140587510256,0.153287890785,0.252266186767,0.252266186767,0.252266186767,0.252266186767,1.73412273251
16,3.92276247308,1.08763125052,0.352028113864,0.736578941753,0.912014209807,0.804139314574,0.102742714155,0.186195889073,1.36928296036,0.0812229585659,0.33594432266,0.405464179935,0.405464179935,0.405464179935,0.405464179935,1.73420039928
17,3.92276247308,1.08763125052,0.352028113864,0.736578941753,0.912014209807,0.804139314574,0.102742714155,0.186195889073,1.36928296036,0.0812229585659,0.33594432266,0.405464179935,0.405464179935,0.405464179935,0.405464179935,1.73420039928
18,3.72668106617,0.957659476806,0.54521397733,0.982542456901,1.04019526092,0.506705549139,0.76286265353,0.78785402341,1.4944801395,0.126323009859,0.319339214874,0.245618277312,0.245618277312,0.245618277312,0.245618277312,1.73414780705
19,3.72668106617,0.957659476806,0.54521397733,0.982542456901,1.04019526092,0.506705549139,0.76286265353,0.78785402341,1.4944801395,0.126323009859,0.319339214874,0.245618277312,0.245618277312,0.245618277312,0.245618277312,1.73414780705
20,2.86669183165,0.938930382506,0.541409640094,1.06975178019,0.743535629624,0.941757071307,1.47558756554,1.46197931581,1.05856869243,0.112930076988,0.306609546788,0.279725438649,0.279725438649,0.279725438649,0.279725438649,1.73401115634
21,2.86669183165,0.938930382506,0.541409640094,1.06975178019,0.743535629624,0.941757071307,1.47558756554,1.46197931581,1.05856869243,0.112930076988,0.306609546788,0.279725438649,0.279725438649,0.279725438649,0.279725438649,1.73401115634
22,2.50621193795,0.835866452331,0.315920953458,0.796526255694,0.75646458026,0.928268005279,0.46002096467,0.94783453903,1.35722908119,0.10058598967,0.368843598207,0.236581448097,0.236581448097,0.236581448097,0.236581448097,1.73495984294
23,2.50621193795,0.835866452331,0.315920953458,0.796526255694,0.75646458026,0.928268005279,0.46002096467,0.94783453903,1.35722908119,0.10058598967,0.368843598207,0.236581448097,0.236581448097,0.236581448097,0.236581448097,1.73495984294
24,2.29534221987,1.34751709139,0.405460311881,0.681467868943,1.05770509812,1.31377461165,1.04219908528,0.860834928135,0.891138030133,0.158415615181,0.0753765659553,0.250690547864,0.250690547864,0.250690547864,0.250690547864,1.73483425057
25,2.29534221987,1.34751709139,0.405460311881,0.681467868943,1.05770509812,1.31377461165,1.04219908528,0.860834928135,0.891138030133,0.158415615181,0.0753765659553,0.250690547864,0.250690547864,0.250690547864,0.250690547864,1.73483425057
26,1.9431362417,1.49904669277,0.488578155014,1.40562261812,0.871780947848,1.38486383605,0.577268881776,1.13194022851,0.688791647706,0.163647188165,0.110879013807,0.315338627534,0.315338627534,0.315338627534,0.315338627534,1.73483648888
27,1.9431362417,1.49904669277,0.488578155014,1.40562261812,0.871780947848,1.38486383605,0.577268881776,1.13194022851,0.688791647706,0.163647188165,0.110879013807,0.315338627534,0.315338627534,0.315338627534,0.315338627534,1.73483648888
28,1.21165226326,1.41964991894,0.274580182055,1.12904544579,0.633241899282,1.33060911696,0.294551617934,1.08297334614,0.284795366891,0.142544129134,0.0712323620378,0.307446423497,0.307446423497,0.307446423497,0.307446423497,1.73467530542
29,1.21165226326,1.41964991894,0.274580182055,1.12904544579,0.633241899282,1.33060911696,0.294551617934,1.08297334614,0.284795366891,0.142544129134,0.0712323620378,0.307446423497,0.307446423497,0.307446423497,0.307446423497,1.73467530542
30,1.04671572922,1.25819590076,0.331286989771,0.745415236293,1.4464971947,0.836652267705,0.311616145172,0.679853420692,1.30750443935,0.133393838753,0.225755209173,0.311141339951,0.311141339951,0.311141339951,0.311141339951,1.73430746023
31,1.04671572922,1.25819590076,0.331286989771,0.745415236293,1.4464971947,0.836652267705,0.311616145172,0.679853420692,1.30750443935,0.133393838753,0.225755209173,0.311141339951,0.311141339951,0.311141339951,0.311141339951,1.73430746023
32,0.946920621843,1.26826838323,0.228374338152,0.747237829676,1.19176665163,1.29826995403,0.164352242405,0.624012088992,1.02024765011,0.116510621166,0.0584301998636,0.334807557952,0.334807557952,0.334807557952,0.334807557952,1.73404606701
33,0.946920621843,1.26826838323,0.228374338152,0.747237829676,1.19176665163,1.29826995403,0.164352242405,0.624012088992,1.02024765011,0.116510621166,0.0584301998636,0.334807557952,0.334807557952,0.334807557952,0.334807557952,1.73404606701
34,0.835790332205,1.24757379115,0.308011297244,0.567371845183,1.18267006806,1.24066017326,0.298513790453,0.304102553834,1.2578631568,0.111727555698,0.062113064751,0.300723487167,0.300723487167,0.300723487167,0.300723487167,1.73446525164
35,0.835790332205,1.24757379115,0.308011297244,0.567371845183,1.18267006806,1.24066017326,0.298513790453,0.304102553834,1.2578631568,0.111727555698,0.062113064751,0.300723487167,0.300723487167,0.300723487167,0.300723487167,1.73446525164
36,0.740481557882,1.34993590042,0.313554436455,0.542989525665,1.17740537004,1.39199702788,0.372181741954,0.325901765771,1.02608607987,0.116467355484,0.11060264274,0.300544842868,0.300544842868,0.300544842868,0.300544842868,1.73475399109
37,0.740481557882,1.34993590042,0.313554436455,0.542989525665,1.17740537004,1.39199702788,0.372181741954,0.325901765771,1.02608607987,0.116467355484,0.11060264274,0.300544842868,0.300544842868,0.300544842868,0.300544842868,1.73475399109
38,0.733308732968,1.22075426237,0.302100626267,0.57266815445,0.918968690472,1.211014124,0.493672513178,0.569890309747,1.06523690317,0.125143610119,0.071610231156,0.278395724208,0.278395724208,0.278395724208,0.278395724208,1.7342627127
39,0.733308732968,1.22075426237,0.302100626267,0.57266815445,0.918968690472,1.211014124,0.493672513178,0.569890309747,1.06523690317,0.125143610119,0.071610231156,0.278395724208,0.278395724208,0.278395724208,0.278395724208,1.7342627127
40,0.722136596523,1.47387177418,0.309402386916,0.726485951669,0.995363846696,1.19614165984,0.312899291068,0.632164995069,0.707495763179,0.135621172857,0.324468281735,0.320746425462,0.320746425462,0.320746425462,0.320746425462,1.73461001151
41,0.722136596523,1.47387177418,0.309402386916,0.726485951669,0.995363846696,1.19614165984,0.312899291068,0.632164995069,0.707495763179,0.135621172857,0.324468281735,0.320746425462,0.320746425462,0.320746425462,0.320746425462,1.73461001151
42,0.661368607037,1.36797629546,0.396608167753,0.848473562403,0.709543277498,0.852555635761,0.292662457472,0.483107565932,0.408460757919,0.132276970997,0.282978484009,0.331259406977,0.331259406977,0.331259406977,0.331259406977,1.73473181581
43,0.661368607037,1.36797629546,0.396608167753,0.848473562403,0.709543277498,0.852555635761,0.292662457472,0.483107565932,0.408460757919,0.132276970997,0.282978484009,0.331259406977,0.331259406977,0.331259406977,0.331259406977,1.73473181581
44,0.624392299716,1.26593390935,0.318235043082,0.687520794493,0.79559021388,1.00468067465,0.225544552306,0.375918706185,0.36694726334,0.115737462887,0.229907253624,0.345936227914,0.345936227914,0.345936227914,0.345936227914,1.7342679853
45,0.624392299716,1.26593390935,0.318235043082,0.687520794493,0.79559021388,1.00468067465,0.225544552306,0.375918706185,0.36694726334,0.115737462887,0.229907253624,0.345936227914,0.345936227914,0.345936227914,0.345936227914,1.7342679853
46,0.584249953725,1.45130949244,0.337521117828,0.770833416406,1.13729462785,1.15031225351,0.250622891416,0.368787706274,0.56354077197,0.129046293764,0.390450536775,0.356940777618,0.356940777618,0.356940777618,0.356940777618,1.73421176301
47,0.584249953725,1.45130949244,0.337521117828,0.770833416406,1.13729462785,1.15031225351,0.250622891416,0.368787706274,0.56354077197,0.129046293764,0.390450536775,0.356940777618,0.356940777618,0.356940777618,0.356940777618,1.73421176301
48,0.572390632568,1.42976741411,0.328207875265,0.641308334837,0.869163373845,1.26112784155,0.383054381843,0.422527964775,0.59040608326,0.131088875577,0.0765527856694,0.313515500057,0.313515500057,0.313515500057,0.313515500057,1.73446603568
49,0.572390632568,1.42976741411,0.328207875265,0.641308334837,0.869163373845,1.26112784155,0.383054381843,0.422527964775,0.59040608326,0.131088875577,0.0765527856694,0.313515500057,0.313515500057,0.313515500057,0.313515500057,1.73446603568
50,0.553555289228,1.41472059251,0.310492105572,0.615055052094,0.60464646362,1.28280204147,0.362445605633,0.491120901688,0.33414722564,0.128170546957,0.327217871837,0.302917922565,0.302917922565,0.302917922565,0.302917922565,1.73469865301
51,0.553555289228,1.41472059251,0.310492105572,0.615055052094,0.60464646362,1.28280204147,0.362445605633,0.491120901688,0.33414722564,0.128170546957,0.327217871837,0.302917922565,0.302917922565,0.302917922565,0.302917922565,1.73469865301
52,0.53863450585,1.37348983409,0.332030544521,0.614919716186,0.618486580425,1.45551866411,0.515881568289,0.553321022928,0.449777386153,0.131088875577,0.0758175822589,0.279119917124,0.279119917124,0.279119917124,0.279119917124,1.7347297321
53,0.53863450585,1.37348983409,0.332030544521,0.614919716186,0.618486580425,1.45551866411,0.515881568289,0.553321022928,0.449777386153,0.131088875577,0.0758175822589,0.279119917124,0.279119917124,0.279119917124,0.279119917124,1.7347297321
