,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,230.054567968,1.26742061283,1.16624963135,1.14470711255,0.332213703265,1.17350921277,1.21146954257,0.48902964838,0.165715889516,0.104355383359,0.04487385744,0.314118257631,0.314118257631,0.314118257631,0.314118257631,1.41106264319
1,230.054567968,1.26742061283,1.16624963135,1.14470711255,0.332213703265,1.17350921277,1.21146954257,0.48902964838,0.165715889516,0.104355383359,0.04487385744,0.314118257631,0.314118257631,0.314118257631,0.314118257631,1.41106264319
2,47.6600713561,1.04100015608,0.844311938302,1.2133952744,0.153314725243,0.403303212879,0.125018333948,0.678371439723,1.00022068725,0.0803493546247,0.0510064365482,0.486182299859,0.486182299859,0.486182299859,0.486182299859,1.09270567009
3,47.6600713561,1.04100015608,0.844311938302,1.2133952744,0.153314725243,0.403303212879,0.125018333948,0.678371439723,1.00022068725,0.0803493546247,0.0510064365482,0.486182299859,0.486182299859,0.486182299859,0.486182299859,1.09270567009
4,40.5915307597,1.31522921823,0.403448748823,1.432557812,0.995863541953,0.935445315678,0.85927504487,1.22538913959,0.306462787314,0.106054827563,0.0791660712965,0.706254484556,0.706254484556,0.706254484556,0.706254484556,1.03973714232
5,40.5915307597,1.31522921823,0.403448748823,1.432557812,0.995863541953,0.935445315678,0.85927504487,1.22538913959,0.306462787314,0.106054827563,0.0791660712965,0.706254484556,0.706254484556,0.706254484556,0.706254484556,1.03973714232
6,38.7936594721,0.643717688437,0.540472707616,0.372979311554,0.74114171621,1.02838625246,1.22384162411,1.0364052102,0.577537271356,0.129376672498,0.0364422710329,0.270087018356,0.270087018356,0.270087018356,0.270087018356,0.925302653498
7,38.7936594721,0.643717688437,0.540472707616,0.372979311554,0.74114171621,1.02838625246,1.22384162411,1.0364052102,0.577537271356,0.129376672498,0.0364422710329,0.270087018356,0.270087018356,0.270087018356,0.270087018356,0.925302653498
8,34.3137612151,0.797691975891,0.24191469954,0.274291067185,0.314660015195,0.770189042241,0.345991303623,0.82891990715,1.498219439,0.108599254438,0.117484338406,0.637669444563,0.637669444563,0.637669444563,0.637669444563,1.70198529621
9,34.3137612151,0.797691975891,0.24191469954,0.274291067185,0.314660015195,0.770189042241,0.345991303623,0.82891990715,1.498219439,0.108599254438,0.117484338406,0.637669444563,0.637669444563,0.637669444563,0.637669444563,1.70198529621
10,27.7837939925,0.491615062634,1.07088636199,1.14136797629,0.745979789572,1.34723712887,1.09321849721,0.133707074237,0.523340980257,0.0669668959978,0.0609882589353,0.667650007856,0.667650007856,0.667650007856,0.667650007856,1.33893043071
11,27.7837939925,0.491615062634,1.07088636199,1.14136797629,0.745979789572,1.34723712887,1.09321849721,0.133707074237,0.523340980257,0.0669668959978,0.0609882589353,0.667650007856,0.667650007856,0.667650007856,0.667650007856,1.33893043071
12,24.3468923334,0.651625486558,0.834139567835,0.867661654779,0.765003000356,1.44982476308,1.25289663681,0.212997195021,0.434933108741,0.0744432027505,0.0648771631484,0.639526174594,0.639526174594,0.639526174594,0.639526174594,1.08882339522
13,24.3468923334,0.651625486558,0.834139567835,0.867661654779,0.765003000356,1.44982476308,1.25289663681,0.212997195021,0.434933108741,0.0744432027505,0.0648771631484,0.639526174594,0.639526174594,0.639526174594,0.639526174594,1.08882339522
14,12.5355643238,0.946486690097,0.330208864197,0.224404260894,0.598000898152,1.00607212082,1.42809957767,1.22790625599,1.19400611908,0.08711717224,0.0812892085121,0.413718251954,0.413718251954,0.413718251954,0.413718251954,1.57460530414
15,12.5355643238,0.946486690097,0.330208864197,0.224404260894,0.598000898152,1.00607212082,1.42809957767,1.22790625599,1.19400611908,0.08711717224,0.0812892085121,0.413718251954,0.413718251954,0.413718251954,0.413718251954,1.57460530414
16,8.90823574937,1.21113344966,1.46904789693,1.13712104716,0.938345059769,0.705382199851,1.47902533976,0.349252343809,1.36831213923,0.114231008308,0.108387794715,0.576116016198,0.576116016198,0.576116016198,0.576116016198,1.29968312089
17,8.90823574937,1.21113344966,1.46904789693,1.13712104716,0.938345059769,0.705382199851,1.47902533976,0.349252343809,1.36831213923,0.114231008308,0.108387794715,0.576116016198,0.576116016198,0.576116016198,0.576116016198,1.29968312089
18,4.86379612426,1.14310777043,0.857233912091,1.05215378526,0.584566875147,0.658107218806,1.05689943181,0.88429226977,0.388883578435,0.114665585768,0.113304533295,0.406398188448,0.406398188448,0.406398188448,0.406398188448,1.33153737138
19,4.86379612426,1.14310777043,0.857233912091,1.05215378526,0.584566875147,0.658107218806,1.05689943181,0.88429226977,0.388883578435,0.114665585768,0.113304533295,0.406398188448,0.406398188448,0.406398188448,0.406398188448,1.33153737138
20,4.81102712726,1.30302250218,0.53166550533,1.00456156239,1.45303315759,0.852577415681,0.619602343266,0.735719347521,0.748844657241,0.112323198944,0.1135218098,0.505066914659,0.505066914659,0.505066914659,0.505066914659,1.20233170327
21,4.81102712726,1.30302250218,0.53166550533,1.00456156239,1.45303315759,0.852577415681,0.619602343266,0.735719347521,0.748844657241,0.112323198944,0.1135218098,0.505066914659,0.505066914659,0.505066914659,0.505066914659,1.20233170327
22,3.60460918188,0.988450901414,0.521763280836,1.21636839841,1.47258063224,0.761738561523,0.851054036101,1.24825539951,1.26994713846,0.09665534457,0.0873311275762,0.419328469244,0.419328469244,0.419328469244,0.419328469244,1.24313688251
