,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,25.2409590288,0.966678507946,1.36341650449,0.645591253895,0.55404634422,0.674737704851,0.331266504239,0.127941239758,0.26199859048,0.0726107432788,0.110151806917,0.206940458638,0.206940458638,0.206940458638,0.206940458638,1.4383771104
1,25.2409590288,0.966678507946,1.36341650449,0.645591253895,0.55404634422,0.674737704851,0.331266504239,0.127941239758,0.26199859048,0.0726107432788,0.110151806917,0.206940458638,0.206940458638,0.206940458638,0.206940458638,1.4383771104
2,4.77307622754,0.429524818211,0.163457070701,0.165605891021,0.84725902618,0.963270241041,0.653334695297,0.169416794701,0.358712572669,0.0427081904453,0.0562045711708,0.853188819762,0.853188819762,0.853188819762,0.853188819762,1.47041240541
3,4.77307622754,0.429524818211,0.163457070701,0.165605891021,0.84725902618,0.963270241041,0.653334695297,0.169416794701,0.358712572669,0.0427081904453,0.0562045711708,0.853188819762,0.853188819762,0.853188819762,0.853188819762,1.47041240541
4,4.42632265889,0.857692113785,0.523578083731,1.05348671052,1.06676103164,1.13540049641,1.48340967765,0.575639649859,1.08254718936,0.110502310486,0.0319273781479,0.489460803021,0.489460803021,0.489460803021,0.489460803021,1.51341196476
5,4.42632265889,0.857692113785,0.523578083731,1.05348671052,1.06676103164,1.13540049641,1.48340967765,0.575639649859,1.08254718936,0.110502310486,0.0319273781479,0.489460803021,0.489460803021,0.489460803021,0.489460803021,1.51341196476
6,3.56620294345,0.76744763328,0.73427518434,1.30752032672,1.44843878088,0.405930193732,0.475032424668,0.980213011587,0.888230017527,0.0974656165459,0.106164606947,0.464021574467,0.464021574467,0.464021574467,0.464021574467,1.44964969623
7,3.56620294345,0.76744763328,0.73427518434,1.30752032672,1.44843878088,0.405930193732,0.475032424668,0.980213011587,0.888230017527,0.0974656165459,0.106164606947,0.464021574467,0.464021574467,0.464021574467,0.464021574467,1.44964969623
8,1.79403923446,0.981484086748,0.844466377009,0.94007929503,1.42389096828,0.698160289864,1.48604009884,1.25502764866,0.183440992789,0.0899070385911,0.0761442432299,0.693764765645,0.693764765645,0.693764765645,0.693764765645,1.03721766317
9,1.79403923446,0.981484086748,0.844466377009,0.94007929503,1.42389096828,0.698160289864,1.48604009884,1.25502764866,0.183440992789,0.0899070385911,0.0761442432299,0.693764765645,0.693764765645,0.693764765645,0.693764765645,1.03721766317
10,1.60974357363,0.94351024824,0.546986034581,1.30752032672,1.44843878088,0.405930193732,0.475032424668,0.995631435751,0.583760539201,0.1099881962,0.106164606947,0.464021574467,0.464021574467,0.464021574467,0.464021574467,1.44964969623
11,1.60974357363,0.94351024824,0.546986034581,1.30752032672,1.44843878088,0.405930193732,0.475032424668,0.995631435751,0.583760539201,0.1099881962,0.106164606947,0.464021574467,0.464021574467,0.464021574467,0.464021574467,1.44964969623
12,1.14989241635,1.28244297668,0.713968629725,1.36729954399,0.939535914217,0.689240901609,0.675326615543,0.77902547539,0.652169985837,0.129733517549,0.107670559344,0.408282581676,0.408282581676,0.408282581676,0.408282581676,1.44373987611
13,1.14989241635,1.28244297668,0.713968629725,1.36729954399,0.939535914217,0.689240901609,0.675326615543,0.77902547539,0.652169985837,0.129733517549,0.107670559344,0.408282581676,0.408282581676,0.408282581676,0.408282581676,1.44373987611
14,0.956727874799,1.13666549328,0.879042839832,1.06855285056,1.32033294139,0.687963571928,1.00187096259,0.66134706014,0.883427343697,0.113692555363,0.0940446807605,0.520250571116,0.520250571116,0.520250571116,0.520250571116,1.26023327793
15,0.956727874799,1.13666549328,0.879042839832,1.06855285056,1.32033294139,0.687963571928,1.00187096259,0.66134706014,0.883427343697,0.113692555363,0.0940446807605,0.520250571116,0.520250571116,0.520250571116,0.520250571116,1.26023327793
16,0.817017816947,1.13982872403,1.11307987264,1.3111194704,1.28278952787,0.642066205775,1.0658589955,0.569214079492,0.496619443873,0.11104759456,0.086061028636,0.511027398936,0.511027398936,0.511027398936,0.511027398936,1.27577069897
17,0.817017816947,1.13982872403,1.11307987264,1.3111194704,1.28278952787,0.642066205775,1.0658589955,0.569214079492,0.496619443873,0.11104759456,0.086061028636,0.511027398936,0.511027398936,0.511027398936,0.511027398936,1.27577069897
18,0.741507287096,1.29276621023,1.02029838925,1.22417043641,0.87031355006,0.955185148179,1.33024978275,0.921415997982,0.542311379427,0.122264777604,0.0692254858387,0.457488870164,0.457488870164,0.457488870164,0.457488870164,1.27611689553
19,0.741507287096,1.29276621023,1.02029838925,1.22417043641,0.87031355006,0.955185148179,1.33024978275,0.921415997982,0.542311379427,0.122264777604,0.0692254858387,0.457488870164,0.457488870164,0.457488870164,0.457488870164,1.27611689553
20,0.674892081764,1.29171106269,0.815368775398,1.22728156962,0.95983168423,0.791896242472,0.833321757834,0.971366545393,0.587838721261,0.11597474924,0.0757781967916,0.452496877399,0.452496877399,0.452496877399,0.452496877399,1.24281307886
21,0.674892081764,1.29171106269,0.815368775398,1.22728156962,0.95983168423,0.791896242472,0.833321757834,0.971366545393,0.587838721261,0.11597474924,0.0757781967916,0.452496877399,0.452496877399,0.452496877399,0.452496877399,1.24281307886
22,0.66992892579,1.31041789912,0.841160066849,1.31555673123,1.04741525023,0.951500433977,0.949584656316,0.795451350452,0.614662197314,0.117053067763,0.0726107649245,0.510212140407,0.510212140407,0.510212140407,0.510212140407,1.28052961909
23,0.66992892579,1.31041789912,0.841160066849,1.31555673123,1.04741525023,0.951500433977,0.949584656316,0.795451350452,0.614662197314,0.117053067763,0.0726107649245,0.510212140407,0.510212140407,0.510212140407,0.510212140407,1.28052961909
24,0.612966680281,1.25367900849,0.719009162142,1.25295803198,1.20717772893,0.944440487155,1.06806709271,1.0364838665,0.6451194113,0.118998731102,0.0499619305129,0.441715501416,0.441715501416,0.441715501416,0.441715501416,1.24855384732
25,0.612966680281,1.25367900849,0.719009162142,1.25295803198,1.20717772893,0.944440487155,1.06806709271,1.0364838665,0.6451194113,0.118998731102,0.0499619305129,0.441715501416,0.441715501416,0.441715501416,0.441715501416,1.24855384732
26,0.576209338518,1.31195923577,0.92903180312,1.30203801791,1.41378972633,0.998610827219,1.35901670306,0.963234030937,0.836203247954,0.118088075748,0.0772174302364,0.483835718733,0.483835718733,0.483835718733,0.483835718733,1.15357410675
27,0.576209338518,1.31195923577,0.92903180312,1.30203801791,1.41378972633,0.998610827219,1.35901670306,0.963234030937,0.836203247954,0.118088075748,0.0772174302364,0.483835718733,0.483835718733,0.483835718733,0.483835718733,1.15357410675
28,0.541239462096,1.42681896243,0.648470655433,1.03959503055,1.13953541816,1.33279530059,1.26037830418,1.00419743873,0.923687529608,0.126087065643,0.0948076782683,0.368912910059,0.368912910059,0.368912910059,0.368912910059,1.22535282973
29,0.541239462096,1.42681896243,0.648470655433,1.03959503055,1.13953541816,1.33279530059,1.26037830418,1.00419743873,0.923687529608,0.126087065643,0.0948076782683,0.368912910059,0.368912910059,0.368912910059,0.368912910059,1.22535282973
30,0.530421114952,1.43247939765,0.67248126492,0.994680823072,1.03522919339,1.07897117257,0.879270245514,0.671580344234,0.688596348063,0.128584563846,0.0637020045641,0.37994387887,0.37994387887,0.37994387887,0.37994387887,1.3678278956
31,0.530421114952,1.43247939765,0.67248126492,0.994680823072,1.03522919339,1.07897117257,0.879270245514,0.671580344234,0.688596348063,0.128584563846,0.0637020045641,0.37994387887,0.37994387887,0.37994387887,0.37994387887,1.3678278956
32,0.524779444798,1.46490451541,0.6993061987,1.00443525655,1.05855815791,1.20910091978,1.06108475834,0.824972914261,0.753385256594,0.125961850031,0.083124137616,0.3943113901,0.3943113901,0.3943113901,0.3943113901,1.28732906294
33,0.524779444798,1.46490451541,0.6993061987,1.00443525655,1.05855815791,1.20910091978,1.06108475834,0.824972914261,0.753385256594,0.125961850031,0.083124137616,0.3943113901,0.3943113901,0.3943113901,0.3943113901,1.28732906294
34,0.515388028003,1.38077423851,0.650160679416,1.08833668011,1.18672399231,1.0756074934,0.837396565749,0.768442034675,0.822637076169,0.122479612146,0.0882587193985,0.412593102547,0.412593102547,0.412593102547,0.412593102547,1.28838543401
35,0.515388028003,1.38077423851,0.650160679416,1.08833668011,1.18672399231,1.0756074934,0.837396565749,0.768442034675,0.822637076169,0.122479612146,0.0882587193985,0.412593102547,0.412593102547,0.412593102547,0.412593102547,1.28838543401
36,0.515385553942,1.40552711396,0.655880465793,1.14570378396,1.08826861402,1.18580829786,0.95093251868,0.902972976668,0.790766510789,0.122918998915,0.129230229132,0.420126132125,0.420126132125,0.420126132125,0.420126132125,1.25829788887
37,0.515385553942,1.40552711396,0.655880465793,1.14570378396,1.08826861402,1.18580829786,0.95093251868,0.902972976668,0.790766510789,0.122918998915,0.129230229132,0.420126132125,0.420126132125,0.420126132125,0.420126132125,1.25829788887
38,0.51052959223,1.37510638506,0.560257264497,1.06587363608,0.99457763525,1.14397963546,0.626595248898,0.64754148156,0.492964335292,0.119821733498,0.0838176045459,0.424936155335,0.424936155335,0.424936155335,0.424936155335,1.35644231354
39,0.51052959223,1.37510638506,0.560257264497,1.06587363608,0.99457763525,1.14397963546,0.626595248898,0.64754148156,0.492964335292,0.119821733498,0.0838176045459,0.424936155335,0.424936155335,0.424936155335,0.424936155335,1.35644231354
40,0.504011344269,1.34258587482,0.586706177171,1.11805282274,1.00432128233,1.08675362554,0.676516860258,0.703318318103,0.554546498038,0.119217314454,0.112588375396,0.427707778672,0.427707778672,0.427707778672,0.427707778672,1.31204782578
41,0.504011344269,1.34258587482,0.586706177171,1.11805282274,1.00432128233,1.08675362554,0.676516860258,0.703318318103,0.554546498038,0.119217314454,0.112588375396,0.427707778672,0.427707778672,0.427707778672,0.427707778672,1.31204782578
42,0.4986419308,1.38902013993,0.554611821971,1.00535285118,0.950738213279,1.1134363913,0.630446229698,0.630409964907,0.505946409405,0.121364409439,0.0619843082243,0.408910290404,0.408910290404,0.408910290404,0.408910290404,1.35547464051
43,0.4986419308,1.38902013993,0.554611821971,1.00535285118,0.950738213279,1.1134363913,0.630446229698,0.630409964907,0.505946409405,0.121364409439,0.0619843082243,0.408910290404,0.408910290404,0.408910290404,0.408910290404,1.35547464051
44,0.494308289426,1.3857152975,0.567804952899,0.965831153431,0.872850870283,1.2082267186,0.80480911578,0.771831574169,0.559574284954,0.122497643391,0.0713355009183,0.388498264191,0.388498264191,0.388498264191,0.388498264191,1.34937615699
45,0.494308289426,1.3857152975,0.567804952899,0.965831153431,0.872850870283,1.2082267186,0.80480911578,0.771831574169,0.559574284954,0.122497643391,0.0713355009183,0.388498264191,0.388498264191,0.388498264191,0.388498264191,1.34937615699
46,0.4914881397,1.38151878899,0.555602948182,1.00468016806,1.00481237165,1.14561666033,0.683336237887,0.642086482814,0.54426991457,0.122900541102,0.109376386861,0.399646055735,0.399646055735,0.399646055735,0.399646055735,1.37828978779
47,0.4914881397,1.38151878899,0.555602948182,1.00468016806,1.00481237165,1.14561666033,0.683336237887,0.642086482814,0.54426991457,0.122900541102,0.109376386861,0.399646055735,0.399646055735,0.399646055735,0.399646055735,1.37828978779
48,0.489380119459,1.37723736313,0.639906049737,1.07070102231,1.07309214353,0.986256960723,0.642020201871,0.577405359581,0.485149169727,0.121764551707,0.126833389742,0.437879080433,0.437879080433,0.437879080433,0.437879080433,1.36190062738
49,0.489380119459,1.37723736313,0.639906049737,1.07070102231,1.07309214353,0.986256960723,0.642020201871,0.577405359581,0.485149169727,0.121764551707,0.126833389742,0.437879080433,0.437879080433,0.437879080433,0.437879080433,1.36190062738
50,0.488493704754,1.39500685341,0.685045001606,1.13748727793,0.999684519072,0.918080373802,0.606811402897,0.574679127875,0.41448161115,0.122718694625,0.100294897522,0.455081189364,0.455081189364,0.455081189364,0.455081189364,1.36013579292
51,0.488493704754,1.39500685341,0.685045001606,1.13748727793,0.999684519072,0.918080373802,0.606811402897,0.574679127875,0.41448161115,0.122718694625,0.100294897522,0.455081189364,0.455081189364,0.455081189364,0.455081189364,1.36013579292
52,0.482298741086,1.42931117783,0.567547128972,0.88189783865,0.784717786444,1.16604469272,0.695529319162,0.555214841346,0.412753160705,0.127027152756,0.0719283741532,0.379518137356,0.379518137356,0.379518137356,0.379518137356,1.43870903412
53,0.482298741086,1.42931117783,0.567547128972,0.88189783865,0.784717786444,1.16604469272,0.695529319162,0.555214841346,0.412753160705,0.127027152756,0.0719283741532,0.379518137356,0.379518137356,0.379518137356,0.379518137356,1.43870903412
