,score,a,a,a,a,k,k,k,k,b,b,u,n
174,1.046115984,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097728349,0.093927128,0.356917765,1.631668318
175,1.046115984,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097728349,0.093927128,0.356917765,1.631668318
176,1.046115983,1.082577495,0.363687292,0.45703136,0.423096834,0.977031295,0.518322859,0.478518305,0.460877547,0.097728349,0.093927128,0.356917765,1.631668318
177,1.046115983,1.082577495,0.363687292,0.45703136,0.423096834,0.977031295,0.518322859,0.478518305,0.460877547,0.097728349,0.093927128,0.356917765,1.631668318
178,1.04611598,1.082577495,0.363687282,0.45703136,0.423096834,0.977031295,0.518322859,0.478518305,0.460877547,0.097728359,0.093927128,0.356917765,1.631668318
179,1.04611598,1.082577495,0.363687282,0.45703136,0.423096834,0.977031295,0.518322859,0.478518305,0.460877547,0.097728359,0.093927128,0.356917765,1.631668318
180,1.045988301,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097740928,0.093925461,0.357227055,1.631688135
181,1.045988301,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097740928,0.093925461,0.357227055,1.631688135
182,1.0459883,1.082429559,0.363702684,0.456943177,0.423112973,0.977074058,0.518334526,0.478540777,0.460877333,0.097740928,0.093925461,0.357227055,1.631688135
183,1.0459883,1.082429559,0.363702684,0.456943177,0.423112973,0.977074058,0.518334526,0.478540777,0.460877333,0.097740928,0.093925461,0.357227055,1.631688135
184,1.0459883,1.082429559,0.363702674,0.456943177,0.423112973,0.977074058,0.518334536,0.478540777,0.460877333,0.097740928,0.093925461,0.357227055,1.631688135
185,1.0459883,1.082429559,0.363702674,0.456943177,0.423112973,0.977074058,0.518334536,0.478540777,0.460877333,0.097740928,0.093925461,0.357227055,1.631688135
186,1.045988299,1.082429559,0.363702674,0.456943177,0.423112973,0.977074058,0.518334526,0.478540777,0.460877333,0.097740928,0.093925461,0.357227065,1.631688135
187,1.045988299,1.082429559,0.363702674,0.456943177,0.423112973,0.977074058,0.518334526,0.478540777,0.460877333,0.097740928,0.093925461,0.357227065,1.631688135
188,1.045869836,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097694742,0.093898511,0.357707609,1.631712402
189,1.045869836,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097694742,0.093898511,0.357707609,1.631712402
190,1.045869835,1.08215647,0.363746702,0.456737538,0.423158634,0.977163736,0.518308069,0.47859261,0.460867773,0.097694742,0.093898511,0.357707609,1.631712402
191,1.045869835,1.08215647,0.363746702,0.456737538,0.423158634,0.977163736,0.518308069,0.47859261,0.460867773,0.097694742,0.093898511,0.357707609,1.631712402
192,1.045834317,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097647429,0.093868841,0.357837929,1.631677036
193,1.045834317,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097647429,0.093868841,0.357837929,1.631677036
194,1.045834317,1.081974179,0.363781207,0.456676185,0.423189308,0.977212083,0.51830059,0.47859867,0.460854234,0.097647429,0.093868841,0.357837929,1.631677036
195,1.045834317,1.081974179,0.363781207,0.456676185,0.423189308,0.977212083,0.51830059,0.47859867,0.460854234,0.097647429,0.093868841,0.357837929,1.631677036
196,1.045834316,1.081974179,0.363781197,0.456676195,0.423189308,0.977212083,0.51830059,0.47859867,0.460854234,0.097647429,0.093868841,0.357837929,1.631677036
197,1.045834316,1.081974179,0.363781197,0.456676195,0.423189308,0.977212083,0.51830059,0.47859867,0.460854234,0.097647429,0.093868841,0.357837929,1.631677036
198,1.045834314,1.081974179,0.363781197,0.456676185,0.423189308,0.977212083,0.51830059,0.47859867,0.460854234,0.097647429,0.093868851,0.357837929,1.631677036
199,1.045834314,1.081974179,0.363781197,0.456676185,0.423189308,0.977212083,0.51830059,0.47859867,0.460854234,0.097647429,0.093868851,0.357837929,1.631677036
200,1.04580813,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097596927,0.093854914,0.358006759,1.631622896
201,1.04580813,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097596927,0.093854914,0.358006759,1.631622896
202,1.045808129,1.081750108,0.363813525,0.456671738,0.423213904,0.977257642,0.518341111,0.478585355,0.460842603,0.097596927,0.093854914,0.358006759,1.631622896
203,1.045808129,1.081750108,0.363813525,0.456671738,0.423213904,0.977257642,0.518341111,0.478585355,0.460842603,0.097596927,0.093854914,0.358006759,1.631622896
204,1.045808129,1.081750108,0.363813515,0.456671748,0.423213904,0.977257642,0.518341111,0.478585355,0.460842603,0.097596927,0.093854914,0.358006759,1.631622896
205,1.045808129,1.081750108,0.363813515,0.456671748,0.423213904,0.977257642,0.518341111,0.478585355,0.460842603,0.097596927,0.093854914,0.358006759,1.631622896
206,1.045808127,1.081750108,0.363813515,0.456671738,0.423213904,0.977257642,0.518341111,0.478585355,0.460842603,0.097596927,0.093854924,0.358006759,1.631622896
207,1.045808127,1.081750108,0.363813515,0.456671738,0.423213904,0.977257642,0.518341111,0.478585355,0.460842603,0.097596927,0.093854924,0.358006759,1.631622896
208,1.045783265,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097577567,0.093848991,0.358056797,1.631567958
209,1.045783265,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097577567,0.093848991,0.358056797,1.631567958
210,1.045783265,1.081609297,0.363830498,0.456716264,0.423224547,0.977277739,0.518386549,0.478560769,0.46083473,0.097577567,0.093848991,0.358056797,1.631567958
211,1.045783265,1.081609297,0.363830498,0.456716264,0.423224547,0.977277739,0.518386549,0.478560769,0.46083473,0.097577567,0.093848991,0.358056797,1.631567958
212,1.045783265,1.081609297,0.363830488,0.456716274,0.423224547,0.977277739,0.518386549,0.478560769,0.46083473,0.097577567,0.093848991,0.358056797,1.631567958
213,1.045783265,1.081609297,0.363830488,0.456716274,0.423224547,0.977277739,0.518386549,0.478560769,0.46083473,0.097577567,0.093848991,0.358056797,1.631567958
214,1.045783259,1.081609297,0.363830488,0.456716264,0.423224547,0.977277739,0.518386549,0.478560769,0.46083473,0.097577577,0.093848991,0.358056797,1.631567958
215,1.045783259,1.081609297,0.363830488,0.456716264,0.423224547,0.977277739,0.518386549,0.478560769,0.46083473,0.097577577,0.093848991,0.358056797,1.631567958
216,1.045698346,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.09750392,0.093811031,0.358221162,1.631261369
217,1.045698346,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.09750392,0.093811031,0.358221162,1.631261369
218,1.045698346,1.080889496,0.363917725,0.456962651,0.423280983,0.977377371,0.518612405,0.478425479,0.460789744,0.09750392,0.093811031,0.358221162,1.631261369
219,1.045698346,1.080889496,0.363917725,0.456962651,0.423280983,0.977377371,0.518612405,0.478425479,0.460789744,0.09750392,0.093811031,0.358221162,1.631261369
220,1.045698333,1.080889496,0.363917715,0.456962651,0.423280983,0.977377371,0.518612405,0.478425479,0.460789744,0.09750393,0.093811031,0.358221162,1.631261369
221,1.045698333,1.080889496,0.363917715,0.456962651,0.423280983,0.977377371,0.518612405,0.478425479,0.460789744,0.09750393,0.093811031,0.358221162,1.631261369
222,1.045584496,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097431548,0.093743033,0.358345189,1.630761941
223,1.045584496,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097431548,0.093743033,0.358345189,1.630761941
224,1.045584496,1.07981161,0.364044948,0.457367845,0.423366714,0.977519293,0.518951542,0.478206071,0.460715878,0.097431548,0.093743033,0.358345189,1.630761941
225,1.045584496,1.07981161,0.364044948,0.457367845,0.423366714,0.977519293,0.518951542,0.478206071,0.460715878,0.097431548,0.093743033,0.358345189,1.630761941
226,1.04558448,1.07981161,0.364044938,0.457367845,0.423366714,0.977519293,0.518951542,0.478206071,0.460715878,0.097431558,0.093743033,0.358345189,1.630761941
227,1.04558448,1.07981161,0.364044938,0.457367845,0.423366714,0.977519293,0.518951542,0.478206071,0.460715878,0.097431558,0.093743033,0.358345189,1.630761941
228,1.045451815,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.09736912,0.093609972,0.358358924,1.630001709
229,1.045451815,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.09736912,0.093609972,0.358358924,1.630001709
230,1.045451814,1.078344574,0.364197582,0.457894269,0.423503067,0.977706281,0.519387757,0.47790046,0.460593152,0.09736912,0.093609972,0.358358924,1.630001709
231,1.045451814,1.078344574,0.364197582,0.457894269,0.423503067,0.977706281,0.519387757,0.47790046,0.460593152,0.09736912,0.093609972,0.358358924,1.630001709
232,1.045451801,1.078344574,0.364197582,0.457894269,0.423503057,0.977706281,0.519387757,0.47790046,0.460593152,0.09736913,0.093609972,0.358358924,1.630001709
233,1.045451801,1.078344574,0.364197582,0.457894269,0.423503057,0.977706281,0.519387757,0.47790046,0.460593152,0.09736913,0.093609972,0.358358924,1.630001709
234,1.045421874,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097364678,0.093610708,0.35834075,1.629780617
235,1.045421874,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097364678,0.093610708,0.35834075,1.629780617
236,1.045421874,1.077945233,0.364236662,0.457995408,0.423549793,0.977760665,0.519481432,0.477826137,0.460552525,0.097364678,0.093610708,0.35834075,1.629780617
237,1.045421874,1.077945233,0.364236662,0.457995408,0.423549793,0.977760665,0.519481432,0.477826137,0.460552525,0.097364678,0.093610708,0.35834075,1.629780617
238,1.045421874,1.077945223,0.364236662,0.457995408,0.423549793,0.977760665,0.519481442,0.477826137,0.460552525,0.097364678,0.093610708,0.35834075,1.629780617
239,1.045421874,1.077945223,0.364236662,0.457995408,0.423549793,0.977760665,0.519481442,0.477826137,0.460552525,0.097364678,0.093610708,0.35834075,1.629780617
240,1.045421865,1.077945223,0.364236662,0.457995408,0.423549793,0.977760665,0.519481432,0.477826137,0.460552525,0.097364688,0.093610708,0.35834075,1.629780617
241,1.045421865,1.077945223,0.364236662,0.457995408,0.423549793,0.977760665,0.519481432,0.477826137,0.460552525,0.097364688,0.093610708,0.35834075,1.629780617
242,1.045376215,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097384803,0.093559813,0.358199638,1.629548346
243,1.045376215,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097384803,0.093559813,0.358199638,1.629548346
244,1.045376214,1.077630609,0.364250302,0.458133264,0.42358701,0.977788886,0.519577261,0.477741968,0.460511631,0.097384803,0.093559813,0.358199638,1.629548346
245,1.045376214,1.077630609,0.364250302,0.458133264,0.42358701,0.977788886,0.519577261,0.477741968,0.460511631,0.097384803,0.093559813,0.358199638,1.629548346
246,1.045376214,1.077630599,0.364250302,0.458133264,0.42358701,0.977788886,0.519577271,0.477741968,0.460511631,0.097384803,0.093559813,0.358199638,1.629548346
247,1.045376214,1.077630599,0.364250302,0.458133264,0.42358701,0.977788886,0.519577271,0.477741968,0.460511631,0.097384803,0.093559813,0.358199638,1.629548346
248,1.045376212,1.077630599,0.364250302,0.458133264,0.42358701,0.977788886,0.519577261,0.477741968,0.460511631,0.097384813,0.093559813,0.358199638,1.629548346
249,1.045376212,1.077630599,0.364250302,0.458133264,0.42358701,0.977788886,0.519577261,0.477741968,0.460511631,0.097384813,0.093559813,0.358199638,1.629548346
250,1.045363437,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097413342,0.093556815,0.358109118,1.629538086
251,1.045363437,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097413342,0.093556815,0.358109118,1.629538086
252,1.045363436,1.077722571,0.364215882,0.458115908,0.423584737,0.977765364,0.51955908,0.477746809,0.460506992,0.097413342,0.093556815,0.358109118,1.629538086
253,1.045363436,1.077722571,0.364215882,0.458115908,0.423584737,0.977765364,0.51955908,0.477746809,0.460506992,0.097413342,0.093556815,0.358109118,1.629538086
254,1.045363436,1.077722561,0.364215882,0.458115908,0.423584737,0.977765364,0.51955909,0.477746809,0.460506992,0.097413342,0.093556815,0.358109118,1.629538086
255,1.045363436,1.077722561,0.364215882,0.458115908,0.423584737,0.977765364,0.51955909,0.477746809,0.460506992,0.097413342,0.093556815,0.358109118,1.629538086
256,1.04535667,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097417406,0.093567699,0.358111192,1.629563607
257,1.04535667,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097417406,0.093567699,0.358111192,1.629563607
258,1.045356669,1.077810593,0.364188608,0.458084619,0.423578412,0.977747922,0.519544648,0.477761496,0.460509889,0.097417406,0.093567699,0.358111192,1.629563607
259,1.045356669,1.077810593,0.364188608,0.458084619,0.423578412,0.977747922,0.519544648,0.477761496,0.460509889,0.097417406,0.093567699,0.358111192,1.629563607
260,1.045356669,1.077810583,0.364188608,0.458084619,0.423578412,0.977747922,0.519544658,0.477761496,0.460509889,0.097417406,0.093567699,0.358111192,1.629563607
261,1.045356669,1.077810583,0.364188608,0.458084619,0.423578412,0.977747922,0.519544658,0.477761496,0.460509889,0.097417406,0.093567699,0.358111192,1.629563607
262,1.045313707,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097430936,0.093601077,0.358181459,1.629501733
263,1.045313707,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097430936,0.093601077,0.358181459,1.629501733
264,1.045313707,1.078026866,0.364004932,0.457928941,0.423589002,0.977674646,0.519551346,0.477797147,0.460481564,0.097430936,0.093601077,0.358181459,1.629501733
265,1.045313707,1.078026866,0.364004932,0.457928941,0.423589002,0.977674646,0.519551346,0.477797147,0.460481564,0.097430936,0.093601077,0.358181459,1.629501733
266,1.045267291,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097413722,0.093591268,0.358111633,1.629039954
267,1.045267291,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097413722,0.093591268,0.358111633,1.629039954
268,1.045267291,1.077803526,0.36378303,0.457929367,0.423669415,0.977619882,0.519733822,0.477715158,0.460374387,0.097413722,0.093591268,0.358111633,1.629039954
269,1.045267291,1.077803526,0.36378303,0.457929367,0.423669415,0.977619882,0.519733822,0.477715158,0.460374387,0.097413722,0.093591268,0.358111633,1.629039954
270,1.04526729,1.077803516,0.36378304,0.457929367,0.423669415,0.977619882,0.519733822,0.477715158,0.460374387,0.097413722,0.093591268,0.358111633,1.629039954
271,1.04526729,1.077803516,0.36378304,0.457929367,0.423669415,0.977619882,0.519733822,0.477715158,0.460374387,0.097413722,0.093591268,0.358111633,1.629039954
272,1.045267289,1.077803516,0.36378303,0.457929367,0.423669415,0.977619882,0.519733822,0.477715158,0.460374387,0.097413732,0.093591268,0.358111633,1.629039954
273,1.045267289,1.077803516,0.36378303,0.457929367,0.423669415,0.977619882,0.519733822,0.477715158,0.460374387,0.097413732,0.093591268,0.358111633,1.629039954
274,1.045216973,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097390834,0.09354156,0.358241006,1.628420603
275,1.045216973,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097390834,0.09354156,0.358241006,1.628420603
276,1.045216972,1.077250827,0.363600247,0.457895869,0.423807108,0.977618911,0.519989256,0.47761265,0.460228147,0.097390834,0.09354156,0.358241006,1.628420603
277,1.045216972,1.077250827,0.363600247,0.457895869,0.423807108,0.977618911,0.519989256,0.47761265,0.460228147,0.097390834,0.09354156,0.358241006,1.628420603
278,1.045216971,1.077250817,0.363600257,0.457895869,0.423807108,0.977618911,0.519989256,0.47761265,0.460228147,0.097390834,0.09354156,0.358241006,1.628420603
279,1.045216971,1.077250817,0.363600257,0.457895869,0.423807108,0.977618911,0.519989256,0.47761265,0.460228147,0.097390834,0.09354156,0.358241006,1.628420603
280,1.045159043,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097295011,0.093419261,0.358352457,1.627331603
281,1.045159043,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097295011,0.093419261,0.358352457,1.627331603
282,1.045159043,1.076039841,0.363467887,0.457929742,0.424068247,0.977694459,0.520412343,0.477407709,0.459976644,0.097295011,0.093419261,0.358352457,1.627331603
283,1.045159043,1.076039841,0.363467887,0.457929742,0.424068247,0.977694459,0.520412343,0.477407709,0.459976644,0.097295011,0.093419261,0.358352457,1.627331603
284,1.045159042,1.076039831,0.363467897,0.457929742,0.424068247,0.977694459,0.520412343,0.477407709,0.459976644,0.097295011,0.093419261,0.358352457,1.627331603
285,1.045159042,1.076039831,0.363467897,0.457929742,0.424068247,0.977694459,0.520412343,0.477407709,0.459976644,0.097295011,0.093419261,0.358352457,1.627331603
286,1.045152413,1.076039831,0.363467887,0.457929742,0.424068247,0.977694459,0.520412343,0.477407709,0.459976644,0.097295021,0.093419261,0.358352457,1.627331603
287,1.045152413,1.076039831,0.363467887,0.457929742,0.424068247,0.977694459,0.520412343,0.477407709,0.459976644,0.097295021,0.093419261,0.358352457,1.627331603
288,1.045120398,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097259921,0.093346992,0.358418666,1.626801295
289,1.045120398,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097259921,0.093346992,0.358418666,1.626801295
290,1.045120397,1.075601848,0.363431169,0.457734856,0.42424063,0.977713843,0.520545972,0.477387763,0.459827639,0.097259921,0.093346992,0.358418666,1.626801295
291,1.045120397,1.075601848,0.363431169,0.457734856,0.42424063,0.977713843,0.520545972,0.477387763,0.459827639,0.097259921,0.093346992,0.358418666,1.626801295
292,1.045120397,1.075601838,0.363431179,0.457734856,0.42424063,0.977713843,0.520545972,0.477387763,0.459827639,0.097259921,0.093346992,0.358418666,1.626801295
293,1.045120397,1.075601838,0.363431179,0.457734856,0.42424063,0.977713843,0.520545972,0.477387763,0.459827639,0.097259921,0.093346992,0.358418666,1.626801295
294,1.045120397,1.075601838,0.363431169,0.457734856,0.42424063,0.977713843,0.520545972,0.477387763,0.459827639,0.097259921,0.093347002,0.358418666,1.626801295
295,1.045120397,1.075601838,0.363431169,0.457734856,0.42424063,0.977713843,0.520545972,0.477387763,0.459827639,0.097259921,0.093347002,0.358418666,1.626801295
296,1.045110734,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097231967,0.093328519,0.358403875,1.626695254
297,1.045110734,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097231967,0.093328519,0.358403875,1.626695254
298,1.045110734,1.075515648,0.363473253,0.457666731,0.424292589,0.977723468,0.520557931,0.477403211,0.45979097,0.097231967,0.093328519,0.358403875,1.626695254
299,1.045110734,1.075515648,0.363473253,0.457666731,0.424292589,0.977723468,0.520557931,0.477403211,0.45979097,0.097231967,0.093328519,0.358403875,1.626695254
300,1.045110733,1.075515638,0.363473263,0.457666731,0.424292589,0.977723468,0.520557931,0.477403211,0.45979097,0.097231967,0.093328519,0.358403875,1.626695254
301,1.045110733,1.075515638,0.363473263,0.457666731,0.424292589,0.977723468,0.520557931,0.477403211,0.45979097,0.097231967,0.093328519,0.358403875,1.626695254
302,1.045110733,1.075515638,0.363473253,0.457666731,0.424292589,0.977723468,0.520557931,0.477403211,0.45979097,0.097231977,0.093328519,0.358403875,1.626695254
303,1.045110733,1.075515638,0.363473253,0.457666731,0.424292589,0.977723468,0.520557931,0.477403211,0.45979097,0.097231977,0.093328519,0.358403875,1.626695254
304,1.045108239,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097237583,0.09333451,0.358390659,1.626762281
305,1.045108239,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097237583,0.09333451,0.358390659,1.626762281
306,1.045108239,1.075636561,0.36349547,0.457616427,0.424290068,0.977710589,0.520520104,0.477439506,0.459798699,0.097237583,0.09333451,0.358390659,1.626762281
307,1.045108239,1.075636561,0.36349547,0.457616427,0.424290068,0.977710589,0.520520104,0.477439506,0.459798699,0.097237583,0.09333451,0.358390659,1.626762281
308,1.045108239,1.075636551,0.36349548,0.457616427,0.424290068,0.977710589,0.520520104,0.477439506,0.459798699,0.097237583,0.09333451,0.358390659,1.626762281
309,1.045108239,1.075636551,0.36349548,0.457616427,0.424290068,0.977710589,0.520520104,0.477439506,0.459798699,0.097237583,0.09333451,0.358390659,1.626762281
310,1.045108239,1.075636551,0.36349547,0.457616427,0.424290068,0.977710589,0.520520114,0.477439506,0.459798699,0.097237583,0.09333451,0.358390659,1.626762281
311,1.045108239,1.075636551,0.36349547,0.457616427,0.424290068,0.977710589,0.520520114,0.477439506,0.459798699,0.097237583,0.09333451,0.358390659,1.626762281
312,1.045108239,1.075636551,0.36349547,0.457616427,0.424290068,0.977710589,0.520520104,0.477439506,0.459798699,0.097237593,0.09333451,0.358390659,1.626762281
313,1.045108239,1.075636551,0.36349547,0.457616427,0.424290068,0.977710589,0.520520104,0.477439506,0.459798699,0.097237593,0.09333451,0.358390659,1.626762281
314,1.045107097,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097243032,0.093339346,0.358367947,1.626746077
315,1.045107097,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097243032,0.093339346,0.358367947,1.626746077
316,1.045107096,1.075644641,0.363509724,0.457615785,0.424301182,0.977702038,0.520535491,0.477449594,0.459791039,0.097243032,0.093339346,0.358367947,1.626746077
317,1.045107096,1.075644641,0.363509724,0.457615785,0.424301182,0.977702038,0.520535491,0.477449594,0.459791039,0.097243032,0.093339346,0.358367947,1.626746077
318,1.045107096,1.075644631,0.363509724,0.457615785,0.424301182,0.977702038,0.520535501,0.477449594,0.459791039,0.097243032,0.093339346,0.358367947,1.626746077
319,1.045107096,1.075644631,0.363509724,0.457615785,0.424301182,0.977702038,0.520535501,0.477449594,0.459791039,0.097243032,0.093339346,0.358367947,1.626746077
320,1.045105253,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097253296,0.093350829,0.35834676,1.626835987
321,1.045105253,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097253296,0.093350829,0.35834676,1.626835987
322,1.045105252,1.075828188,0.363516746,0.457566759,0.42429166,0.977673321,0.520500323,0.477494981,0.459802886,0.097253296,0.093350829,0.35834676,1.626835987
323,1.045105252,1.075828188,0.363516746,0.457566759,0.42429166,0.977673321,0.520500323,0.477494981,0.459802886,0.097253296,0.093350829,0.35834676,1.626835987
324,1.045105252,1.075828178,0.363516746,0.457566769,0.42429166,0.977673321,0.520500323,0.477494981,0.459802886,0.097253296,0.093350829,0.35834676,1.626835987
325,1.045105252,1.075828178,0.363516746,0.457566769,0.42429166,0.977673321,0.520500323,0.477494981,0.459802886,0.097253296,0.093350829,0.35834676,1.626835987
326,1.045105252,1.075828178,0.363516746,0.457566759,0.42429166,0.977673321,0.520500333,0.477494981,0.459802886,0.097253296,0.093350829,0.35834676,1.626835987
327,1.045105252,1.075828178,0.363516746,0.457566759,0.42429166,0.977673321,0.520500333,0.477494981,0.459802886,0.097253296,0.093350829,0.35834676,1.626835987
328,1.045099613,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097266489,0.093346449,0.358275696,1.626792171
329,1.045099613,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097266489,0.093346449,0.358275696,1.626792171
330,1.045099613,1.075892858,0.363561899,0.457599418,0.42433107,0.977620067,0.52060228,0.477545912,0.459776154,0.097266489,0.093346449,0.358275696,1.626792171
331,1.045099613,1.075892858,0.363561899,0.457599418,0.42433107,0.977620067,0.52060228,0.477545912,0.459776154,0.097266489,0.093346449,0.358275696,1.626792171
332,1.045099613,1.075892848,0.363561899,0.457599428,0.42433107,0.977620067,0.52060228,0.477545912,0.459776154,0.097266489,0.093346449,0.358275696,1.626792171
333,1.045099613,1.075892848,0.363561899,0.457599428,0.42433107,0.977620067,0.52060228,0.477545912,0.459776154,0.097266489,0.093346449,0.358275696,1.626792171
334,1.045099612,1.075892848,0.363561899,0.457599418,0.42433107,0.977620067,0.52060229,0.477545912,0.459776154,0.097266489,0.093346449,0.358275696,1.626792171
335,1.045099612,1.075892848,0.363561899,0.457599418,0.42433107,0.977620067,0.52060229,0.477545912,0.459776154,0.097266489,0.093346449,0.358275696,1.626792171
336,1.045099612,1.075892848,0.363561899,0.457599418,0.42433107,0.977620067,0.52060228,0.477545912,0.459776154,0.097266489,0.093346459,0.358275696,1.626792171
337,1.045099612,1.075892848,0.363561899,0.457599418,0.42433107,0.977620067,0.52060228,0.477545912,0.459776154,0.097266489,0.093346459,0.358275696,1.626792171
338,1.045089817,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097279113,0.093352152,0.358227252,1.626713466
339,1.045089817,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097279113,0.093352152,0.358227252,1.626713466
340,1.045089817,1.076005042,0.363623679,0.457636541,0.424403883,0.977521042,0.520801246,0.477645126,0.459726439,0.097279113,0.093352152,0.358227252,1.626713466
341,1.045089817,1.076005042,0.363623679,0.457636541,0.424403883,0.977521042,0.520801246,0.477645126,0.459726439,0.097279113,0.093352152,0.358227252,1.626713466
342,1.045089817,1.076005042,0.363623669,0.457636541,0.424403883,0.977521042,0.520801256,0.477645126,0.459726439,0.097279113,0.093352152,0.358227252,1.626713466
343,1.045089817,1.076005042,0.363623669,0.457636541,0.424403883,0.977521042,0.520801256,0.477645126,0.459726439,0.097279113,0.093352152,0.358227252,1.626713466
344,1.045089816,1.076005042,0.363623669,0.457636541,0.424403883,0.977521042,0.520801246,0.477645126,0.459726439,0.097279113,0.093352162,0.358227252,1.626713466
345,1.045089816,1.076005042,0.363623669,0.457636541,0.424403883,0.977521042,0.520801246,0.477645126,0.459726439,0.097279113,0.093352162,0.358227252,1.626713466
346,1.045056175,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097307643,0.093375292,0.358209332,1.62635524
347,1.045056175,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097307643,0.093375292,0.358209332,1.62635524
