,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,68.8712940875,0.683742386782,0.854679335525,0.102599168995,0.881033820963,0.235625571879,0.268256794275,1.39505737241,0.270138105565,0.0967035489607,0.0480245215772,0.064617039497,0.064617039497,0.064617039497,0.064617039497,1.20750515248
1,68.8712940875,0.683742386782,0.854679335525,0.102599168995,0.881033820963,0.235625571879,0.268256794275,1.39505737241,0.270138105565,0.0967035489607,0.0480245215772,0.064617039497,0.064617039497,0.064617039497,0.064617039497,1.20750515248
2,33.1294408666,0.385479284505,0.479031843916,0.910966298137,0.159697699592,0.22018703857,1.31540589915,0.844396762311,0.63061762932,0.0516346871494,0.082915213818,0.284785832666,0.284785832666,0.284785832666,0.284785832666,1.27452172688
3,33.1294408666,0.385479284505,0.479031843916,0.910966298137,0.159697699592,0.22018703857,1.31540589915,0.844396762311,0.63061762932,0.0516346871494,0.082915213818,0.284785832666,0.284785832666,0.284785832666,0.284785832666,1.27452172688
4,32.8555114208,1.38449628163,0.709278594472,0.805080263192,1.29220156575,1.11452460285,1.06341839282,1.46108974486,0.60371514761,0.0840204136222,0.121504299002,0.071878494405,0.071878494405,0.071878494405,0.071878494405,1.04159647298
5,32.8555114208,1.38449628163,0.709278594472,0.805080263192,1.29220156575,1.11452460285,1.06341839282,1.46108974486,0.60371514761,0.0840204136222,0.121504299002,0.071878494405,0.071878494405,0.071878494405,0.071878494405,1.04159647298
6,28.71717766,1.43200800203,1.25548458865,0.42221984226,0.935940374402,0.828884153524,0.611224411404,0.61041349039,0.503419875415,0.0945582471514,0.0846485699016,0.455919421951,0.455919421951,0.455919421951,0.455919421951,1.30492305329
7,28.71717766,1.43200800203,1.25548458865,0.42221984226,0.935940374402,0.828884153524,0.611224411404,0.61041349039,0.503419875415,0.0945582471514,0.0846485699016,0.455919421951,0.455919421951,0.455919421951,0.455919421951,1.30492305329
8,15.0693790007,1.25257035817,0.775522969008,0.315935538515,0.468854003079,0.424127414992,0.73788896025,1.31950366506,0.463864246194,0.0959328740772,0.0780151229989,0.518362990189,0.518362990189,0.518362990189,0.518362990189,1.13712949378
9,15.0693790007,1.25257035817,0.775522969008,0.315935538515,0.468854003079,0.424127414992,0.73788896025,1.31950366506,0.463864246194,0.0959328740772,0.0780151229989,0.518362990189,0.518362990189,0.518362990189,0.518362990189,1.13712949378
10,10.9047750273,1.12467863689,0.689541059222,1.38282014789,1.4216449622,1.03336077809,0.823312511572,1.1269831734,0.40320824455,0.0640999676201,0.120832565186,0.601453510368,0.601453510368,0.601453510368,0.601453510368,1.27583187201
11,10.9047750273,1.12467863689,0.689541059222,1.38282014789,1.4216449622,1.03336077809,0.823312511572,1.1269831734,0.40320824455,0.0640999676201,0.120832565186,0.601453510368,0.601453510368,0.601453510368,0.601453510368,1.27583187201
12,7.69845365301,1.17723758935,0.464626253967,0.311527988443,0.371602414436,1.08643036635,0.734730055985,0.638954164847,1.40570751934,0.0981952121298,0.0737469088489,0.423518751152,0.423518751152,0.423518751152,0.423518751152,1.29911984444
13,7.69845365301,1.17723758935,0.464626253967,0.311527988443,0.371602414436,1.08643036635,0.734730055985,0.638954164847,1.40570751934,0.0981952121298,0.0737469088489,0.423518751152,0.423518751152,0.423518751152,0.423518751152,1.29911984444
14,4.8553486497,1.36603430504,1.11122666512,0.798421500906,1.47524818452,0.947751126403,1.33797705314,0.337501642028,0.614006669993,0.0531880742644,0.126668755946,0.448579051262,0.448579051262,0.448579051262,0.448579051262,1.52648507366
15,4.8553486497,1.36603430504,1.11122666512,0.798421500906,1.47524818452,0.947751126403,1.33797705314,0.337501642028,0.614006669993,0.0531880742644,0.126668755946,0.448579051262,0.448579051262,0.448579051262,0.448579051262,1.52648507366
16,4.50973017424,0.610815631384,1.40747481647,1.48894577227,1.03352999302,0.397925767366,1.28962148119,1.29853380555,0.412701972463,0.035065201314,0.0544133665945,0.638098265001,0.638098265001,0.638098265001,0.638098265001,1.30337278447
17,4.50973017424,0.610815631384,1.40747481647,1.48894577227,1.03352999302,0.397925767366,1.28962148119,1.29853380555,0.412701972463,0.035065201314,0.0544133665945,0.638098265001,0.638098265001,0.638098265001,0.638098265001,1.30337278447
18,3.44123291647,1.06357789426,0.84668294608,1.41813979664,0.935011553653,1.05776330122,0.864069407662,0.690454293788,0.580976219401,0.123826374593,0.0801645189227,0.811516327731,0.811516327731,0.811516327731,0.811516327731,1.09106025376
19,3.44123291647,1.06357789426,0.84668294608,1.41813979664,0.935011553653,1.05776330122,0.864069407662,0.690454293788,0.580976219401,0.123826374593,0.0801645189227,0.811516327731,0.811516327731,0.811516327731,0.811516327731,1.09106025376
20,2.88947353371,0.928094752829,0.934725625405,0.765918125962,1.46521505683,0.460290347402,1.22750787014,0.814140115116,1.39316267782,0.114570471096,0.0831016024643,0.36441892117,0.36441892117,0.36441892117,0.36441892117,1.22654260757
21,2.88947353371,0.928094752829,0.934725625405,0.765918125962,1.46521505683,0.460290347402,1.22750787014,0.814140115116,1.39316267782,0.114570471096,0.0831016024643,0.36441892117,0.36441892117,0.36441892117,0.36441892117,1.22654260757
22,2.25353455327,0.768670962336,0.482105272822,0.59080072125,0.540466414845,0.974268288753,0.915073727603,0.667771849856,1.12337820381,0.0474392731967,0.0631821673133,0.273336715334,0.273336715334,0.273336715334,0.273336715334,1.38242831792
23,2.25353455327,0.768670962336,0.482105272822,0.59080072125,0.540466414845,0.974268288753,0.915073727603,0.667771849856,1.12337820381,0.0474392731967,0.0631821673133,0.273336715334,0.273336715334,0.273336715334,0.273336715334,1.38242831792
24,1.84012378858,1.11884053788,0.666976211019,0.5394502132,0.87917738381,0.802253543749,0.640343290891,0.163224304973,1.27907544964,0.120907447955,0.0923551533139,0.520523031266,0.520523031266,0.520523031266,0.520523031266,1.44166165745
25,1.84012378858,1.11884053788,0.666976211019,0.5394502132,0.87917738381,0.802253543749,0.640343290891,0.163224304973,1.27907544964,0.120907447955,0.0923551533139,0.520523031266,0.520523031266,0.520523031266,0.520523031266,1.44166165745
26,1.54175094033,1.17042633085,0.559346934251,0.452398820427,1.22490035092,0.554386357089,0.493973573955,0.391422675516,1.34411038404,0.107496787852,0.108153254737,0.526420320879,0.526420320879,0.526420320879,0.526420320879,1.52930173574
27,1.54175094033,1.17042633085,0.559346934251,0.452398820427,1.22490035092,0.554386357089,0.493973573955,0.391422675516,1.34411038404,0.107496787852,0.108153254737,0.526420320879,0.526420320879,0.526420320879,0.526420320879,1.52930173574
28,1.28486701817,1.29130205297,0.468197619118,0.840363013121,0.883778673688,0.689236732734,0.404827275571,1.13607597704,0.720616943532,0.056450282861,0.117090885473,0.659110928496,0.659110928496,0.659110928496,0.659110928496,1.46257797704
29,1.28486701817,1.29130205297,0.468197619118,0.840363013121,0.883778673688,0.689236732734,0.404827275571,1.13607597704,0.720616943532,0.056450282861,0.117090885473,0.659110928496,0.659110928496,0.659110928496,0.659110928496,1.46257797704
30,0.897018371057,1.17428213299,0.760918294625,1.03398672761,1.42511563386,0.632776642654,0.648263211864,0.951319785556,1.24683931504,0.0438110611052,0.0998866713147,0.534268557737,0.534268557737,0.534268557737,0.534268557737,1.29376381077
31,0.897018371057,1.17428213299,0.760918294625,1.03398672761,1.42511563386,0.632776642654,0.648263211864,0.951319785556,1.24683931504,0.0438110611052,0.0998866713147,0.534268557737,0.534268557737,0.534268557737,0.534268557737,1.29376381077
32,0.705724382703,1.42055739889,1.3911510191,1.44748244705,1.38666837432,0.452245800635,0.612990282232,0.675664139072,0.72421901487,0.0485278856311,0.117782170688,0.937854091172,0.937854091172,0.937854091172,0.937854091172,1.21787807846
33,0.705724382703,1.42055739889,1.3911510191,1.44748244705,1.38666837432,0.452245800635,0.612990282232,0.675664139072,0.72421901487,0.0485278856311,0.117782170688,0.937854091172,0.937854091172,0.937854091172,0.937854091172,1.21787807846
34,0.696281985076,1.13953303534,0.594533152499,0.74070060672,1.1611923501,0.715009614263,0.63764066216,0.797824004911,1.31958116901,0.0694660576788,0.100622744123,0.488260082112,0.488260082112,0.488260082112,0.488260082112,1.35203009662
35,0.696281985076,1.13953303534,0.594533152499,0.74070060672,1.1611923501,0.715009614263,0.63764066216,0.797824004911,1.31958116901,0.0694660576788,0.100622744123,0.488260082112,0.488260082112,0.488260082112,0.488260082112,1.35203009662
36,0.623756342899,1.24597386949,0.770939134018,0.864272370933,0.969890802066,0.625191772124,0.641970564119,0.81244709666,1.32273550188,0.0715392965962,0.102554431918,0.535409203016,0.535409203016,0.535409203016,0.535409203016,1.31129739719
37,0.623756342899,1.24597386949,0.770939134018,0.864272370933,0.969890802066,0.625191772124,0.641970564119,0.81244709666,1.32273550188,0.0715392965962,0.102554431918,0.535409203016,0.535409203016,0.535409203016,0.535409203016,1.31129739719
38,0.580577942335,1.31435586779,0.851715052215,0.987395416492,0.861740727572,0.585223293552,0.708020214811,0.788626474433,0.752285617053,0.0692376790564,0.117474341973,0.638952471104,0.638952471104,0.638952471104,0.638952471104,1.34660001684
39,0.580577942335,1.31435586779,0.851715052215,0.987395416492,0.861740727572,0.585223293552,0.708020214811,0.788626474433,0.752285617053,0.0692376790564,0.117474341973,0.638952471104,0.638952471104,0.638952471104,0.638952471104,1.34660001684
40,0.548760524208,1.39595637933,1.0044216636,0.831532709051,0.819310822679,0.459150104074,0.725014474458,0.696062645259,0.536441439139,0.0542825118257,0.12426886752,0.61582097449,0.61582097449,0.61582097449,0.61582097449,1.44109291499
41,0.548760524208,1.39595637933,1.0044216636,0.831532709051,0.819310822679,0.459150104074,0.725014474458,0.696062645259,0.536441439139,0.0542825118257,0.12426886752,0.61582097449,0.61582097449,0.61582097449,0.61582097449,1.44109291499
42,0.480346829603,1.26836538789,0.738779282296,0.69107518075,0.993671841203,0.654195927631,0.680111785032,0.426552652837,0.92238794175,0.116278909853,0.108777548933,0.500459737262,0.500459737262,0.500459737262,0.500459737262,1.4324978013
43,0.480346829603,1.26836538789,0.738779282296,0.69107518075,0.993671841203,0.654195927631,0.680111785032,0.426552652837,0.92238794175,0.116278909853,0.108777548933,0.500459737262,0.500459737262,0.500459737262,0.500459737262,1.4324978013
44,0.297264923322,1.29678225795,0.716259705088,0.614787684843,0.892621099881,0.647948796049,0.75626870733,0.625526013686,0.990510949782,0.086508788673,0.112848514199,0.505743648973,0.505743648973,0.505743648973,0.505743648973,1.45223541576
45,0.297264923322,1.29678225795,0.716259705088,0.614787684843,0.892621099881,0.647948796049,0.75626870733,0.625526013686,0.990510949782,0.086508788673,0.112848514199,0.505743648973,0.505743648973,0.505743648973,0.505743648973,1.45223541576
46,0.291586158728,1.27018469066,0.573754469543,0.646627782759,0.925281806482,0.683571673285,0.514636449843,0.551190799957,1.10829766372,0.118034441105,0.108309257961,0.520479300581,0.520479300581,0.520479300581,0.520479300581,1.45072190594
47,0.291586158728,1.27018469066,0.573754469543,0.646627782759,0.925281806482,0.683571673285,0.514636449843,0.551190799957,1.10829766372,0.118034441105,0.108309257961,0.520479300581,0.520479300581,0.520479300581,0.520479300581,1.45072190594
48,0.257217464072,1.33055189837,0.773679063419,0.693262095563,0.841835593702,0.601944914271,0.615461267857,0.538631213806,0.69164299842,0.0601624543499,0.112487729964,0.567800658454,0.567800658454,0.567800658454,0.567800658454,1.45869223745
49,0.257217464072,1.33055189837,0.773679063419,0.693262095563,0.841835593702,0.601944914271,0.615461267857,0.538631213806,0.69164299842,0.0601624543499,0.112487729964,0.567800658454,0.567800658454,0.567800658454,0.567800658454,1.45869223745
50,0.211097490285,1.29220595758,0.663244955844,0.648932544785,0.594732546724,0.561934961934,0.429134352097,0.418168597796,0.404227393203,0.0866555751693,0.112355006906,0.556149329041,0.556149329041,0.556149329041,0.556149329041,1.56909202196
51,0.211097490285,1.29220595758,0.663244955844,0.648932544785,0.594732546724,0.561934961934,0.429134352097,0.418168597796,0.404227393203,0.0866555751693,0.112355006906,0.556149329041,0.556149329041,0.556149329041,0.556149329041,1.56909202196
52,0.196144095423,1.38040008271,0.564807577408,0.63350807199,0.607703610453,0.665536809954,0.454633656606,0.583540621709,0.553011824711,0.0915916688515,0.120359284896,0.509786035088,0.509786035088,0.509786035088,0.509786035088,1.58378284127
53,0.196144095423,1.38040008271,0.564807577408,0.63350807199,0.607703610453,0.665536809954,0.454633656606,0.583540621709,0.553011824711,0.0915916688515,0.120359284896,0.509786035088,0.509786035088,0.509786035088,0.509786035088,1.58378284127
