,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,22.0099290793,0.525916487166,1.05794266545,0.42138171621,0.547936460001,0.93322339774,0.947848252751,0.261529318682,1.44904825844,0.0870330715768,0.0423478911393,0.8324023973,0.8324023973,0.8324023973,0.8324023973,2.05825144219
1,22.0099290793,0.525916487166,1.05794266545,0.42138171621,0.547936460001,0.93322339774,0.947848252751,0.261529318682,1.44904825844,0.0870330715768,0.0423478911393,0.8324023973,0.8324023973,0.8324023973,0.8324023973,2.05825144219
2,17.5327263148,0.986858698654,1.11864929704,0.280882161171,1.26249972874,0.229952272811,0.552400821777,0.185088991298,0.774472126463,0.127833511836,0.133298422311,0.281428360552,0.281428360552,0.281428360552,0.281428360552,1.50237445366
3,17.5327263148,0.986858698654,1.11864929704,0.280882161171,1.26249972874,0.229952272811,0.552400821777,0.185088991298,0.774472126463,0.127833511836,0.133298422311,0.281428360552,0.281428360552,0.281428360552,0.281428360552,1.50237445366
4,8.70300587398,0.659538847018,0.6061543312,0.762096874982,0.772092939544,0.514429627687,0.998039750655,1.10125113532,0.242202240683,0.0862430750504,0.330557385265,0.718776015594,0.718776015594,0.718776015594,0.718776015594,2.27544114751
5,8.70300587398,0.659538847018,0.6061543312,0.762096874982,0.772092939544,0.514429627687,0.998039750655,1.10125113532,0.242202240683,0.0862430750504,0.330557385265,0.718776015594,0.718776015594,0.718776015594,0.718776015594,2.27544114751
6,4.40361019809,1.47823059193,0.742567732098,0.433310819767,0.999850704821,0.889363375304,1.12378904934,0.369187761841,1.42148118913,0.168474746815,0.0687228135236,0.29270141426,0.29270141426,0.29270141426,0.29270141426,1.98440770222
7,4.40361019809,1.47823059193,0.742567732098,0.433310819767,0.999850704821,0.889363375304,1.12378904934,0.369187761841,1.42148118913,0.168474746815,0.0687228135236,0.29270141426,0.29270141426,0.29270141426,0.29270141426,1.98440770222
8,3.09772319029,0.65787013647,0.456829281532,0.532819643212,0.275268690858,0.427512488164,0.717071179755,0.760114158366,0.440279298576,0.079011524607,0.345242760207,0.585825655515,0.585825655515,0.585825655515,0.585825655515,1.49485358388
9,3.09772319029,0.65787013647,0.456829281532,0.532819643212,0.275268690858,0.427512488164,0.717071179755,0.760114158366,0.440279298576,0.079011524607,0.345242760207,0.585825655515,0.585825655515,0.585825655515,0.585825655515,1.49485358388
10,2.40707383975,0.990468749033,0.968877614225,0.947677663195,0.508748385866,0.884187126723,1.14074388277,0.459473296871,0.55504310329,0.105312301037,0.36884717552,0.418245790639,0.418245790639,0.418245790639,0.418245790639,1.43959833322
11,2.40707383975,0.990468749033,0.968877614225,0.947677663195,0.508748385866,0.884187126723,1.14074388277,0.459473296871,0.55504310329,0.105312301037,0.36884717552,0.418245790639,0.418245790639,0.418245790639,0.418245790639,1.43959833322
12,2.12594923898,1.43452264255,1.09425823877,1.13846864174,0.609134007557,0.974748488954,1.06315186266,0.492489304459,0.127204397585,0.13887399929,0.206114615437,0.476056272265,0.476056272265,0.476056272265,0.476056272265,1.30379347104
13,2.12594923898,1.43452264255,1.09425823877,1.13846864174,0.609134007557,0.974748488954,1.06315186266,0.492489304459,0.127204397585,0.13887399929,0.206114615437,0.476056272265,0.476056272265,0.476056272265,0.476056272265,1.30379347104
14,1.99897945251,1.39374085024,1.4680626879,0.891541589205,0.701819529906,0.62400324664,0.999254580169,0.355504290829,0.149902062749,0.131925947532,0.278311748798,0.447853238175,0.447853238175,0.447853238175,0.447853238175,1.3823852624
15,1.99897945251,1.39374085024,1.4680626879,0.891541589205,0.701819529906,0.62400324664,0.999254580169,0.355504290829,0.149902062749,0.131925947532,0.278311748798,0.447853238175,0.447853238175,0.447853238175,0.447853238175,1.3823852624
16,1.81980745212,0.888174063075,1.06370798762,0.764264670852,0.426732921841,0.5158312618,1.28281920525,0.94596675951,0.363300538235,0.0904498671664,0.323548725611,0.420092176468,0.420092176468,0.420092176468,0.420092176468,1.38249194153
17,1.81980745212,0.888174063075,1.06370798762,0.764264670852,0.426732921841,0.5158312618,1.28281920525,0.94596675951,0.363300538235,0.0904498671664,0.323548725611,0.420092176468,0.420092176468,0.420092176468,0.420092176468,1.38249194153
18,1.35765013547,1.15969603967,0.810962691866,1.14954392311,0.773226460423,0.492275215478,0.749026449089,0.828419644181,0.165465666963,0.11618469306,0.102084621274,0.426232856248,0.426232856248,0.426232856248,0.426232856248,1.41577505756
19,1.35765013547,1.15969603967,0.810962691866,1.14954392311,0.773226460423,0.492275215478,0.749026449089,0.828419644181,0.165465666963,0.11618469306,0.102084621274,0.426232856248,0.426232856248,0.426232856248,0.426232856248,1.41577505756
20,1.35464028368,1.34811114472,0.655959953148,1.00932789959,0.869832320914,0.752518376697,0.674407129379,0.732486226592,0.500941284152,0.117467127839,0.225906932681,0.385739175385,0.385739175385,0.385739175385,0.385739175385,1.32583298098
21,1.35464028368,1.34811114472,0.655959953148,1.00932789959,0.869832320914,0.752518376697,0.674407129379,0.732486226592,0.500941284152,0.117467127839,0.225906932681,0.385739175385,0.385739175385,0.385739175385,0.385739175385,1.32583298098
22,1.35383800646,1.40426920677,0.880924363353,1.11495443132,1.29088017675,1.08676422339,0.905277554149,0.319384151307,0.301016826141,0.124362050675,0.179056435641,0.563036927382,0.563036927382,0.563036927382,0.563036927382,1.20316546172
