,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,27.8485947452,0.499418960448,0.228001017933,0.87810999235,1.31822975157,0.892074063694,0.672484072583,0.421350984141,1.45508443675,0.083915900327,0.0757754444516,0.870050542238,0.870050542238,0.870050542238,0.870050542238,1.73484890478
1,27.8485947452,0.499418960448,0.228001017933,0.87810999235,1.31822975157,0.892074063694,0.672484072583,0.421350984141,1.45508443675,0.083915900327,0.0757754444516,0.870050542238,0.870050542238,0.870050542238,0.870050542238,1.73484890478
2,17.6502542454,0.86989481122,1.05158467187,1.05608041774,0.328712198075,0.957929495116,1.07056085787,0.808902368024,1.2973979325,0.122467195148,0.0732702266994,0.444346590792,0.444346590792,0.444346590792,0.444346590792,1.33464745748
3,17.6502542454,0.86989481122,1.05158467187,1.05608041774,0.328712198075,0.957929495116,1.07056085787,0.808902368024,1.2973979325,0.122467195148,0.0732702266994,0.444346590792,0.444346590792,0.444346590792,0.444346590792,1.33464745748
4,16.2433920879,0.738401182329,1.40415183296,1.37582641927,0.970367540378,0.68735852259,1.2025268037,0.323659156621,0.150385331483,0.119098488274,0.0727404225563,0.525134073432,0.525134073432,0.525134073432,0.525134073432,1.67370988337
5,16.2433920879,0.738401182329,1.40415183296,1.37582641927,0.970367540378,0.68735852259,1.2025268037,0.323659156621,0.150385331483,0.119098488274,0.0727404225563,0.525134073432,0.525134073432,0.525134073432,0.525134073432,1.67370988337
6,12.4385831485,0.951214040688,0.676299963791,1.02129368193,1.15220571352,0.531416938279,0.52607160125,0.360544451335,0.343554371252,0.11355623364,0.0987200257728,0.359872667604,0.359872667604,0.359872667604,0.359872667604,1.38377049147
7,12.4385831485,0.951214040688,0.676299963791,1.02129368193,1.15220571352,0.531416938279,0.52607160125,0.360544451335,0.343554371252,0.11355623364,0.0987200257728,0.359872667604,0.359872667604,0.359872667604,0.359872667604,1.38377049147
8,10.2584443485,1.28463133288,1.2751693478,1.36670077554,0.799941071093,0.515100121792,0.577517599765,1.43589136242,1.16933053458,0.127415079349,0.124950797186,0.496537906032,0.496537906032,0.496537906032,0.496537906032,1.51476295313
9,10.2584443485,1.28463133288,1.2751693478,1.36670077554,0.799941071093,0.515100121792,0.577517599765,1.43589136242,1.16933053458,0.127415079349,0.124950797186,0.496537906032,0.496537906032,0.496537906032,0.496537906032,1.51476295313
10,9.87335843366,1.20335133659,1.04731721991,1.42470552927,1.14167827117,1.1082367071,1.11385002931,0.371208424663,1.30056105578,0.0940137325288,0.103079383956,0.888321792717,0.888321792717,0.888321792717,0.888321792717,1.01756305176
11,9.87335843366,1.20335133659,1.04731721991,1.42470552927,1.14167827117,1.1082367071,1.11385002931,0.371208424663,1.30056105578,0.0940137325288,0.103079383956,0.888321792717,0.888321792717,0.888321792717,0.888321792717,1.01756305176
12,9.70366459381,1.45981723075,1.12528302766,0.694504013657,1.47501906224,0.549700820319,0.706053187712,1.03612166162,1.39747942685,0.099120999583,0.107717682104,0.669507440737,0.669507440737,0.669507440737,0.669507440737,1.2965127439
13,9.70366459381,1.45981723075,1.12528302766,0.694504013657,1.47501906224,0.549700820319,0.706053187712,1.03612166162,1.39747942685,0.099120999583,0.107717682104,0.669507440737,0.669507440737,0.669507440737,0.669507440737,1.2965127439
14,6.2716431594,1.3549311314,0.911245421707,0.973494526586,0.520059799608,0.833439929106,0.81421545331,1.22650619859,0.648109021036,0.107316396572,0.102258639356,0.452727158455,0.452727158455,0.452727158455,0.452727158455,1.43588435106
15,6.2716431594,1.3549311314,0.911245421707,0.973494526586,0.520059799608,0.833439929106,0.81421545331,1.22650619859,0.648109021036,0.107316396572,0.102258639356,0.452727158455,0.452727158455,0.452727158455,0.452727158455,1.43588435106
16,6.21934321301,1.14060653126,0.721292132741,0.663250986709,0.760692670535,0.811936103174,1.30948518375,0.660199543498,0.353771613258,0.12138237583,0.0929020292717,0.433907070613,0.433907070613,0.433907070613,0.433907070613,1.15789782885
17,6.21934321301,1.14060653126,0.721292132741,0.663250986709,0.760692670535,0.811936103174,1.30948518375,0.660199543498,0.353771613258,0.12138237583,0.0929020292717,0.433907070613,0.433907070613,0.433907070613,0.433907070613,1.15789782885
18,4.64688747689,1.09512772234,0.527437535183,0.337568581845,0.308024722711,1.08589826078,1.15850001003,0.869141400913,0.99226027802,0.0976104860081,0.0875336393688,0.260339944154,0.260339944154,0.260339944154,0.260339944154,1.50211117388
19,4.64688747689,1.09512772234,0.527437535183,0.337568581845,0.308024722711,1.08589826078,1.15850001003,0.869141400913,0.99226027802,0.0976104860081,0.0875336393688,0.260339944154,0.260339944154,0.260339944154,0.260339944154,1.50211117388
20,4.19486768772,0.861782851758,0.359490425828,0.674457158047,0.644323147374,1.12782419445,1.05018362248,1.04764115821,0.628032133347,0.0915726272301,0.0869329009272,0.382875951239,0.382875951239,0.382875951239,0.382875951239,1.34291477179
21,4.19486768772,0.861782851758,0.359490425828,0.674457158047,0.644323147374,1.12782419445,1.05018362248,1.04764115821,0.628032133347,0.0915726272301,0.0869329009272,0.382875951239,0.382875951239,0.382875951239,0.382875951239,1.34291477179
22,3.68830489634,0.941161681335,0.499493225285,0.629954611539,0.309471498406,1.05287223134,1.12935159639,0.905641956528,0.221012926562,0.0837581279213,0.0772029148761,0.403663822259,0.403663822259,0.403663822259,0.403663822259,1.32288509904
23,3.68830489634,0.941161681335,0.499493225285,0.629954611539,0.309471498406,1.05287223134,1.12935159639,0.905641956528,0.221012926562,0.0837581279213,0.0772029148761,0.403663822259,0.403663822259,0.403663822259,0.403663822259,1.32288509904
24,3.59587180234,1.01587992127,0.527489374637,0.544512242702,0.487349724552,0.820802836611,1.0811559246,0.51739748503,0.438706836758,0.110166922982,0.0970949345815,0.390858389146,0.390858389146,0.390858389146,0.390858389146,1.54394456401
25,3.59587180234,1.01587992127,0.527489374637,0.544512242702,0.487349724552,0.820802836611,1.0811559246,0.51739748503,0.438706836758,0.110166922982,0.0970949345815,0.390858389146,0.390858389146,0.390858389146,0.390858389146,1.54394456401
26,3.01870915194,1.19981099297,0.568221159402,0.81863678851,0.948777837152,1.01432766487,1.085452535,0.893611895585,1.16483557431,0.115788773748,0.0965820429044,0.375928285131,0.375928285131,0.375928285131,0.375928285131,1.29784209259
27,3.01870915194,1.19981099297,0.568221159402,0.81863678851,0.948777837152,1.01432766487,1.085452535,0.893611895585,1.16483557431,0.115788773748,0.0965820429044,0.375928285131,0.375928285131,0.375928285131,0.375928285131,1.29784209259
28,2.35175632104,0.969123617155,0.834787148186,1.0229674861,0.92765351117,0.764267683921,1.20778743194,1.24966515765,1.4178171572,0.0972819573405,0.0855749744313,0.473297876798,0.473297876798,0.473297876798,0.473297876798,1.19907360892
29,2.35175632104,0.969123617155,0.834787148186,1.0229674861,0.92765351117,0.764267683921,1.20778743194,1.24966515765,1.4178171572,0.0972819573405,0.0855749744313,0.473297876798,0.473297876798,0.473297876798,0.473297876798,1.19907360892
30,2.26069049487,1.30822103185,0.774514219785,0.906864648163,1.06283685393,0.715167426091,0.704785499757,0.616631283516,0.866843793215,0.109951013262,0.112758013379,0.579166266911,0.579166266911,0.579166266911,0.579166266911,1.33460756747
31,2.26069049487,1.30822103185,0.774514219785,0.906864648163,1.06283685393,0.715167426091,0.704785499757,0.616631283516,0.866843793215,0.109951013262,0.112758013379,0.579166266911,0.579166266911,0.579166266911,0.579166266911,1.33460756747
32,2.18453967642,1.02987807237,0.590086000503,1.08251073065,0.499602283963,0.640898049149,0.466200414115,0.972812602079,0.476796568357,0.0979712637643,0.0873814614637,0.530526571322,0.530526571322,0.530526571322,0.530526571322,1.34123057699
33,2.18453967642,1.02987807237,0.590086000503,1.08251073065,0.499602283963,0.640898049149,0.466200414115,0.972812602079,0.476796568357,0.0979712637643,0.0873814614637,0.530526571322,0.530526571322,0.530526571322,0.530526571322,1.34123057699
34,2.17435020283,1.15555857746,0.596219635431,1.05135848155,1.12567802194,0.72169577115,0.586589821082,1.02617552666,1.16014925862,0.101353807258,0.102394465189,0.492944798705,0.492944798705,0.492944798705,0.492944798705,1.32439794665
35,2.17435020283,1.15555857746,0.596219635431,1.05135848155,1.12567802194,0.72169577115,0.586589821082,1.02617552666,1.16014925862,0.101353807258,0.102394465189,0.492944798705,0.492944798705,0.492944798705,0.492944798705,1.32439794665
36,2.17197907564,0.946664698935,0.482526949693,1.04018203635,1.45635622086,0.602905693149,0.4469410255,1.0479644617,1.28709648108,0.0975743910247,0.0841823804693,0.523048339738,0.523048339738,0.523048339738,0.523048339738,1.35441112106
37,2.17197907564,0.946664698935,0.482526949693,1.04018203635,1.45635622086,0.602905693149,0.4469410255,1.0479644617,1.28709648108,0.0975743910247,0.0841823804693,0.523048339738,0.523048339738,0.523048339738,0.523048339738,1.35441112106
38,2.12554213881,0.992671654422,0.442301094031,0.846531646964,1.12235407691,0.78965562683,0.638725588021,1.1468197753,1.24793292995,0.0945319087817,0.0851271850012,0.405441012219,0.405441012219,0.405441012219,0.405441012219,1.30766652827
39,2.12554213881,0.992671654422,0.442301094031,0.846531646964,1.12235407691,0.78965562683,0.638725588021,1.1468197753,1.24793292995,0.0945319087817,0.0851271850012,0.405441012219,0.405441012219,0.405441012219,0.405441012219,1.30766652827
40,1.8634238198,1.22975597336,0.702256628078,0.765716099142,0.84416602633,0.86987558852,0.856443655777,0.633077555407,0.916256325904,0.109202083526,0.102240590398,0.439517969196,0.439517969196,0.439517969196,0.439517969196,1.34164684724
41,1.8634238198,1.22975597336,0.702256628078,0.765716099142,0.84416602633,0.86987558852,0.856443655777,0.633077555407,0.916256325904,0.109202083526,0.102240590398,0.439517969196,0.439517969196,0.439517969196,0.439517969196,1.34164684724
42,1.83384814223,1.20349280438,0.635164265065,0.874020884061,1.13104485073,0.698511938059,0.472457968098,0.496882089829,0.681421610453,0.102271378276,0.09882645865,0.570875231183,0.570875231183,0.570875231183,0.570875231183,1.39207709466
43,1.83384814223,1.20349280438,0.635164265065,0.874020884061,1.13104485073,0.698511938059,0.472457968098,0.496882089829,0.681421610453,0.102271378276,0.09882645865,0.570875231183,0.570875231183,0.570875231183,0.570875231183,1.39207709466
44,1.79593729414,1.12215986883,0.562576143628,0.737886404267,0.784955670212,0.791832950841,0.639745157218,0.722207469902,0.921917199864,0.0997401358167,0.0937991279331,0.476492138065,0.476492138065,0.476492138065,0.476492138065,1.38921704852
45,1.79593729414,1.12215986883,0.562576143628,0.737886404267,0.784955670212,0.791832950841,0.639745157218,0.722207469902,0.921917199864,0.0997401358167,0.0937991279331,0.476492138065,0.476492138065,0.476492138065,0.476492138065,1.38921704852
46,1.73355784756,1.00168490925,0.437537545653,0.72058506248,0.938533224282,0.664989492321,0.330600567135,0.330531566723,0.607365118911,0.0942770862157,0.0864700268276,0.463279363253,0.463279363253,0.463279363253,0.463279363253,1.49243978462
47,1.73355784756,1.00168490925,0.437537545653,0.72058506248,0.938533224282,0.664989492321,0.330600567135,0.330531566723,0.607365118911,0.0942770862157,0.0864700268276,0.463279363253,0.463279363253,0.463279363253,0.463279363253,1.49243978462
48,1.72807379401,0.996827926201,0.515983473921,0.755342685847,1.12122268436,0.533042845172,0.371523729096,0.471173998626,0.858820789916,0.0987183802738,0.0861933070724,0.475162165603,0.475162165603,0.475162165603,0.475162165603,1.48257855458
49,1.72807379401,0.996827926201,0.515983473921,0.755342685847,1.12122268436,0.533042845172,0.371523729096,0.471173998626,0.858820789916,0.0987183802738,0.0861933070724,0.475162165603,0.475162165603,0.475162165603,0.475162165603,1.48257855458
50,1.69890045682,1.03213376775,0.47485145796,0.791421108861,1.09196005664,0.65319270812,0.373675040578,0.410436238552,0.701785313194,0.0998902117292,0.0889804191378,0.48713460826,0.48713460826,0.48713460826,0.48713460826,1.46041348223
51,1.69890045682,1.03213376775,0.47485145796,0.791421108861,1.09196005664,0.65319270812,0.373675040578,0.410436238552,0.701785313194,0.0998902117292,0.0889804191378,0.48713460826,0.48713460826,0.48713460826,0.48713460826,1.46041348223
52,1.68754378851,1.05387832638,0.555887909402,0.741145444267,1.0582143948,0.71682025866,0.671985150065,0.846252940957,1.29633769557,0.0989895186085,0.0913054563009,0.425733989532,0.425733989532,0.425733989532,0.425733989532,1.34733026348
