,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,54.5358125014,1.05736137586,1.36244701823,1.47954069011,0.671140708884,1.42139979123,0.621890720879,1.2768640783,0.744443715119,0.0988244130944,0.0540866868912,0.268399402974,0.268399402974,0.268399402974,0.268399402974,1.04372388851
1,54.5358125014,1.05736137586,1.36244701823,1.47954069011,0.671140708884,1.42139979123,0.621890720879,1.2768640783,0.744443715119,0.0988244130944,0.0540866868912,0.268399402974,0.268399402974,0.268399402974,0.268399402974,1.04372388851
2,39.4172047712,0.494249073739,0.989353884616,1.35560063013,0.32449004494,0.480754855912,0.596289021781,0.111895006725,0.402090882843,0.0847265227047,0.0817997114144,0.845795548061,0.845795548061,0.845795548061,0.845795548061,1.50172902739
3,39.4172047712,0.494249073739,0.989353884616,1.35560063013,0.32449004494,0.480754855912,0.596289021781,0.111895006725,0.402090882843,0.0847265227047,0.0817997114144,0.845795548061,0.845795548061,0.845795548061,0.845795548061,1.50172902739
4,16.8449848487,1.23874786089,1.29622930002,0.644268501136,0.447935762674,0.4842828513,0.820207561259,0.284471869944,1.46274808689,0.0796300116398,0.112471906745,0.684551730673,0.684551730673,0.684551730673,0.684551730673,1.23729937162
5,16.8449848487,1.23874786089,1.29622930002,0.644268501136,0.447935762674,0.4842828513,0.820207561259,0.284471869944,1.46274808689,0.0796300116398,0.112471906745,0.684551730673,0.684551730673,0.684551730673,0.684551730673,1.23729937162
6,15.5869294631,0.777147006815,0.608630902217,1.35199234507,1.40349443296,0.308900832779,0.510608142446,0.668879224026,1.4216383601,0.120218490986,0.107376113187,0.529840862142,0.529840862142,0.529840862142,0.529840862142,1.41797591655
7,15.5869294631,0.777147006815,0.608630902217,1.35199234507,1.40349443296,0.308900832779,0.510608142446,0.668879224026,1.4216383601,0.120218490986,0.107376113187,0.529840862142,0.529840862142,0.529840862142,0.529840862142,1.41797591655
8,4.75509706259,1.15273964909,0.358183132611,1.07200747749,1.25543861084,1.15913362521,0.653340830656,1.46012653287,0.84386771474,0.119964483918,0.102006924936,0.473593258083,0.473593258083,0.473593258083,0.473593258083,1.30995134559
9,4.75509706259,1.15273964909,0.358183132611,1.07200747749,1.25543861084,1.15913362521,0.653340830656,1.46012653287,0.84386771474,0.119964483918,0.102006924936,0.473593258083,0.473593258083,0.473593258083,0.473593258083,1.30995134559
10,4.51872171146,1.41914696653,0.5328456319,1.34367427733,1.43191078277,1.03972665025,0.566883629985,1.10075692757,1.10326956243,0.111093219879,0.104605517561,0.652892715217,0.652892715217,0.652892715217,0.652892715217,1.14515286026
11,4.51872171146,1.41914696653,0.5328456319,1.34367427733,1.43191078277,1.03972665025,0.566883629985,1.10075692757,1.10326956243,0.111093219879,0.104605517561,0.652892715217,0.652892715217,0.652892715217,0.652892715217,1.14515286026
12,4.35070258811,1.08790918819,0.729601859345,1.00890069973,1.22230279789,0.6743379192,1.11653571561,1.21530303722,1.14448826177,0.0920100661641,0.0976221729777,0.502253931726,0.502253931726,0.502253931726,0.502253931726,1.21954170503
13,4.35070258811,1.08790918819,0.729601859345,1.00890069973,1.22230279789,0.6743379192,1.11653571561,1.21530303722,1.14448826177,0.0920100661641,0.0976221729777,0.502253931726,0.502253931726,0.502253931726,0.502253931726,1.21954170503
14,3.67852114782,1.09484393242,0.566373338558,0.869412999391,1.26639309297,0.878605502568,0.792787227507,1.21407043208,1.48262701348,0.107702312281,0.0854272762513,0.374021812857,0.374021812857,0.374021812857,0.374021812857,1.27572514847
15,3.67852114782,1.09484393242,0.566373338558,0.869412999391,1.26639309297,0.878605502568,0.792787227507,1.21407043208,1.48262701348,0.107702312281,0.0854272762513,0.374021812857,0.374021812857,0.374021812857,0.374021812857,1.27572514847
16,3.26099568392,1.02342753279,0.782454479743,0.794523057299,1.21119944239,0.617778493764,0.70461827822,0.568583470687,1.09631948958,0.103401804488,0.0819220183993,0.426304809415,0.426304809415,0.426304809415,0.426304809415,1.38484327081
17,3.26099568392,1.02342753279,0.782454479743,0.794523057299,1.21119944239,0.617778493764,0.70461827822,0.568583470687,1.09631948958,0.103401804488,0.0819220183993,0.426304809415,0.426304809415,0.426304809415,0.426304809415,1.38484327081
18,3.22204060122,1.10757123245,0.679141198341,1.2096817177,1.19310409403,0.535518449407,0.589395871462,0.864943766447,1.06200428835,0.115126127032,0.108566174448,0.533744728036,0.533744728036,0.533744728036,0.533744728036,1.36029392808
19,3.22204060122,1.10757123245,0.679141198341,1.2096817177,1.19310409403,0.535518449407,0.589395871462,0.864943766447,1.06200428835,0.115126127032,0.108566174448,0.533744728036,0.533744728036,0.533744728036,0.533744728036,1.36029392808
20,2.8438332744,1.02003358999,0.628447347404,0.878640891445,0.675663554863,0.967705102068,0.923455988948,0.727925575701,0.437317464054,0.0954459759167,0.0887450598343,0.44447910031,0.44447910031,0.44447910031,0.44447910031,1.39930618981
21,2.8438332744,1.02003358999,0.628447347404,0.878640891445,0.675663554863,0.967705102068,0.923455988948,0.727925575701,0.437317464054,0.0954459759167,0.0887450598343,0.44447910031,0.44447910031,0.44447910031,0.44447910031,1.39930618981
22,2.73162804547,1.10176875763,0.752037176101,0.794981300305,0.809874059254,0.971741890219,1.11290984305,0.956832903926,1.36689939515,0.0956276690506,0.0948470919488,0.524361026382,0.524361026382,0.524361026382,0.524361026382,1.25568333197
23,2.73162804547,1.10176875763,0.752037176101,0.794981300305,0.809874059254,0.971741890219,1.11290984305,0.956832903926,1.36689939515,0.0956276690506,0.0948470919488,0.524361026382,0.524361026382,0.524361026382,0.524361026382,1.25568333197
24,2.57051543441,1.3229483039,0.712372107951,0.828772753172,1.44576939968,0.883661842364,0.743063882066,0.416803789009,0.860248156718,0.115597719282,0.115416886384,0.520570565467,0.520570565467,0.520570565467,0.520570565467,1.37954122436
25,2.57051543441,1.3229483039,0.712372107951,0.828772753172,1.44576939968,0.883661842364,0.743063882066,0.416803789009,0.860248156718,0.115597719282,0.115416886384,0.520570565467,0.520570565467,0.520570565467,0.520570565467,1.37954122436
26,2.29987128625,0.976736568627,1.15149448934,1.04549026452,1.19420057711,0.533889114529,0.88036289867,0.548821182335,0.93942564619,0.0936587274492,0.0853592901255,0.575894049779,0.575894049779,0.575894049779,0.575894049779,1.24909038872
27,2.29987128625,0.976736568627,1.15149448934,1.04549026452,1.19420057711,0.533889114529,0.88036289867,0.548821182335,0.93942564619,0.0936587274492,0.0853592901255,0.575894049779,0.575894049779,0.575894049779,0.575894049779,1.24909038872
28,2.23479983662,1.17907341896,1.01295118833,1.01857229571,0.817731922655,0.631630521655,0.805208313251,0.692729600124,0.503941744525,0.0994072943004,0.0921788295309,0.595623015096,0.595623015096,0.595623015096,0.595623015096,1.24705410199
29,2.23479983662,1.17907341896,1.01295118833,1.01857229571,0.817731922655,0.631630521655,0.805208313251,0.692729600124,0.503941744525,0.0994072943004,0.0921788295309,0.595623015096,0.595623015096,0.595623015096,0.595623015096,1.24705410199
30,2.18969232674,1.13861560705,0.763683036672,1.09676798847,0.866466512469,0.698056859552,0.656340732535,1.15745711817,1.19305003664,0.0972682059642,0.093014729751,0.559991197612,0.559991197612,0.559991197612,0.559991197612,1.21415077327
31,2.18969232674,1.13861560705,0.763683036672,1.09676798847,0.866466512469,0.698056859552,0.656340732535,1.15745711817,1.19305003664,0.0972682059642,0.093014729751,0.559991197612,0.559991197612,0.559991197612,0.559991197612,1.21415077327
32,2.01898873824,1.15713205166,0.755462651283,1.04743445513,1.31245008686,0.695786706383,0.610358907356,0.731091336854,1.40558325285,0.0976465063984,0.095522077276,0.55887388907,0.55887388907,0.55887388907,0.55887388907,1.2609011041
33,2.01898873824,1.15713205166,0.755462651283,1.04743445513,1.31245008686,0.695786706383,0.610358907356,0.731091336854,1.40558325285,0.0976465063984,0.095522077276,0.55887388907,0.55887388907,0.55887388907,0.55887388907,1.2609011041
34,1.94144880625,1.17175603769,0.852681316137,0.850564690368,1.1047144035,0.721336679406,0.983261556218,0.677539498994,1.23311715302,0.109718854164,0.100313768097,0.469119019361,0.469119019361,0.469119019361,0.469119019361,1.32809133439
35,1.94144880625,1.17175603769,0.852681316137,0.850564690368,1.1047144035,0.721336679406,0.983261556218,0.677539498994,1.23311715302,0.109718854164,0.100313768097,0.469119019361,0.469119019361,0.469119019361,0.469119019361,1.32809133439
36,1.90593116893,1.13928343651,1.04006292003,1.15708308067,1.47664242613,0.574919930714,0.749049218531,0.526641590557,0.798852020992,0.102924039635,0.100078111484,0.642574627739,0.642574627739,0.642574627739,0.642574627739,1.27925670208
37,1.90593116893,1.13928343651,1.04006292003,1.15708308067,1.47664242613,0.574919930714,0.749049218531,0.526641590557,0.798852020992,0.102924039635,0.100078111484,0.642574627739,0.642574627739,0.642574627739,0.642574627739,1.27925670208
38,1.70847337919,1.06223859423,0.616404634571,0.911077075398,1.00886536354,0.598466340868,0.550711105867,0.692947666366,0.685557179545,0.101301671075,0.0905962906323,0.513630168234,0.513630168234,0.513630168234,0.513630168234,1.33038345841
39,1.70847337919,1.06223859423,0.616404634571,0.911077075398,1.00886536354,0.598466340868,0.550711105867,0.692947666366,0.685557179545,0.101301671075,0.0905962906323,0.513630168234,0.513630168234,0.513630168234,0.513630168234,1.33038345841
40,1.69252075793,0.98385188828,0.533994648235,0.82234180668,0.904517571933,0.728572774291,0.625533636385,0.867406215473,0.934614533897,0.0930756595681,0.083350933407,0.488123622115,0.488123622115,0.488123622115,0.488123622115,1.30248123762
41,1.69252075793,0.98385188828,0.533994648235,0.82234180668,0.904517571933,0.728572774291,0.625533636385,0.867406215473,0.934614533897,0.0930756595681,0.083350933407,0.488123622115,0.488123622115,0.488123622115,0.488123622115,1.30248123762
42,1.67333782025,1.06366514493,0.584211052346,0.665850488178,0.965171503485,0.65793872657,0.659733680961,0.588935668457,0.936370715538,0.100534628092,0.0920373846155,0.471547780475,0.471547780475,0.471547780475,0.471547780475,1.37554412126
43,1.67333782025,1.06366514493,0.584211052346,0.665850488178,0.965171503485,0.65793872657,0.659733680961,0.588935668457,0.936370715538,0.100534628092,0.0920373846155,0.471547780475,0.471547780475,0.471547780475,0.471547780475,1.37554412126
44,1.65923603904,1.139957045,0.611076546615,0.851617352119,0.919111482091,0.788657356705,0.646709386817,0.615725568724,0.839180868338,0.104356006142,0.0957332953332,0.496583644649,0.496583644649,0.496583644649,0.496583644649,1.34397284281
45,1.65923603904,1.139957045,0.611076546615,0.851617352119,0.919111482091,0.788657356705,0.646709386817,0.615725568724,0.839180868338,0.104356006142,0.0957332953332,0.496583644649,0.496583644649,0.496583644649,0.496583644649,1.34397284281
46,1.60982359948,1.05310425845,0.631145470703,0.801763067789,0.733451387586,0.704260584041,0.624829826419,0.618077600196,0.627936544222,0.0968171217395,0.089159050524,0.52065129112,0.52065129112,0.52065129112,0.52065129112,1.34949669513
47,1.60982359948,1.05310425845,0.631145470703,0.801763067789,0.733451387586,0.704260584041,0.624829826419,0.618077600196,0.627936544222,0.0968171217395,0.089159050524,0.52065129112,0.52065129112,0.52065129112,0.52065129112,1.34949669513
48,1.5819879498,1.13073192651,0.594013650989,0.690281673193,0.851277632279,0.763332736762,0.698884982453,0.630943690853,0.855681481563,0.102702853903,0.0957693555297,0.434943319605,0.434943319605,0.434943319605,0.434943319605,1.40301454685
49,1.5819879498,1.13073192651,0.594013650989,0.690281673193,0.851277632279,0.763332736762,0.698884982453,0.630943690853,0.855681481563,0.102702853903,0.0957693555297,0.434943319605,0.434943319605,0.434943319605,0.434943319605,1.40301454685
50,1.58145530055,1.11190369225,0.547603406588,0.642866364138,0.860422739404,0.841767452498,0.798921030097,0.753645244732,1.24598069692,0.101661479478,0.0935242219998,0.412843728676,0.412843728676,0.412843728676,0.412843728676,1.34870655113
51,1.58145530055,1.11190369225,0.547603406588,0.642866364138,0.860422739404,0.841767452498,0.798921030097,0.753645244732,1.24598069692,0.101661479478,0.0935242219998,0.412843728676,0.412843728676,0.412843728676,0.412843728676,1.34870655113
52,1.56822159296,1.03034904188,0.560620494488,0.592993300773,0.652008916942,0.796657905958,0.805329463017,0.607601110263,0.810186219979,0.0978821267935,0.0887600690191,0.386034964068,0.386034964068,0.386034964068,0.386034964068,1.40993533258
53,1.56822159296,1.03034904188,0.560620494488,0.592993300773,0.652008916942,0.796657905958,0.805329463017,0.607601110263,0.810186219979,0.0978821267935,0.0887600690191,0.386034964068,0.386034964068,0.386034964068,0.386034964068,1.40993533258
