,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,64.445013352,1.40765424583,0.644442251848,0.163880698061,1.43445367209,0.726510031277,0.117507576279,0.967370368791,0.22488566434,0.0640957733103,0.108233105142,0.873273228821,0.873273228821,0.873273228821,0.873273228821,0.988486051189
1,64.445013352,1.40765424583,0.644442251848,0.163880698061,1.43445367209,0.726510031277,0.117507576279,0.967370368791,0.22488566434,0.0640957733103,0.108233105142,0.873273228821,0.873273228821,0.873273228821,0.873273228821,0.988486051189
2,40.2159195522,0.481319592427,0.877089878518,1.24617745728,1.46557682023,0.719974060331,1.24634599313,0.134135792126,0.412075451016,0.0542285424323,0.0462705235616,0.116105589573,0.116105589573,0.116105589573,0.116105589573,1.11453114611
3,40.2159195522,0.481319592427,0.877089878518,1.24617745728,1.46557682023,0.719974060331,1.24634599313,0.134135792126,0.412075451016,0.0542285424323,0.0462705235616,0.116105589573,0.116105589573,0.116105589573,0.116105589573,1.11453114611
4,33.6697003217,1.28489846105,0.964216984378,0.266886763752,0.577851663226,0.215548286509,0.230691137217,0.153072914281,1.28345106396,0.0784621315215,0.0984553593254,0.863624123864,0.863624123864,0.863624123864,0.863624123864,1.39991031515
5,33.6697003217,1.28489846105,0.964216984378,0.266886763752,0.577851663226,0.215548286509,0.230691137217,0.153072914281,1.28345106396,0.0784621315215,0.0984553593254,0.863624123864,0.863624123864,0.863624123864,0.863624123864,1.39991031515
6,15.6248447775,0.944495442168,1.32379345662,0.780422883644,0.775158526819,0.691148418124,1.28020963372,0.640506989159,1.45260719396,0.0666034981611,0.0573840713193,0.543598158964,0.543598158964,0.543598158964,0.543598158964,1.03916682001
7,15.6248447775,0.944495442168,1.32379345662,0.780422883644,0.775158526819,0.691148418124,1.28020963372,0.640506989159,1.45260719396,0.0666034981611,0.0573840713193,0.543598158964,0.543598158964,0.543598158964,0.543598158964,1.03916682001
8,8.3895237414,1.07158451786,0.515310766559,0.84831714215,1.22551792982,0.653030079112,0.718544820975,0.893657453562,1.38155016052,0.0899530236424,0.0819031621219,0.564861483373,0.564861483373,0.564861483373,0.564861483373,1.18558742767
9,8.3895237414,1.07158451786,0.515310766559,0.84831714215,1.22551792982,0.653030079112,0.718544820975,0.893657453562,1.38155016052,0.0899530236424,0.0819031621219,0.564861483373,0.564861483373,0.564861483373,0.564861483373,1.18558742767
10,7.46160964671,1.33355148837,0.698883265944,1.26153567549,0.521513697609,1.13892304554,0.758764882614,1.41367937131,0.484690598923,0.098008757531,0.0989411450305,0.857672524395,0.857672524395,0.857672524395,0.857672524395,1.02641741068
11,7.46160964671,1.33355148837,0.698883265944,1.26153567549,0.521513697609,1.13892304554,0.758764882614,1.41367937131,0.484690598923,0.098008757531,0.0989411450305,0.857672524395,0.857672524395,0.857672524395,0.857672524395,1.02641741068
12,6.41055891455,1.16764346808,0.772721981141,1.15917324839,0.525981151191,1.22376210564,1.3628161287,1.48472331402,1.13070142389,0.100401270173,0.0942149005644,0.777674658302,0.777674658302,0.777674658302,0.777674658302,1.0486861754
13,6.41055891455,1.16764346808,0.772721981141,1.15917324839,0.525981151191,1.22376210564,1.3628161287,1.48472331402,1.13070142389,0.100401270173,0.0942149005644,0.777674658302,0.777674658302,0.777674658302,0.777674658302,1.0486861754
14,5.99734103637,1.03785730403,1.11487105268,0.952729248332,1.26051816738,0.573541709894,0.79812241448,0.375346066583,0.295967999189,0.105134847466,0.0927601413783,0.615836308567,0.615836308567,0.615836308567,0.615836308567,1.52861251805
15,5.99734103637,1.03785730403,1.11487105268,0.952729248332,1.26051816738,0.573541709894,0.79812241448,0.375346066583,0.295967999189,0.105134847466,0.0927601413783,0.615836308567,0.615836308567,0.615836308567,0.615836308567,1.52861251805
16,5.54401379049,1.2873545947,1.16245665221,0.912304891054,1.20678126582,0.647561185944,0.971641209966,0.216198821932,0.409479794325,0.128075429959,0.104750733449,0.640094660937,0.640094660937,0.640094660937,0.640094660937,1.26558144877
17,5.54401379049,1.2873545947,1.16245665221,0.912304891054,1.20678126582,0.647561185944,0.971641209966,0.216198821932,0.409479794325,0.128075429959,0.104750733449,0.640094660937,0.640094660937,0.640094660937,0.640094660937,1.26558144877
18,4.64040696158,1.04770034056,1.32204359564,1.40789011246,1.49912889033,0.695441766728,1.11496106536,0.509105366856,0.715343605686,0.110848901398,0.0850534791929,0.822256671428,0.822256671428,0.822256671428,0.822256671428,1.13382385776
19,4.64040696158,1.04770034056,1.32204359564,1.40789011246,1.49912889033,0.695441766728,1.11496106536,0.509105366856,0.715343605686,0.110848901398,0.0850534791929,0.822256671428,0.822256671428,0.822256671428,0.822256671428,1.13382385776
20,4.60439624589,0.96279606333,0.781145079015,1.17392825083,0.757884139075,0.986132212144,1.06080589787,0.733016547421,0.947282565038,0.0998368930567,0.0792824890626,0.491830977127,0.491830977127,0.491830977127,0.491830977127,1.15820148412
21,4.60439624589,0.96279606333,0.781145079015,1.17392825083,0.757884139075,0.986132212144,1.06080589787,0.733016547421,0.947282565038,0.0998368930567,0.0792824890626,0.491830977127,0.491830977127,0.491830977127,0.491830977127,1.15820148412
22,4.51415925223,1.49449011203,1.14942630959,1.16427621955,1.05252007231,0.92438676569,1.22377652102,0.775267996315,0.53174288224,0.121017216528,0.111358518371,0.743407822132,0.743407822132,0.743407822132,0.743407822132,1.08809384253
23,4.51415925223,1.49449011203,1.14942630959,1.16427621955,1.05252007231,0.92438676569,1.22377652102,0.775267996315,0.53174288224,0.121017216528,0.111358518371,0.743407822132,0.743407822132,0.743407822132,0.743407822132,1.08809384253
24,4.00240707687,1.38244184278,1.03337130378,0.84831714215,0.875948499385,0.997037661512,1.33146474121,0.478265750348,1.38155016052,0.115145483818,0.113990760387,0.564861483373,0.564861483373,0.564861483373,0.564861483373,1.23229637494
25,4.00240707687,1.38244184278,1.03337130378,0.84831714215,0.875948499385,0.997037661512,1.33146474121,0.478265750348,1.38155016052,0.115145483818,0.113990760387,0.564861483373,0.564861483373,0.564861483373,0.564861483373,1.23229637494
26,3.35536257601,1.2071674317,0.945277877686,1.26355938993,1.42108036807,0.540205951129,0.892099652581,1.31463228113,1.02995788023,0.110410906053,0.107689373055,0.745936362168,0.745936362168,0.745936362168,0.745936362168,1.20991554481
27,3.35536257601,1.2071674317,0.945277877686,1.26355938993,1.42108036807,0.540205951129,0.892099652581,1.31463228113,1.02995788023,0.110410906053,0.107689373055,0.745936362168,0.745936362168,0.745936362168,0.745936362168,1.20991554481
28,2.87979020858,1.21972164172,0.831159156772,1.20011823922,0.979047397758,0.993618742028,1.21188069039,1.40437766587,1.00155318073,0.107200450438,0.0948983631633,0.546018258638,0.546018258638,0.546018258638,0.546018258638,1.20840418241
29,2.87979020858,1.21972164172,0.831159156772,1.20011823922,0.979047397758,0.993618742028,1.21188069039,1.40437766587,1.00155318073,0.107200450438,0.0948983631633,0.546018258638,0.546018258638,0.546018258638,0.546018258638,1.20840418241
30,2.8041531486,1.07061335132,0.675908090695,1.09266911782,0.931574914664,0.754048522882,0.939518820561,1.23798587455,1.29880475379,0.109474086039,0.0889138734394,0.423830281516,0.423830281516,0.423830281516,0.423830281516,1.27703937333
31,2.8041531486,1.07061335132,0.675908090695,1.09266911782,0.931574914664,0.754048522882,0.939518820561,1.23798587455,1.29880475379,0.109474086039,0.0889138734394,0.423830281516,0.423830281516,0.423830281516,0.423830281516,1.27703937333
32,2.76969871976,1.07589692031,0.683128160268,1.0911424154,0.897175523155,0.578758968971,0.431461030081,0.930201996261,0.766097786942,0.0921909373338,0.0951325226348,0.675066769356,0.675066769356,0.675066769356,0.675066769356,1.3521657746
33,2.76969871976,1.07589692031,0.683128160268,1.0911424154,0.897175523155,0.578758968971,0.431461030081,0.930201996261,0.766097786942,0.0921909373338,0.0951325226348,0.675066769356,0.675066769356,0.675066769356,0.675066769356,1.3521657746
34,2.76419540189,1.01290954107,0.632292943724,1.37851973724,1.30503163774,0.661828610835,0.681748135553,1.42282360512,1.26820941954,0.102709810706,0.0819194333154,0.565965216802,0.565965216802,0.565965216802,0.565965216802,1.18835826567
35,2.76419540189,1.01290954107,0.632292943724,1.37851973724,1.30503163774,0.661828610835,0.681748135553,1.42282360512,1.26820941954,0.102709810706,0.0819194333154,0.565965216802,0.565965216802,0.565965216802,0.565965216802,1.18835826567
36,2.49997579839,0.934099852877,1.03187469984,1.08547022603,1.03998641636,0.617834028738,1.23395285058,1.04687204965,1.23864861032,0.0932460958638,0.0821352350901,0.576979729734,0.576979729734,0.576979729734,0.576979729734,1.20888988107
37,2.49997579839,0.934099852877,1.03187469984,1.08547022603,1.03998641636,0.617834028738,1.23395285058,1.04687204965,1.23864861032,0.0932460958638,0.0821352350901,0.576979729734,0.576979729734,0.576979729734,0.576979729734,1.20888988107
38,2.2374439157,1.15150868921,1.10473464336,1.38565317015,1.35234495533,0.710719204056,1.01958858526,1.01066661537,1.04573212733,0.104853421036,0.0956512686045,0.582898802482,0.582898802482,0.582898802482,0.582898802482,1.20764199188
39,2.2374439157,1.15150868921,1.10473464336,1.38565317015,1.35234495533,0.710719204056,1.01958858526,1.01066661537,1.04573212733,0.104853421036,0.0956512686045,0.582898802482,0.582898802482,0.582898802482,0.582898802482,1.20764199188
40,2.2196616397,1.07692797637,0.859736579073,1.29188436079,1.09447135764,0.703583473657,0.954461038303,1.28457833352,0.983255817013,0.100622274286,0.0873103378443,0.519707708312,0.519707708312,0.519707708312,0.519707708312,1.18239022828
41,2.2196616397,1.07692797637,0.859736579073,1.29188436079,1.09447135764,0.703583473657,0.954461038303,1.28457833352,0.983255817013,0.100622274286,0.0873103378443,0.519707708312,0.519707708312,0.519707708312,0.519707708312,1.18239022828
42,2.18565661428,1.17644411548,0.836935980731,1.16504871262,0.900917162209,0.72768579054,0.783248386615,0.91849542554,0.921897729267,0.102533686189,0.0963700356629,0.617182302746,0.617182302746,0.617182302746,0.617182302746,1.18171290186
43,2.18565661428,1.17644411548,0.836935980731,1.16504871262,0.900917162209,0.72768579054,0.783248386615,0.91849542554,0.921897729267,0.102533686189,0.0963700356629,0.617182302746,0.617182302746,0.617182302746,0.617182302746,1.18171290186
44,1.96228170854,1.04933276475,1.05094217486,0.768649276531,0.968574673598,0.627512203236,1.31288619712,0.685307726693,0.949324436366,0.0973899115714,0.0885612810064,0.496233599776,0.496233599776,0.496233599776,0.496233599776,1.27361617502
45,1.96228170854,1.04933276475,1.05094217486,0.768649276531,0.968574673598,0.627512203236,1.31288619712,0.685307726693,0.949324436366,0.0973899115714,0.0885612810064,0.496233599776,0.496233599776,0.496233599776,0.496233599776,1.27361617502
46,1.94660802148,0.981133278395,0.550246173344,0.670229908149,0.88682873377,0.585332048563,0.572095870865,0.472576968677,0.722814216488,0.0928629891193,0.088969269914,0.485364304571,0.485364304571,0.485364304571,0.485364304571,1.41041257246
47,1.94660802148,0.981133278395,0.550246173344,0.670229908149,0.88682873377,0.585332048563,0.572095870865,0.472576968677,0.722814216488,0.0928629891193,0.088969269914,0.485364304571,0.485364304571,0.485364304571,0.485364304571,1.41041257246
48,1.94444131388,1.09657448298,0.668703422598,0.793661966083,0.658458346509,0.697660105527,0.910546493734,0.933698888589,0.810594361787,0.108428106725,0.0948282608187,0.415633006996,0.415633006996,0.415633006996,0.415633006996,1.34286269824
49,1.94444131388,1.09657448298,0.668703422598,0.793661966083,0.658458346509,0.697660105527,0.910546493734,0.933698888589,0.810594361787,0.108428106725,0.0948282608187,0.415633006996,0.415633006996,0.415633006996,0.415633006996,1.34286269824
50,1.87169438197,1.11447425765,0.675247704952,0.90933150557,0.752092757821,0.774957565667,0.848698941691,0.927625835737,0.814000813918,0.101751256461,0.0929836615651,0.522861767553,0.522861767553,0.522861767553,0.522861767553,1.25261289686
51,1.87169438197,1.11447425765,0.675247704952,0.90933150557,0.752092757821,0.774957565667,0.848698941691,0.927625835737,0.814000813918,0.101751256461,0.0929836615651,0.522861767553,0.522861767553,0.522861767553,0.522861767553,1.25261289686
52,1.82084674623,1.0470276961,0.71669495666,0.803121843431,0.782547480939,0.725267477666,1.03868861181,0.9656799696,0.92803904508,0.100749865946,0.0928790709358,0.478721454787,0.478721454787,0.478721454787,0.478721454787,1.30567486476
