,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,760.856176943,1.24242409911,0.323396311385,1.11492312761,0.977864694672,0.751844357514,1.424264028,0.861047510326,0.782060884188,0.047532576614,0.0512656436388,0.919332927032,0.919332927032,0.919332927032,0.919332927032,1.50675115886
1,760.856176943,1.24242409911,0.323396311385,1.11492312761,0.977864694672,0.751844357514,1.424264028,0.861047510326,0.782060884188,0.047532576614,0.0512656436388,0.919332927032,0.919332927032,0.919332927032,0.919332927032,1.50675115886
2,25.8808045302,0.515744177181,1.14619264372,1.0264168797,1.29334256403,0.881930882017,1.26809782781,0.178022615845,0.575893783966,0.09133556458,0.0589844617687,0.495248520391,0.495248520391,0.495248520391,0.495248520391,1.31075399688
3,25.8808045302,0.515744177181,1.14619264372,1.0264168797,1.29334256403,0.881930882017,1.26809782781,0.178022615845,0.575893783966,0.09133556458,0.0589844617687,0.495248520391,0.495248520391,0.495248520391,0.495248520391,1.31075399688
4,14.4451805869,1.42010394785,1.41343084329,1.11855466819,0.784751506778,1.4530855752,1.49444646543,0.759747857416,1.28088395545,0.0867430852503,0.129104580346,0.871791182394,0.871791182394,0.871791182394,0.871791182394,1.14570661835
5,14.4451805869,1.42010394785,1.41343084329,1.11855466819,0.784751506778,1.4530855752,1.49444646543,0.759747857416,1.28088395545,0.0867430852503,0.129104580346,0.871791182394,0.871791182394,0.871791182394,0.871791182394,1.14570661835
6,12.6623128665,1.0366990423,0.87426513146,0.501745461615,0.46356808937,0.460809689515,0.59665959719,0.543589350748,0.145376467488,0.0731489037044,0.0901031843273,0.738771328149,0.738771328149,0.738771328149,0.738771328149,1.43555203362
7,12.6623128665,1.0366990423,0.87426513146,0.501745461615,0.46356808937,0.460809689515,0.59665959719,0.543589350748,0.145376467488,0.0731489037044,0.0901031843273,0.738771328149,0.738771328149,0.738771328149,0.738771328149,1.43555203362
8,10.6755039919,1.02023649279,0.655727513709,0.931487542603,1.46085485127,0.965432710079,1.23522435236,1.08609693101,0.816336043609,0.101179578737,0.108411342438,0.641317310242,0.641317310242,0.641317310242,0.641317310242,1.52202752597
9,10.6755039919,1.02023649279,0.655727513709,0.931487542603,1.46085485127,0.965432710079,1.23522435236,1.08609693101,0.816336043609,0.101179578737,0.108411342438,0.641317310242,0.641317310242,0.641317310242,0.641317310242,1.52202752597
10,7.16412663658,0.809342779126,1.33396923111,1.12385284299,0.466464991883,0.231946660558,0.676855124819,1.49352508816,0.304048674411,0.100073932578,0.0647671906116,0.585729019134,0.585729019134,0.585729019134,0.585729019134,1.2207354389
11,7.16412663658,0.809342779126,1.33396923111,1.12385284299,0.466464991883,0.231946660558,0.676855124819,1.49352508816,0.304048674411,0.100073932578,0.0647671906116,0.585729019134,0.585729019134,0.585729019134,0.585729019134,1.2207354389
12,3.71410364527,1.02850287951,1.01136690169,0.817590445764,0.586925363099,0.851746190381,1.06526252327,0.287766052622,0.182914225361,0.10138093866,0.0833875345439,0.496101970221,0.496101970221,0.496101970221,0.496101970221,1.42369962428
13,3.71410364527,1.02850287951,1.01136690169,0.817590445764,0.586925363099,0.851746190381,1.06526252327,0.287766052622,0.182914225361,0.10138093866,0.0833875345439,0.496101970221,0.496101970221,0.496101970221,0.496101970221,1.42369962428
14,3.57671840351,1.23852542999,0.936829156029,0.853964541794,1.04205523179,1.15119706659,1.44739577694,0.593467135556,0.794644899808,0.104147864013,0.0928825294049,0.632870775524,0.632870775524,0.632870775524,0.632870775524,1.17415272659
15,3.57671840351,1.23852542999,0.936829156029,0.853964541794,1.04205523179,1.15119706659,1.44739577694,0.593467135556,0.794644899808,0.104147864013,0.0928825294049,0.632870775524,0.632870775524,0.632870775524,0.632870775524,1.17415272659
16,3.51436223583,1.25545538292,0.701290209413,0.813514787872,1.10629534411,0.910377912002,0.758174219171,0.503706194063,1.36801617082,0.120435919716,0.10937873886,0.480703400253,0.480703400253,0.480703400253,0.480703400253,1.31974758632
17,3.51436223583,1.25545538292,0.701290209413,0.813514787872,1.10629534411,0.910377912002,0.758174219171,0.503706194063,1.36801617082,0.120435919716,0.10937873886,0.480703400253,0.480703400253,0.480703400253,0.480703400253,1.31974758632
18,3.12889243905,0.827605994985,0.494790426505,0.86143340135,0.831100738065,0.591722474522,0.72776830325,1.38943214091,0.953214833068,0.0855582650234,0.081159965472,0.404424312017,0.404424312017,0.404424312017,0.404424312017,1.38821791833
19,3.12889243905,0.827605994985,0.494790426505,0.86143340135,0.831100738065,0.591722474522,0.72776830325,1.38943214091,0.953214833068,0.0855582650234,0.081159965472,0.404424312017,0.404424312017,0.404424312017,0.404424312017,1.38821791833
20,2.6543269161,1.14595959962,0.753577797892,0.829008832319,0.675141815686,0.860962318475,1.29591821895,1.19890063909,0.607265318176,0.105686889839,0.102064345326,0.41948847484,0.41948847484,0.41948847484,0.41948847484,1.28516222498
21,2.6543269161,1.14595959962,0.753577797892,0.829008832319,0.675141815686,0.860962318475,1.29591821895,1.19890063909,0.607265318176,0.105686889839,0.102064345326,0.41948847484,0.41948847484,0.41948847484,0.41948847484,1.28516222498
22,2.5225710836,1.09999017009,1.05886553035,1.09052932428,1.1209896652,0.594243420676,1.03579048339,1.14275803879,1.33462224399,0.108976690918,0.0992661508148,0.539948362391,0.539948362391,0.539948362391,0.539948362391,1.2648902933
23,2.5225710836,1.09999017009,1.05886553035,1.09052932428,1.1209896652,0.594243420676,1.03579048339,1.14275803879,1.33462224399,0.108976690918,0.0992661508148,0.539948362391,0.539948362391,0.539948362391,0.539948362391,1.2648902933
24,2.35117870322,1.1542402903,0.787748475209,0.969368118494,1.17583969741,0.634381328638,0.80484060464,0.85100632186,1.26505934974,0.110681267449,0.106788194916,0.495619295,0.495619295,0.495619295,0.495619295,1.30163479144
25,2.35117870322,1.1542402903,0.787748475209,0.969368118494,1.17583969741,0.634381328638,0.80484060464,0.85100632186,1.26505934974,0.110681267449,0.106788194916,0.495619295,0.495619295,0.495619295,0.495619295,1.30163479144
26,2.28089678097,1.11954765916,0.659221962178,0.783172910853,1.11506859236,0.677727302187,0.631943149224,0.478365807281,0.891071294493,0.0972979266189,0.09506301567,0.546119681042,0.546119681042,0.546119681042,0.546119681042,1.26665158021
27,2.28089678097,1.11954765916,0.659221962178,0.783172910853,1.11506859236,0.677727302187,0.631943149224,0.478365807281,0.891071294493,0.0972979266189,0.09506301567,0.546119681042,0.546119681042,0.546119681042,0.546119681042,1.26665158021
28,2.01032462082,1.00834482031,0.853589439389,0.994388617101,0.987271473495,0.602816086545,0.817651549425,0.822567425777,1.11065912071,0.0952193143919,0.0895533420826,0.504540968579,0.504540968579,0.504540968579,0.504540968579,1.28867768125
29,2.01032462082,1.00834482031,0.853589439389,0.994388617101,0.987271473495,0.602816086545,0.817651549425,0.822567425777,1.11065912071,0.0952193143919,0.0895533420826,0.504540968579,0.504540968579,0.504540968579,0.504540968579,1.28867768125
30,1.99770802421,1.15864019495,0.772361349694,0.807841775875,1.10653952249,0.627573312432,0.842685797024,0.633575969077,0.907858279424,0.111754900678,0.100935615853,0.517417831715,0.517417831715,0.517417831715,0.517417831715,1.31883720041
31,1.99770802421,1.15864019495,0.772361349694,0.807841775875,1.10653952249,0.627573312432,0.842685797024,0.633575969077,0.907858279424,0.111754900678,0.100935615853,0.517417831715,0.517417831715,0.517417831715,0.517417831715,1.31883720041
32,1.96884095286,1.1766798601,0.629236381786,0.836614590584,1.10290250949,0.636031587389,0.457537894118,0.554670592791,0.699318087287,0.102307963965,0.0940877736553,0.557459230102,0.557459230102,0.557459230102,0.557459230102,1.3950142661
33,1.96884095286,1.1766798601,0.629236381786,0.836614590584,1.10290250949,0.636031587389,0.457537894118,0.554670592791,0.699318087287,0.102307963965,0.0940877736553,0.557459230102,0.557459230102,0.557459230102,0.557459230102,1.3950142661
34,1.93262474645,0.985375625334,0.753846446154,1.22002682871,1.03708051053,0.587628810956,0.536610671983,0.67784178161,0.717236485426,0.0924641898268,0.0820536215955,0.598505534056,0.598505534056,0.598505534056,0.598505534056,1.23821012791
35,1.93262474645,0.985375625334,0.753846446154,1.22002682871,1.03708051053,0.587628810956,0.536610671983,0.67784178161,0.717236485426,0.0924641898268,0.0820536215955,0.598505534056,0.598505534056,0.598505534056,0.598505534056,1.23821012791
36,1.92485501298,1.12049314682,0.788771157348,1.0555397806,0.897178269908,0.775277134147,0.776027050632,0.635126928037,0.575270950337,0.10385452704,0.094388374292,0.538317503722,0.538317503722,0.538317503722,0.538317503722,1.27852077443
37,1.92485501298,1.12049314682,0.788771157348,1.0555397806,0.897178269908,0.775277134147,0.776027050632,0.635126928037,0.575270950337,0.10385452704,0.094388374292,0.538317503722,0.538317503722,0.538317503722,0.538317503722,1.27852077443
38,1.74585395583,1.05137903584,0.514396356646,0.74346739307,0.739376860513,0.79869354628,0.669583971096,0.774698283232,0.789735433446,0.0974413689272,0.0884391551545,0.403070335022,0.403070335022,0.403070335022,0.403070335022,1.39222727255
39,1.74585395583,1.05137903584,0.514396356646,0.74346739307,0.739376860513,0.79869354628,0.669583971096,0.774698283232,0.789735433446,0.0974413689272,0.0884391551545,0.403070335022,0.403070335022,0.403070335022,0.403070335022,1.39222727255
40,1.70933812214,1.05817472054,0.671117025007,0.74346739307,0.739376860513,0.669926719423,0.856050749969,0.774698283232,0.804183430831,0.098716195215,0.0925015194636,0.434731087155,0.434731087155,0.434731087155,0.434731087155,1.34243076344
41,1.70933812214,1.05817472054,0.671117025007,0.74346739307,0.739376860513,0.669926719423,0.856050749969,0.774698283232,0.804183430831,0.098716195215,0.0925015194636,0.434731087155,0.434731087155,0.434731087155,0.434731087155,1.34243076344
42,1.69118381698,0.96468464774,0.625841474567,0.838359863397,0.824910237314,0.484274023824,0.452960817152,0.499252204081,0.442092662492,0.096601654856,0.0857401851802,0.50194779661,0.50194779661,0.50194779661,0.50194779661,1.45965422069
43,1.69118381698,0.96468464774,0.625841474567,0.838359863397,0.824910237314,0.484274023824,0.452960817152,0.499252204081,0.442092662492,0.096601654856,0.0857401851802,0.50194779661,0.50194779661,0.50194779661,0.50194779661,1.45965422069
44,1.69107269469,1.00106499008,0.670726543531,0.826602749043,1.15669790877,0.473515771922,0.409726717429,0.364909850959,0.529046759046,0.0968003438679,0.0887710377048,0.535749688491,0.535749688491,0.535749688491,0.535749688491,1.45593491232
45,1.69107269469,1.00106499008,0.670726543531,0.826602749043,1.15669790877,0.473515771922,0.409726717429,0.364909850959,0.529046759046,0.0968003438679,0.0887710377048,0.535749688491,0.535749688491,0.535749688491,0.535749688491,1.45593491232
46,1.66361954713,1.04378363019,0.586430593693,0.866093583191,1.1985380145,0.576860194643,0.333245730353,0.363833245663,0.709999678014,0.0947814969813,0.0882786391462,0.540871548223,0.540871548223,0.540871548223,0.540871548223,1.42776865032
47,1.66361954713,1.04378363019,0.586430593693,0.866093583191,1.1985380145,0.576860194643,0.333245730353,0.363833245663,0.709999678014,0.0947814969813,0.0882786391462,0.540871548223,0.540871548223,0.540871548223,0.540871548223,1.42776865032
48,1.58343074324,1.06146122703,0.401503553194,0.606362517074,0.845900151732,0.754749823595,0.382724877026,0.525325085788,0.928429684562,0.0993177412074,0.0902884990003,0.413446241429,0.413446241429,0.413446241429,0.413446241429,1.49765734745
49,1.58343074324,1.06146122703,0.401503553194,0.606362517074,0.845900151732,0.754749823595,0.382724877026,0.525325085788,0.928429684562,0.0993177412074,0.0902884990003,0.413446241429,0.413446241429,0.413446241429,0.413446241429,1.49765734745
50,1.57518682662,1.02152216147,0.472723543747,0.566085784091,0.599942693398,0.859462474172,0.858778835528,0.755269316703,0.851512334185,0.0970418514235,0.0898863546788,0.36630839345,0.36630839345,0.36630839345,0.36630839345,1.40049507807
51,1.57518682662,1.02152216147,0.472723543747,0.566085784091,0.599942693398,0.859462474172,0.858778835528,0.755269316703,0.851512334185,0.0970418514235,0.0898863546788,0.36630839345,0.36630839345,0.36630839345,0.36630839345,1.40049507807
52,1.55717354528,1.07782836658,0.509976572872,0.622959818984,0.852432981918,0.762620083541,0.615096551001,0.60215212527,1.05527729472,0.0988694560571,0.090458977598,0.408418928637,0.408418928637,0.408418928637,0.408418928637,1.41505847104
53,1.55717354528,1.07782836658,0.509976572872,0.622959818984,0.852432981918,0.762620083541,0.615096551001,0.60215212527,1.05527729472,0.0988694560571,0.090458977598,0.408418928637,0.408418928637,0.408418928637,0.408418928637,1.41505847104
