,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,22.437931494491153,1.460218296265381,1.2636708565537538,0.33482145477229014,1.0600362690333642,0.9208278861439212,1.1248599972153075,1.3587048873554455,0.6716729932435407,0.11201934301357741,0.030013353996749703,0.9486892565175945,0.9486892565175945,0.9486892565175945,0.9486892565175945,1.4188625203823113
1,22.437931494491153,1.460218296265381,1.2636708565537538,0.33482145477229014,1.0600362690333642,0.9208278861439212,1.1248599972153075,1.3587048873554455,0.6716729932435407,0.11201934301357741,0.030013353996749703,0.9486892565175945,0.9486892565175945,0.9486892565175945,0.9486892565175945,1.4188625203823113
2,3.0411627174030076,0.4485774329852875,0.9326266421885312,1.0616171441636164,0.9699021920953711,0.15672697336404595,1.4784433392890453,1.0165306354426786,1.2564403875516517,0.051235344432659626,0.060184510953129364,0.5606965555133137,0.5606965555133137,0.5606965555133137,0.5606965555133137,0.9724577187764567
3,3.0411627174030076,0.4485774329852875,0.9326266421885312,1.0616171441636164,0.9699021920953711,0.15672697336404595,1.4784433392890453,1.0165306354426786,1.2564403875516517,0.051235344432659626,0.060184510953129364,0.5606965555133137,0.5606965555133137,0.5606965555133137,0.5606965555133137,0.9724577187764567
4,2.261571367764516,0.2980745749397903,0.896584596274766,0.4931710982769579,1.0441071336122072,1.263064321985191,1.4392436173182386,1.2606514842497871,1.3680931914994328,0.10702477340057324,0.05197636921671407,0.24959149928791535,0.24959149928791535,0.24959149928791535,0.24959149928791535,2.4446781251765692
5,2.261571367764516,0.2980745749397903,0.896584596274766,0.4931710982769579,1.0441071336122072,1.263064321985191,1.4392436173182386,1.2606514842497871,1.3680931914994328,0.10702477340057324,0.05197636921671407,0.24959149928791535,0.24959149928791535,0.24959149928791535,0.24959149928791535,2.4446781251765692
6,0.7472767095219199,0.23373762676812138,0.5087562768954899,1.2736117884483293,0.5499307826524604,0.9542501597040325,1.3400100805409134,0.438979101234828,0.4848720568743649,0.109250174739005,0.03376681420001238,0.680903918712337,0.680903918712337,0.680903918712337,0.680903918712337,1.1266552683168456
7,0.7472767095219199,0.23373762676812138,0.5087562768954899,1.2736117884483293,0.5499307826524604,0.9542501597040325,1.3400100805409134,0.438979101234828,0.4848720568743649,0.109250174739005,0.03376681420001238,0.680903918712337,0.680903918712337,0.680903918712337,0.680903918712337,1.1266552683168456
8,0.6859749296291947,1.2598036324806139,1.3176759156143687,0.3291673854225033,1.4289771067935313,0.22514154864350822,0.7005702832213219,0.7856798553466484,1.309917664239348,0.08043996883042555,0.09552140110530086,0.7426294126072427,0.7426294126072427,0.7426294126072427,0.7426294126072427,1.6734023183387041
9,0.6859749296291947,1.2598036324806139,1.3176759156143687,0.3291673854225033,1.4289771067935313,0.22514154864350822,0.7005702832213219,0.7856798553466484,1.309917664239348,0.08043996883042555,0.09552140110530086,0.7426294126072427,0.7426294126072427,0.7426294126072427,0.7426294126072427,1.6734023183387041
10,0.2861468565343771,0.8175072636182499,0.8988399467310396,1.109799668473597,0.5456297038112369,1.3641218082936635,1.335949335153015,1.4716815954263183,0.7497128260749925,0.07655564124607757,0.05467207576610079,0.6936320041939501,0.6936320041939501,0.6936320041939501,0.6936320041939501,1.0531201080585615
11,0.2861468565343771,0.8175072636182499,0.8988399467310396,1.109799668473597,0.5456297038112369,1.3641218082936635,1.335949335153015,1.4716815954263183,0.7497128260749925,0.07655564124607757,0.05467207576610079,0.6936320041939501,0.6936320041939501,0.6936320041939501,0.6936320041939501,1.0531201080585615
12,0.25142769170799195,0.7512901939767297,0.4336790711335098,0.9324294355391566,1.329001107783637,0.16387822065792568,0.20178953028280844,0.9365858339222577,0.4064491719512555,0.04045742443994206,0.09311785571109175,0.745000342307504,0.745000342307504,0.745000342307504,0.745000342307504,1.7854068065734758
13,0.25142769170799195,0.7512901939767297,0.4336790711335098,0.9324294355391566,1.329001107783637,0.16387822065792568,0.20178953028280844,0.9365858339222577,0.4064491719512555,0.04045742443994206,0.09311785571109175,0.745000342307504,0.745000342307504,0.745000342307504,0.745000342307504,1.7854068065734758
14,0.047849477659866045,0.7091917765062282,0.7046677484766084,0.5631830580080629,1.1969019576677946,0.2550952338423792,0.5735327658500979,0.6613252062570695,0.6088406783381288,0.12464207060063963,0.06807981380042392,0.6671667408322843,0.6671667408322843,0.6671667408322843,0.6671667408322843,1.4173198065000772
15,0.047849477659866045,0.7091917765062282,0.7046677484766084,0.5631830580080629,1.1969019576677946,0.2550952338423792,0.5735327658500979,0.6613252062570695,0.6088406783381288,0.12464207060063963,0.06807981380042392,0.6671667408322843,0.6671667408322843,0.6671667408322843,0.6671667408322843,1.4173198065000772
16,0.029469044892037742,0.9120839040160096,1.105119480430108,0.9272378051818639,1.1737616840502503,0.19132407683177988,0.7658081224034214,0.8626014283203315,0.5734667855929139,0.12702926328155645,0.10512743988770262,0.7508027017271918,0.7508027017271918,0.7508027017271918,0.7508027017271918,1.4627051493870327
17,0.029469044892037742,0.9120839040160096,1.105119480430108,0.9272378051818639,1.1737616840502503,0.19132407683177988,0.7658081224034214,0.8626014283203315,0.5734667855929139,0.12702926328155645,0.10512743988770262,0.7508027017271918,0.7508027017271918,0.7508027017271918,0.7508027017271918,1.4627051493870327
18,0.009222784621279472,1.2975757776197077,1.18677096543223,0.7021247351118269,1.294645370172342,0.33863183898518817,0.6457381672462978,0.5243103769681592,0.9628333970723874,0.05288884222328506,0.09870335776746939,0.6010196572062853,0.6010196572062853,0.6010196572062853,0.6010196572062853,1.3262454779036905
19,0.009222784621279472,1.2975757776197077,1.18677096543223,0.7021247351118269,1.294645370172342,0.33863183898518817,0.6457381672462978,0.5243103769681592,0.9628333970723874,0.05288884222328506,0.09870335776746939,0.6010196572062853,0.6010196572062853,0.6010196572062853,0.6010196572062853,1.3262454779036905
20,0.009128614510740197,0.928597279343822,1.0035826755423392,1.271167229109777,1.4592794332049674,0.3393182611230456,1.0624600538177884,0.903655780689973,0.8047229862630007,0.0569043554458082,0.09705803938827665,0.5574091640037834,0.5574091640037834,0.5574091640037834,0.5574091640037834,1.3165476805640284
21,0.009128614510740197,0.928597279343822,1.0035826755423392,1.271167229109777,1.4592794332049674,0.3393182611230456,1.0624600538177884,0.903655780689973,0.8047229862630007,0.0569043554458082,0.09705803938827665,0.5574091640037834,0.5574091640037834,0.5574091640037834,0.5574091640037834,1.3165476805640284
22,0.008955833700550569,0.8944358160012109,0.7642212683613537,1.2299192353156785,0.9822210361944947,0.31489692712196554,0.8301728515580774,1.2080197802671733,0.9736311782033638,0.07820644292228636,0.10596716523127833,0.43780588663948944,0.43780588663948944,0.43780588663948944,0.43780588663948944,1.4195881600540665
23,0.008955833700550569,0.8944358160012109,0.7642212683613537,1.2299192353156785,0.9822210361944947,0.31489692712196554,0.8301728515580774,1.2080197802671733,0.9736311782033638,0.07820644292228636,0.10596716523127833,0.43780588663948944,0.43780588663948944,0.43780588663948944,0.43780588663948944,1.4195881600540665
24,0.00849293545895072,0.9657414667376285,1.0934493935293115,1.1804609156061792,0.9063082989410048,0.25296317574740834,1.0398616166733683,1.285506065890225,0.3914191166973208,0.037632893122311765,0.11612395981618055,0.8948072497242756,0.8948072497242756,0.8948072497242756,0.8948072497242756,1.4193465298899466
25,0.00849293545895072,0.9657414667376285,1.0934493935293115,1.1804609156061792,0.9063082989410048,0.25296317574740834,1.0398616166733683,1.285506065890225,0.3914191166973208,0.037632893122311765,0.11612395981618055,0.8948072497242756,0.8948072497242756,0.8948072497242756,0.8948072497242756,1.4193465298899466
26,0.007374995026905752,0.9100797098527114,1.3676157139512017,1.2620587622451032,0.723660687814319,0.16974407213987153,0.9111309798719318,1.0586104905171871,0.22286960023283253,0.07140963328185652,0.11258305302615544,0.902772352555451,0.902772352555451,0.902772352555451,0.902772352555451,1.4914111150234075
27,0.007374995026905752,0.9100797098527114,1.3676157139512017,1.2620587622451032,0.723660687814319,0.16974407213987153,0.9111309798719318,1.0586104905171871,0.22286960023283253,0.07140963328185652,0.11258305302615544,0.902772352555451,0.902772352555451,0.902772352555451,0.902772352555451,1.4914111150234075
28,0.007179806927136008,0.8312194409421332,1.2201961972806292,1.301100746017989,0.9541607514186984,0.21001971635470018,0.9451938086145699,0.701035833702204,0.2324629962261473,0.06504397244851985,0.0995116199226213,0.8044747406958765,0.8044747406958765,0.8044747406958765,0.8044747406958765,1.4439328441388968
29,0.007179806927136008,0.8312194409421332,1.2201961972806292,1.301100746017989,0.9541607514186984,0.21001971635470018,0.9451938086145699,0.701035833702204,0.2324629962261473,0.06504397244851985,0.0995116199226213,0.8044747406958765,0.8044747406958765,0.8044747406958765,0.8044747406958765,1.4439328441388968
