,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,89.47559381474184,0.7218234045750942,0.2654609359998842,1.1569595008182623,1.0867333134374353,0.9111168806443998,1.0300203572705642,0.9225877817760497,1.3595023746941208,0.05747269246836498,0.030480978118438744,0.5508637313942703,0.5508637313942703,0.5508637313942703,0.5508637313942703,3.117342581039734
1,89.47559381474184,0.7218234045750942,0.2654609359998842,1.1569595008182623,1.0867333134374353,0.9111168806443998,1.0300203572705642,0.9225877817760497,1.3595023746941208,0.05747269246836498,0.030480978118438744,0.5508637313942703,0.5508637313942703,0.5508637313942703,0.5508637313942703,3.117342581039734
2,8.443442707722442,0.2709684294508511,0.9120602694849658,1.4307215737001986,0.6655748074310327,0.44902643810733905,0.6158838052608537,0.2232391618241628,0.7625549815005848,0.10272612425030983,0.03474049245291905,0.784995526930262,0.784995526930262,0.784995526930262,0.784995526930262,0.7223298815431982
3,8.443442707722442,0.2709684294508511,0.9120602694849658,1.4307215737001986,0.6655748074310327,0.44902643810733905,0.6158838052608537,0.2232391618241628,0.7625549815005848,0.10272612425030983,0.03474049245291905,0.784995526930262,0.784995526930262,0.784995526930262,0.784995526930262,0.7223298815431982
4,6.145138116824811,0.9743403310147096,0.9849960440388458,1.4589264505975494,1.3486912592200069,0.5032147685723238,0.8416726204760215,1.3638945891869096,0.3643648407949155,0.05775233195466607,0.08284862197802084,0.755726622420114,0.755726622420114,0.755726622420114,0.755726622420114,1.873121307626605
5,6.145138116824811,0.9743403310147096,0.9849960440388458,1.4589264505975494,1.3486912592200069,0.5032147685723238,0.8416726204760215,1.3638945891869096,0.3643648407949155,0.05775233195466607,0.08284862197802084,0.755726622420114,0.755726622420114,0.755726622420114,0.755726622420114,1.873121307626605
6,3.7381999078454258,1.1108533781953416,1.060238050378826,0.3893543754818099,0.20980683567366243,0.3426859786342392,0.603535633924946,1.2830381629824132,0.8813215554796884,0.06208662113257432,0.08969928357477455,0.42810272183284837,0.42810272183284837,0.42810272183284837,0.42810272183284837,1.2899425066053103
7,3.7381999078454258,1.1108533781953416,1.060238050378826,0.3893543754818099,0.20980683567366243,0.3426859786342392,0.603535633924946,1.2830381629824132,0.8813215554796884,0.06208662113257432,0.08969928357477455,0.42810272183284837,0.42810272183284837,0.42810272183284837,0.42810272183284837,1.2899425066053103
8,1.671721195443883,0.9387927470122605,1.1301733864189232,1.1065660364555443,1.4289230592140165,0.21398175706124822,0.24058858067947342,0.24702880572421737,1.1095624100855437,0.11827429054103525,0.11898449857977814,0.967240806754089,0.967240806754089,0.967240806754089,0.967240806754089,1.9877564585613456
9,1.671721195443883,0.9387927470122605,1.1301733864189232,1.1065660364555443,1.4289230592140165,0.21398175706124822,0.24058858067947342,0.24702880572421737,1.1095624100855437,0.11827429054103525,0.11898449857977814,0.967240806754089,0.967240806754089,0.967240806754089,0.967240806754089,1.9877564585613456
10,0.19954689792668984,1.0787057694234985,0.19197211013146742,1.0771488919827543,1.4940517823660957,1.1086638525544694,0.2330669653556976,0.8161720258256276,1.0400317651290976,0.06838395255310498,0.12423398243415032,0.6302858114963086,0.6302858114963086,0.6302858114963086,0.6302858114963086,2.342737577537312
11,0.19954689792668984,1.0787057694234985,0.19197211013146742,1.0771488919827543,1.4940517823660957,1.1086638525544694,0.2330669653556976,0.8161720258256276,1.0400317651290976,0.06838395255310498,0.12423398243415032,0.6302858114963086,0.6302858114963086,0.6302858114963086,0.6302858114963086,2.342737577537312
12,0.07883090566839661,1.104892431622942,0.418576516302969,1.3818450368314348,0.6568611194472939,1.0668595219092305,0.46784907412264726,1.1724896657606925,1.2829180552038246,0.05597153596868377,0.10960772734177024,0.5892367147266581,0.5892367147266581,0.5892367147266581,0.5892367147266581,1.4049319718542048
13,0.07883090566839661,1.104892431622942,0.418576516302969,1.3818450368314348,0.6568611194472939,1.0668595219092305,0.46784907412264726,1.1724896657606925,1.2829180552038246,0.05597153596868377,0.10960772734177024,0.5892367147266581,0.5892367147266581,0.5892367147266581,0.5892367147266581,1.4049319718542048
14,0.029854998250269004,0.9161089029734186,0.27474491040086235,1.264485720082137,1.0023720205854274,1.4041833941421735,0.35971120953248953,0.533730617227805,0.9802497190472508,0.07206133239390013,0.09528552164781251,0.6685645781316067,0.6685645781316067,0.6685645781316067,0.6685645781316067,1.4268114454422607
15,0.029854998250269004,0.9161089029734186,0.27474491040086235,1.264485720082137,1.0023720205854274,1.4041833941421735,0.35971120953248953,0.533730617227805,0.9802497190472508,0.07206133239390013,0.09528552164781251,0.6685645781316067,0.6685645781316067,0.6685645781316067,0.6685645781316067,1.4268114454422607
16,0.02229714784298493,0.863025175242103,0.25238771849541053,1.4826449614248594,0.9321006038620991,1.0494872769051944,0.2113543784987455,0.42747551368223513,1.1773079605398915,0.04984264490172814,0.09773883028985873,0.8527667395049561,0.8527667395049561,0.8527667395049561,0.8527667395049561,1.6571221998455226
17,0.02229714784298493,0.863025175242103,0.25238771849541053,1.4826449614248594,0.9321006038620991,1.0494872769051944,0.2113543784987455,0.42747551368223513,1.1773079605398915,0.04984264490172814,0.09773883028985873,0.8527667395049561,0.8527667395049561,0.8527667395049561,0.8527667395049561,1.6571221998455226
18,0.010278679655853069,0.6686383062879734,0.28908592320996296,0.9848340314794362,0.5877426740224629,0.6858092243787441,0.26828935723056957,0.33829474027759326,1.2182328535187241,0.05878991286018816,0.07255299640488994,0.7174551996526888,0.7174551996526888,0.7174551996526888,0.7174551996526888,1.5324949513934145
19,0.010278679655853069,0.6686383062879734,0.28908592320996296,0.9848340314794362,0.5877426740224629,0.6858092243787441,0.26828935723056957,0.33829474027759326,1.2182328535187241,0.05878991286018816,0.07255299640488994,0.7174551996526888,0.7174551996526888,0.7174551996526888,0.7174551996526888,1.5324949513934145
20,0.0064511864460744025,0.5289069095358809,0.32200884537336244,1.1454545396067737,0.7349757591245712,0.6789888049015683,0.3163266503361319,0.7197325363244603,1.4596487426503457,0.08343187955056319,0.05702893571711752,0.38874234183326895,0.38874234183326895,0.38874234183326895,0.38874234183326895,1.4232676190088158
21,0.0064511864460744025,0.5289069095358809,0.32200884537336244,1.1454545396067737,0.7349757591245712,0.6789888049015683,0.3163266503361319,0.7197325363244603,1.4596487426503457,0.08343187955056319,0.05702893571711752,0.38874234183326895,0.38874234183326895,0.38874234183326895,0.38874234183326895,1.4232676190088158
22,0.003005699666444137,0.7825062163003677,0.657011014756054,1.2255958527713402,0.1572228103790979,0.3284109353162966,0.6756821963335561,0.6305928823278909,1.4253219625459241,0.05360064658467152,0.08796747440520666,0.8411119826851015,0.8411119826851015,0.8411119826851015,0.8411119826851015,1.4605522380202727
23,0.003005699666444137,0.7825062163003677,0.657011014756054,1.2255958527713402,0.1572228103790979,0.3284109353162966,0.6756821963335561,0.6305928823278909,1.4253219625459241,0.05360064658467152,0.08796747440520666,0.8411119826851015,0.8411119826851015,0.8411119826851015,0.8411119826851015,1.4605522380202727
24,0.0022912704042342977,0.9947203403647145,0.6535093900242721,1.1008502280833108,0.11955291985427174,0.5586369455049142,1.0083808554134996,0.5856218124555204,1.4241150544927508,0.04033752229450234,0.10965167256738026,0.968986962097792,0.968986962097792,0.968986962097792,0.968986962097792,1.4322182629112559
25,0.0022912704042342977,0.9947203403647145,0.6535093900242721,1.1008502280833108,0.11955291985427174,0.5586369455049142,1.0083808554134996,0.5856218124555204,1.4241150544927508,0.04033752229450234,0.10965167256738026,0.968986962097792,0.968986962097792,0.968986962097792,0.968986962097792,1.4322182629112559
26,0.0022300593676957284,1.072705122084641,0.6641613767632831,0.8324438833391336,0.7666890041499924,0.5464298945091852,1.306174097306552,0.5634278941364119,1.4567854914250569,0.03902526984466453,0.11731037827874533,0.9616866961214294,0.9616866961214294,0.9616866961214294,0.9616866961214294,1.4589507921606661
27,0.0022300593676957284,1.072705122084641,0.6641613767632831,0.8324438833391336,0.7666890041499924,0.5464298945091852,1.306174097306552,0.5634278941364119,1.4567854914250569,0.03902526984466453,0.11731037827874533,0.9616866961214294,0.9616866961214294,0.9616866961214294,0.9616866961214294,1.4589507921606661
28,0.0022143245349286558,1.0814032795088038,0.7390831840246463,0.7493079473915568,0.7174336248597908,0.4614453286106346,1.3567530447217768,0.4875508757861725,1.1595050376386185,0.059681673376442264,0.1174802387678339,0.9973824597453733,0.9973824597453733,0.9973824597453733,0.9973824597453733,1.4658618940095254
29,0.0022143245349286558,1.0814032795088038,0.7390831840246463,0.7493079473915568,0.7174336248597908,0.4614453286106346,1.3567530447217768,0.4875508757861725,1.1595050376386185,0.059681673376442264,0.1174802387678339,0.9973824597453733,0.9973824597453733,0.9973824597453733,0.9973824597453733,1.4658618940095254
30,0.0021888675925733512,0.924080635074562,0.5606869454075951,0.6739352795666217,0.7054534945117563,0.5240351399472022,1.1839046589650462,0.3872314464501445,1.0393447220018586,0.07031469359567705,0.1005983343237,0.9787843409115337,0.9787843409115337,0.9787843409115337,0.9787843409115337,1.4781522636877162
31,0.0021888675925733512,0.924080635074562,0.5606869454075951,0.6739352795666217,0.7054534945117563,0.5240351399472022,1.1839046589650462,0.3872314464501445,1.0393447220018586,0.07031469359567705,0.1005983343237,0.9787843409115337,0.9787843409115337,0.9787843409115337,0.9787843409115337,1.4781522636877162
32,0.0020928437082412205,1.0329157300776528,0.5323693301414397,0.6446023553007882,0.9747656497278443,0.6602686027601581,1.3601777245716635,0.4157258648850162,0.4413493066301625,0.03414012148774246,0.11140996812069001,0.9906524573169309,0.9906524573169309,0.9906524573169309,0.9906524573169309,1.4826033429102232
33,0.0020928437082412205,1.0329157300776528,0.5323693301414397,0.6446023553007882,0.9747656497278443,0.6602686027601581,1.3601777245716635,0.4157258648850162,0.4413493066301625,0.03414012148774246,0.11140996812069001,0.9906524573169309,0.9906524573169309,0.9906524573169309,0.9906524573169309,1.4826033429102232
34,0.002075434652013301,1.1569716653200588,0.553773224690636,0.7984839625538405,0.3297512211590871,0.6876854967179986,0.9378226279616699,0.44076539983014074,1.4689843705766585,0.06692123861088681,0.1235923288146954,0.9577006058706367,0.9577006058706367,0.9577006058706367,0.9577006058706367,1.5089061357639497
35,0.002075434652013301,1.1569716653200588,0.553773224690636,0.7984839625538405,0.3297512211590871,0.6876854967179986,0.9378226279616699,0.44076539983014074,1.4689843705766585,0.06692123861088681,0.1235923288146954,0.9577006058706367,0.9577006058706367,0.9577006058706367,0.9577006058706367,1.5089061357639497
36,0.0020448822664354367,0.9961920152197081,0.5075324705962876,0.5778322571669336,1.3211736842665123,0.6316742268859474,1.2076862461805529,0.3351125321917006,0.7786785449266113,0.04501041357296847,0.10585490089080674,0.9864462141265476,0.9864462141265476,0.9864462141265476,0.9864462141265476,1.4999518322326575
37,0.0020448822664354367,0.9961920152197081,0.5075324705962876,0.5778322571669336,1.3211736842665123,0.6316742268859474,1.2076862461805529,0.3351125321917006,0.7786785449266113,0.04501041357296847,0.10585490089080674,0.9864462141265476,0.9864462141265476,0.9864462141265476,0.9864462141265476,1.4999518322326575
38,0.0020250501006850055,0.8363233868026839,0.48964931632414377,0.8283815322338731,1.2633007130728573,0.49376672202954863,0.48919436761853785,0.2626101177900869,1.318543050792052,0.09278454102496732,0.08848992309247818,0.9268182934016715,0.9268182934016715,0.9268182934016715,0.9268182934016715,1.512372654848554
39,0.0020250501006850055,0.8363233868026839,0.48964931632414377,0.8283815322338731,1.2633007130728573,0.49376672202954863,0.48919436761853785,0.2626101177900869,1.318543050792052,0.09278454102496732,0.08848992309247818,0.9268182934016715,0.9268182934016715,0.9268182934016715,0.9268182934016715,1.512372654848554
40,0.002025049809097296,0.8363233868026839,0.48964932632414376,0.8283815322338731,1.2633007130728573,0.49376672202954863,0.48919436761853785,0.2626101177900869,1.318543050792052,0.09278454102496732,0.08848992309247818,0.9268182934016715,0.9268182934016715,0.9268182934016715,0.9268182934016715,1.512372654848554
41,0.002025049809097296,0.8363233868026839,0.48964932632414376,0.8283815322338731,1.2633007130728573,0.49376672202954863,0.48919436761853785,0.2626101177900869,1.318543050792052,0.09278454102496732,0.08848992309247818,0.9268182934016715,0.9268182934016715,0.9268182934016715,0.9268182934016715,1.512372654848554
42,0.0020250497839538082,0.8363233868026839,0.48964931632414377,0.8283815322338731,1.2633007130728573,0.49376672202954863,0.48919436761853785,0.2626101177900869,1.318543050792052,0.09278454102496732,0.08848992309247818,0.9268182934016715,0.9268182934016715,0.9268182934016715,0.9268182934016715,1.512372664848554
