,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,14.613208967443265,0.8416002699715905,1.2421130460268666,1.09773555038146,0.7005022991405541,0.8953458629667754,0.596398539059816,0.9792270769093363,0.4886109512839929,0.08259179843874585,0.10574037986070481,0.18432862199336097,0.18432862199336097,0.18432862199336097,0.18432862199336097,1.7114277203678578
1,14.613208967443265,0.8416002699715905,1.2421130460268666,1.09773555038146,0.7005022991405541,0.8953458629667754,0.596398539059816,0.9792270769093363,0.4886109512839929,0.08259179843874585,0.10574037986070481,0.18432862199336097,0.18432862199336097,0.18432862199336097,0.18432862199336097,1.7114277203678578
2,1.8662480498530292,0.37643756495621755,1.0198448593383742,0.6540310589427777,0.5398586083072696,0.23817192346855987,1.1228917797277091,1.3335745124759133,1.0893935897307345,0.04995832002362306,0.06689552272746806,0.5557077794248511,0.5557077794248511,0.5557077794248511,0.5557077794248511,2.7755422286397926
3,1.8662480498530292,0.37643756495621755,1.0198448593383742,0.6540310589427777,0.5398586083072696,0.23817192346855987,1.1228917797277091,1.3335745124759133,1.0893935897307345,0.04995832002362306,0.06689552272746806,0.5557077794248511,0.5557077794248511,0.5557077794248511,0.5557077794248511,2.7755422286397926
4,1.283204290915675,1.0257885260075743,1.3402972753618925,1.0953524085806459,0.243974693814059,1.21125597409601,0.843476671977009,0.5129339612275792,0.33354461893201803,0.09547086432566262,0.12555289124032232,0.2382153031895486,0.2382153031895486,0.2382153031895486,0.2382153031895486,2.8604817357012196
5,1.283204290915675,1.0257885260075743,1.3402972753618925,1.0953524085806459,0.243974693814059,1.21125597409601,0.843476671977009,0.5129339612275792,0.33354461893201803,0.09547086432566262,0.12555289124032232,0.2382153031895486,0.2382153031895486,0.2382153031895486,0.2382153031895486,2.8604817357012196
6,0.9628576082854252,1.2424600779852137,1.2129671865628349,0.4434464416698001,1.0033487075965766,0.5641090869222807,1.1438844280289697,1.2881431956963112,1.3741087434306158,0.08235996915109041,0.03809519739176058,0.313457703257884,0.313457703257884,0.313457703257884,0.313457703257884,1.2993378076251607
7,0.9628576082854252,1.2424600779852137,1.2129671865628349,0.4434464416698001,1.0033487075965766,0.5641090869222807,1.1438844280289697,1.2881431956963112,1.3741087434306158,0.08235996915109041,0.03809519739176058,0.313457703257884,0.313457703257884,0.313457703257884,0.313457703257884,1.2993378076251607
8,0.11691055684506282,0.5745554555894481,0.430042834166721,0.6407328639028012,0.8075175392990736,0.6243587690157136,1.2467109235421447,0.24281764059392963,0.6341569228144035,0.1009011578867471,0.08177100269575543,0.3479862078928899,0.3479862078928899,0.3479862078928899,0.3479862078928899,1.5722521288785203
9,0.11691055684506282,0.5745554555894481,0.430042834166721,0.6407328639028012,0.8075175392990736,0.6243587690157136,1.2467109235421447,0.24281764059392963,0.6341569228144035,0.1009011578867471,0.08177100269575543,0.3479862078928899,0.3479862078928899,0.3479862078928899,0.3479862078928899,1.5722521288785203
10,0.02730899534276649,1.2104204967338317,0.5090636230168788,0.1520024155161891,1.229700790612642,0.8491672948579083,1.3700717369725421,1.1028325919339883,0.6615740506411751,0.07115187708494917,0.031492635116048835,0.7451578385875222,0.7451578385875222,0.7451578385875222,0.7451578385875222,1.2001176542656693
11,0.02730899534276649,1.2104204967338317,0.5090636230168788,0.1520024155161891,1.229700790612642,0.8491672948579083,1.3700717369725421,1.1028325919339883,0.6615740506411751,0.07115187708494917,0.031492635116048835,0.7451578385875222,0.7451578385875222,0.7451578385875222,0.7451578385875222,1.2001176542656693
12,0.027224548769822488,1.338017084214992,0.7064479819917383,0.35954719590127254,1.1010208104760744,0.5590628494383809,1.0910260777863918,1.0570144257146887,1.4113859843698344,0.040741963942503276,0.09086354338577178,0.6114673635355359,0.6114673635355359,0.6114673635355359,0.6114673635355359,1.29400175423992
13,0.027224548769822488,1.338017084214992,0.7064479819917383,0.35954719590127254,1.1010208104760744,0.5590628494383809,1.0910260777863918,1.0570144257146887,1.4113859843698344,0.040741963942503276,0.09086354338577178,0.6114673635355359,0.6114673635355359,0.6114673635355359,0.6114673635355359,1.29400175423992
14,0.02438406696896882,1.4363857782305618,0.579917824125177,0.4435442802848003,1.2496111950977342,0.6099857904269874,0.6907248746619122,0.8258866075216199,1.016624252695563,0.05440025895181973,0.11355055907428983,0.7320941731318391,0.7320941731318391,0.7320941731318391,0.7320941731318391,1.4830998598708822
15,0.02438406696896882,1.4363857782305618,0.579917824125177,0.4435442802848003,1.2496111950977342,0.6099857904269874,0.6907248746619122,0.8258866075216199,1.016624252695563,0.05440025895181973,0.11355055907428983,0.7320941731318391,0.7320941731318391,0.7320941731318391,0.7320941731318391,1.4830998598708822
16,0.0212012831007443,1.1607443466335918,0.9163189478024784,1.0837184086935772,1.4478896837527115,0.32212456928535155,0.5894157113433733,1.3026094108744148,1.1244342839306147,0.12434116762624758,0.1273618182152489,0.8975977918261318,0.8975977918261318,0.8975977918261318,0.8975977918261318,1.4279256375898224
17,0.0212012831007443,1.1607443466335918,0.9163189478024784,1.0837184086935772,1.4478896837527115,0.32212456928535155,0.5894157113433733,1.3026094108744148,1.1244342839306147,0.12434116762624758,0.1273618182152489,0.8975977918261318,0.8975977918261318,0.8975977918261318,0.8975977918261318,1.4279256375898224
18,0.014676954866888012,0.8374535956437422,0.6048711462624544,0.5357813128716112,1.3354703042072296,0.522386960993783,0.5800143101271449,0.7061584679749727,0.5945803503614558,0.06053802914156743,0.04971328850967714,0.7752411393789684,0.7752411393789684,0.7752411393789684,0.7752411393789684,1.223933472055154
19,0.014676954866888012,0.8374535956437422,0.6048711462624544,0.5357813128716112,1.3354703042072296,0.522386960993783,0.5800143101271449,0.7061584679749727,0.5945803503614558,0.06053802914156743,0.04971328850967714,0.7752411393789684,0.7752411393789684,0.7752411393789684,0.7752411393789684,1.223933472055154
20,0.008413593405860694,1.0828403578186658,0.8692217125062479,0.9543750850336291,1.1965519916866378,0.6409151890049567,0.9139508573427831,0.2996819264898536,0.2346777384579939,0.05806027061323868,0.10549098535701744,0.8763423883811547,0.8763423883811547,0.8763423883811547,0.8763423883811547,1.4030387653865373
21,0.008413593405860694,1.0828403578186658,0.8692217125062479,0.9543750850336291,1.1965519916866378,0.6409151890049567,0.9139508573427831,0.2996819264898536,0.2346777384579939,0.05806027061323868,0.10549098535701744,0.8763423883811547,0.8763423883811547,0.8763423883811547,0.8763423883811547,1.4030387653865373
22,0.008268056047853814,1.1456007541687971,0.7326780836570558,0.7687008806507905,0.9334628413402937,0.40278368718893715,0.8197626573056129,1.4493438491418553,0.6382717155382184,0.11837595499281339,0.11968383409180466,0.8757493072894278,0.8757493072894278,0.8757493072894278,0.8757493072894278,1.432046862493156
23,0.008268056047853814,1.1456007541687971,0.7326780836570558,0.7687008806507905,0.9334628413402937,0.40278368718893715,0.8197626573056129,1.4493438491418553,0.6382717155382184,0.11837595499281339,0.11968383409180466,0.8757493072894278,0.8757493072894278,0.8757493072894278,0.8757493072894278,1.432046862493156
24,0.008081331694012798,0.8632670022332426,0.7053974441952298,1.4876992124972213,1.1601223065514312,0.5060979944933591,1.251067525410713,1.0686437022113924,0.723277920606705,0.09919032315780556,0.09521308426325431,0.4265380728347779,0.4265380728347779,0.4265380728347779,0.4265380728347779,1.351577811176711
25,0.008081331694012798,0.8632670022332426,0.7053974441952298,1.4876992124972213,1.1601223065514312,0.5060979944933591,1.251067525410713,1.0686437022113924,0.723277920606705,0.09919032315780556,0.09521308426325431,0.4265380728347779,0.4265380728347779,0.4265380728347779,0.4265380728347779,1.351577811176711
26,0.007329814495798439,1.1924004426429158,0.8628627238107492,0.9718198589270854,1.0649383321860697,0.35236683840402266,0.20805266951957213,0.3431311790221249,0.6049284421550998,0.09954434358696532,0.09027924958162904,0.6308443181609303,0.6308443181609303,0.6308443181609303,0.6308443181609303,1.4208956520942828
27,0.007329814495798439,1.1924004426429158,0.8628627238107492,0.9718198589270854,1.0649383321860697,0.35236683840402266,0.20805266951957213,0.3431311790221249,0.6049284421550998,0.09954434358696532,0.09027924958162904,0.6308443181609303,0.6308443181609303,0.6308443181609303,0.6308443181609303,1.4208956520942828
28,0.006500301690622465,1.2280534060804276,0.8008124108522316,0.9721074149735076,0.5000756167826033,0.43871803198556053,0.32477810113697697,0.8166326139002904,0.9012578649382779,0.09082361758836356,0.11620577821141181,0.40357530028918154,0.40357530028918154,0.40357530028918154,0.40357530028918154,1.5222847201357188
29,0.006500301690622465,1.2280534060804276,0.8008124108522316,0.9721074149735076,0.5000756167826033,0.43871803198556053,0.32477810113697697,0.8166326139002904,0.9012578649382779,0.09082361758836356,0.11620577821141181,0.40357530028918154,0.40357530028918154,0.40357530028918154,0.40357530028918154,1.5222847201357188
30,0.006470770804172618,1.286561136861467,0.6735081525038515,1.282035214627135,0.43152461666955494,0.7164449677058201,0.31122414039714424,1.1972930710604963,1.1742469407268254,0.1181562996582924,0.12313636165806487,0.34873796463760337,0.34873796463760337,0.34873796463760337,0.34873796463760337,1.48840914052392
31,0.006470770804172618,1.286561136861467,0.6735081525038515,1.282035214627135,0.43152461666955494,0.7164449677058201,0.31122414039714424,1.1972930710604963,1.1742469407268254,0.1181562996582924,0.12313636165806487,0.34873796463760337,0.34873796463760337,0.34873796463760337,0.34873796463760337,1.48840914052392
32,0.006470770772623602,1.2865611468614668,0.6735081525038515,1.282035214627135,0.43152461666955494,0.7164449677058201,0.31122414039714424,1.1972930710604963,1.1742469407268254,0.1181562996582924,0.12313636165806487,0.34873796463760337,0.34873796463760337,0.34873796463760337,0.34873796463760337,1.48840914052392
33,0.006470770772623602,1.2865611468614668,0.6735081525038515,1.282035214627135,0.43152461666955494,0.7164449677058201,0.31122414039714424,1.1972930710604963,1.1742469407268254,0.1181562996582924,0.12313636165806487,0.34873796463760337,0.34873796463760337,0.34873796463760337,0.34873796463760337,1.48840914052392
34,0.006470770767385364,1.286561136861467,0.6735081525038515,1.282035224627135,0.43152461666955494,0.7164449677058201,0.31122414039714424,1.1972930710604963,1.1742469407268254,0.1181562996582924,0.12313636165806487,0.34873796463760337,0.34873796463760337,0.34873796463760337,0.34873796463760337,1.48840914052392
35,0.006470770767385364,1.286561136861467,0.6735081525038515,1.282035224627135,0.43152461666955494,0.7164449677058201,0.31122414039714424,1.1972930710604963,1.1742469407268254,0.1181562996582924,0.12313636165806487,0.34873796463760337,0.34873796463760337,0.34873796463760337,0.34873796463760337,1.48840914052392
36,0.006470770702362363,1.286561136861467,0.6735081525038515,1.282035214627135,0.43152461666955494,0.7164449677058201,0.31122415039714424,1.1972930710604963,1.1742469407268254,0.1181562996582924,0.12313636165806487,0.34873796463760337,0.34873796463760337,0.34873796463760337,0.34873796463760337,1.48840914052392
37,0.006470770702362363,1.286561136861467,0.6735081525038515,1.282035214627135,0.43152461666955494,0.7164449677058201,0.31122415039714424,1.1972930710604963,1.1742469407268254,0.1181562996582924,0.12313636165806487,0.34873796463760337,0.34873796463760337,0.34873796463760337,0.34873796463760337,1.48840914052392
38,0.006470769612476271,1.286561136861467,0.6735081525038515,1.282035214627135,0.43152461666955494,0.7164449677058201,0.31122414039714424,1.1972930710604963,1.1742469407268254,0.1181562996582924,0.12313637165806486,0.34873796463760337,0.34873796463760337,0.34873796463760337,0.34873796463760337,1.48840914052392
39,0.006470769612476271,1.286561136861467,0.6735081525038515,1.282035214627135,0.43152461666955494,0.7164449677058201,0.31122414039714424,1.1972930710604963,1.1742469407268254,0.1181562996582924,0.12313637165806486,0.34873796463760337,0.34873796463760337,0.34873796463760337,0.34873796463760337,1.48840914052392
40,0.0064284757259491145,1.2079570592728917,0.5205346762657264,1.1997207370716012,0.4266106054031682,0.6214748192874512,0.1,1.1958822665758537,1.1876168665422366,0.1181562996582924,0.12330090798121346,0.34894953164042286,0.34894953164042286,0.34894953164042286,0.34894953164042286,1.4876626991398447
41,0.0064284757259491145,1.2079570592728917,0.5205346762657264,1.1997207370716012,0.4266106054031682,0.6214748192874512,0.1,1.1958822665758537,1.1876168665422366,0.1181562996582924,0.12330090798121346,0.34894953164042286,0.34894953164042286,0.34894953164042286,0.34894953164042286,1.4876626991398447
42,0.006428475668569564,1.2866367813037811,0.6729832062285994,1.2821234070267014,0.43087008376744895,0.7161134159210488,0.31146821653039014,1.1971345773336557,1.1742891565736502,0.1181562996582924,0.12330090798121346,0.34894953164042286,0.34894953164042286,0.34894953164042286,0.34894953164042286,1.4876626991398447
