,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,75.4652897419,1.37151768851,0.410264338168,0.998939564669,0.60215869837,1.4225982448,0.413652427484,0.531745645163,1.3997436644,0.055671267924,0.120284476605,0.434240493198,0.434240493198,0.434240493198,0.434240493198,1.07004935135
1,75.4652897419,1.37151768851,0.410264338168,0.998939564669,0.60215869837,1.4225982448,0.413652427484,0.531745645163,1.3997436644,0.055671267924,0.120284476605,0.434240493198,0.434240493198,0.434240493198,0.434240493198,1.07004935135
2,46.7303864477,0.658812239978,0.768740727977,0.572668354165,1.14696390926,1.16333547909,0.685751844199,1.18914518373,1.36559255318,0.10640221899,0.0877925906412,0.890171537257,0.890171537257,0.890171537257,0.890171537257,1.78434021334
3,46.7303864477,0.658812239978,0.768740727977,0.572668354165,1.14696390926,1.16333547909,0.685751844199,1.18914518373,1.36559255318,0.10640221899,0.0877925906412,0.890171537257,0.890171537257,0.890171537257,0.890171537257,1.78434021334
4,39.1049282608,0.55873280978,0.21643057982,0.912577440999,1.41435673903,1.18180684017,0.573852672119,0.268946272424,0.792730919449,0.120526070591,0.050477894009,0.647243342638,0.647243342638,0.647243342638,0.647243342638,1.61127597261
5,39.1049282608,0.55873280978,0.21643057982,0.912577440999,1.41435673903,1.18180684017,0.573852672119,0.268946272424,0.792730919449,0.120526070591,0.050477894009,0.647243342638,0.647243342638,0.647243342638,0.647243342638,1.61127597261
6,34.323164703,0.633430914672,0.185063192072,0.160567598259,0.225326144358,0.341478772085,0.724894446023,1.45022376607,1.17376057964,0.122000111914,0.0656117077975,0.717139767782,0.717139767782,0.717139767782,0.717139767782,1.36966268028
7,34.323164703,0.633430914672,0.185063192072,0.160567598259,0.225326144358,0.341478772085,0.724894446023,1.45022376607,1.17376057964,0.122000111914,0.0656117077975,0.717139767782,0.717139767782,0.717139767782,0.717139767782,1.36966268028
8,32.0825348814,0.712443380928,0.670621894108,0.488962863762,0.246845221008,0.346721286138,1.22153584805,1.17374588244,0.953831659531,0.0763442912468,0.0561626885752,0.51602878361,0.51602878361,0.51602878361,0.51602878361,1.53635802464
9,32.0825348814,0.712443380928,0.670621894108,0.488962863762,0.246845221008,0.346721286138,1.22153584805,1.17374588244,0.953831659531,0.0763442912468,0.0561626885752,0.51602878361,0.51602878361,0.51602878361,0.51602878361,1.53635802464
10,11.9359088933,0.99450892798,0.885712822541,1.3579705804,0.501904337886,0.822563720922,0.853966218583,1.20242518689,0.902942997721,0.119733297239,0.0897788512656,0.27509870351,0.27509870351,0.27509870351,0.27509870351,1.37935190909
11,11.9359088933,0.99450892798,0.885712822541,1.3579705804,0.501904337886,0.822563720922,0.853966218583,1.20242518689,0.902942997721,0.119733297239,0.0897788512656,0.27509870351,0.27509870351,0.27509870351,0.27509870351,1.37935190909
12,10.3300659553,0.954100819775,1.05625274566,0.73874838587,0.507618582186,1.05805364403,1.38912381707,0.449364239393,0.831548073045,0.096560448377,0.104502917717,0.416983256184,0.416983256184,0.416983256184,0.416983256184,1.45196626606
13,10.3300659553,0.954100819775,1.05625274566,0.73874838587,0.507618582186,1.05805364403,1.38912381707,0.449364239393,0.831548073045,0.096560448377,0.104502917717,0.416983256184,0.416983256184,0.416983256184,0.416983256184,1.45196626606
14,4.84209543501,1.02011490813,1.18303025015,1.46135785675,1.20774910262,0.861900312755,1.16602712664,0.613084816222,0.759571401964,0.095338836885,0.0862487342942,0.559387893925,0.559387893925,0.559387893925,0.559387893925,1.11361602041
15,4.84209543501,1.02011490813,1.18303025015,1.46135785675,1.20774910262,0.861900312755,1.16602712664,0.613084816222,0.759571401964,0.095338836885,0.0862487342942,0.559387893925,0.559387893925,0.559387893925,0.559387893925,1.11361602041
16,4.35704394616,1.31818213556,1.2803706086,1.3858677454,1.45754706099,0.500903772429,0.580928908922,0.574237384733,1.44031875829,0.12911334305,0.112451316115,0.731952691695,0.731952691695,0.731952691695,0.731952691695,1.31130827264
17,4.35704394616,1.31818213556,1.2803706086,1.3858677454,1.45754706099,0.500903772429,0.580928908922,0.574237384733,1.44031875829,0.12911334305,0.112451316115,0.731952691695,0.731952691695,0.731952691695,0.731952691695,1.31130827264
18,4.12181289542,1.25596867177,0.657918136804,1.25410582188,1.03006025549,0.802050339853,0.51100209126,1.46025285773,1.11777678267,0.0976291019916,0.103554837223,0.589120936192,0.589120936192,0.589120936192,0.589120936192,1.1745651014
19,4.12181289542,1.25596867177,0.657918136804,1.25410582188,1.03006025549,0.802050339853,0.51100209126,1.46025285773,1.11777678267,0.0976291019916,0.103554837223,0.589120936192,0.589120936192,0.589120936192,0.589120936192,1.1745651014
20,3.62039249475,0.959277606756,0.626123438971,1.31849326821,1.31473744745,0.42251025165,0.225439469577,0.588406663602,0.497626437562,0.089224471419,0.0705121241024,0.692417165088,0.692417165088,0.692417165088,0.692417165088,1.30078203164
21,3.62039249475,0.959277606756,0.626123438971,1.31849326821,1.31473744745,0.42251025165,0.225439469577,0.588406663602,0.497626437562,0.089224471419,0.0705121241024,0.692417165088,0.692417165088,0.692417165088,0.692417165088,1.30078203164
22,2.67634591547,0.876707864715,0.740014244153,1.29092553406,1.17537406033,0.463566033999,0.497241356943,1.12204750819,0.812689608784,0.0874257407787,0.0776152597067,0.712789124591,0.712789124591,0.712789124591,0.712789124591,1.19584561219
23,2.67634591547,0.876707864715,0.740014244153,1.29092553406,1.17537406033,0.463566033999,0.497241356943,1.12204750819,0.812689608784,0.0874257407787,0.0776152597067,0.712789124591,0.712789124591,0.712789124591,0.712789124591,1.19584561219
24,2.55606567786,1.07400714629,0.995085345564,1.06705374955,0.859389370294,0.756666043733,1.10240139506,1.03460153499,1.041112319,0.09103201221,0.0918140491011,0.592587642429,0.592587642429,0.592587642429,0.592587642429,1.19084764542
25,2.55606567786,1.07400714629,0.995085345564,1.06705374955,0.859389370294,0.756666043733,1.10240139506,1.03460153499,1.041112319,0.09103201221,0.0918140491011,0.592587642429,0.592587642429,0.592587642429,0.592587642429,1.19084764542
26,2.54327970814,1.09599981194,1.12144798914,0.934950021019,1.14321736495,0.553028295141,0.759598720909,0.326112996422,0.794777455415,0.0951835141578,0.0952695235207,0.608495043493,0.608495043493,0.608495043493,0.608495043493,1.34942951716
27,2.54327970814,1.09599981194,1.12144798914,0.934950021019,1.14321736495,0.553028295141,0.759598720909,0.326112996422,0.794777455415,0.0951835141578,0.0952695235207,0.608495043493,0.608495043493,0.608495043493,0.608495043493,1.34942951716
28,2.29189922945,1.16545041509,1.42248994736,1.30059342073,1.25395581147,0.574799522996,1.22200592126,0.85003317872,0.747847413257,0.103413314436,0.1025592991,0.647124903308,0.647124903308,0.647124903308,0.647124903308,1.23440416832
29,2.29189922945,1.16545041509,1.42248994736,1.30059342073,1.25395581147,0.574799522996,1.22200592126,0.85003317872,0.747847413257,0.103413314436,0.1025592991,0.647124903308,0.647124903308,0.647124903308,0.647124903308,1.23440416832
30,2.21056037285,1.14907726183,1.23471725127,1.18536368327,0.856737893436,0.655811248912,1.18140762298,1.14525088614,0.910582696098,0.102172477093,0.0987331089424,0.598413828914,0.598413828914,0.598413828914,0.598413828914,1.22398836306
31,2.21056037285,1.14907726183,1.23471725127,1.18536368327,0.856737893436,0.655811248912,1.18140762298,1.14525088614,0.910582696098,0.102172477093,0.0987331089424,0.598413828914,0.598413828914,0.598413828914,0.598413828914,1.22398836306
32,2.14097830261,1.1489317778,0.693188339474,1.15037394605,0.914099698917,0.77148850616,0.787012603791,1.28599648589,1.31254284066,0.1020465584,0.0991005336138,0.474979627548,0.474979627548,0.474979627548,0.474979627548,1.25808393009
33,2.14097830261,1.1489317778,0.693188339474,1.15037394605,0.914099698917,0.77148850616,0.787012603791,1.28599648589,1.31254284066,0.1020465584,0.0991005336138,0.474979627548,0.474979627548,0.474979627548,0.474979627548,1.25808393009
34,2.04486588922,1.06483769186,0.654990039081,1.10099279023,1.14046487352,0.738887399702,0.910331542658,1.38553583595,1.49605002824,0.0990690095684,0.0918614531021,0.488329790356,0.488329790356,0.488329790356,0.488329790356,1.19377878222
35,2.04486588922,1.06483769186,0.654990039081,1.10099279023,1.14046487352,0.738887399702,0.910331542658,1.38553583595,1.49605002824,0.0990690095684,0.0918614531021,0.488329790356,0.488329790356,0.488329790356,0.488329790356,1.19377878222
36,1.98283542505,1.07819656316,0.872834471709,1.05272240557,1.16160104264,0.549476123626,0.790409895777,0.899272112487,0.967275218552,0.107468552847,0.0907713015209,0.542942889851,0.542942889851,0.542942889851,0.542942889851,1.2626253946
37,1.98283542505,1.07819656316,0.872834471709,1.05272240557,1.16160104264,0.549476123626,0.790409895777,0.899272112487,0.967275218552,0.107468552847,0.0907713015209,0.542942889851,0.542942889851,0.542942889851,0.542942889851,1.2626253946
38,1.84912371016,1.01319920516,0.582821746142,0.761589607421,0.799755999953,0.704156844949,0.801985411705,1.06377536174,1.10863122704,0.101524860107,0.0911286867023,0.426342803178,0.426342803178,0.426342803178,0.426342803178,1.35732543944
39,1.84912371016,1.01319920516,0.582821746142,0.761589607421,0.799755999953,0.704156844949,0.801985411705,1.06377536174,1.10863122704,0.101524860107,0.0911286867023,0.426342803178,0.426342803178,0.426342803178,0.426342803178,1.35732543944
40,1.84214243681,1.10416827275,0.705742644118,0.833119918817,0.815610140289,0.961446761424,1.38924042431,1.06054882956,1.05658401542,0.10131733807,0.093050614662,0.447374703614,0.447374703614,0.447374703614,0.447374703614,1.22901142977
41,1.84214243681,1.10416827275,0.705742644118,0.833119918817,0.815610140289,0.961446761424,1.38924042431,1.06054882956,1.05658401542,0.10131733807,0.093050614662,0.447374703614,0.447374703614,0.447374703614,0.447374703614,1.22901142977
42,1.71651368868,1.11110572146,0.558764963126,0.645165833562,0.915130001247,0.981409919876,1.16488750926,0.890158860431,1.46334854878,0.10191736472,0.096165341938,0.387353941832,0.387353941832,0.387353941832,0.387353941832,1.31566544439
43,1.71651368868,1.11110572146,0.558764963126,0.645165833562,0.915130001247,0.981409919876,1.16488750926,0.890158860431,1.46334854878,0.10191736472,0.096165341938,0.387353941832,0.387353941832,0.387353941832,0.387353941832,1.31566544439
44,1.71118304613,1.01966665835,0.457275710593,0.500925420869,0.78360706657,0.885121914308,0.881606649877,0.816174003859,1.48176455514,0.0957328381715,0.0868680972519,0.351487592209,0.351487592209,0.351487592209,0.351487592209,1.3593697404
45,1.71118304613,1.01966665835,0.457275710593,0.500925420869,0.78360706657,0.885121914308,0.881606649877,0.816174003859,1.48176455514,0.0957328381715,0.0868680972519,0.351487592209,0.351487592209,0.351487592209,0.351487592209,1.3593697404
46,1.67375125207,1.01966665835,0.432879646812,0.608234662775,0.943650459529,0.885121914308,0.739282026901,0.816174003859,1.48176455514,0.0946664418836,0.0868680972519,0.397773936908,0.397773936908,0.397773936908,0.397773936908,1.3593697404
47,1.67375125207,1.01966665835,0.432879646812,0.608234662775,0.943650459529,0.885121914308,0.739282026901,0.816174003859,1.48176455514,0.0946664418836,0.0868680972519,0.397773936908,0.397773936908,0.397773936908,0.397773936908,1.3593697404
48,1.60923976766,1.02119148388,0.414305854309,0.620223788441,0.866240092769,0.903876190116,0.678841601691,0.767875194542,1.11728968429,0.0959959261232,0.089174218475,0.385568382473,0.385568382473,0.385568382473,0.385568382473,1.41028569619
49,1.60923976766,1.02119148388,0.414305854309,0.620223788441,0.866240092769,0.903876190116,0.678841601691,0.767875194542,1.11728968429,0.0959959261232,0.089174218475,0.385568382473,0.385568382473,0.385568382473,0.385568382473,1.41028569619
50,1.57439068152,1.00875153574,0.456172366293,0.714533845416,0.86904433799,0.754111543184,0.463600127597,0.623045622584,0.892814651262,0.0951630701269,0.0868892076221,0.429227434947,0.429227434947,0.429227434947,0.429227434947,1.42347073426
51,1.57439068152,1.00875153574,0.456172366293,0.714533845416,0.86904433799,0.754111543184,0.463600127597,0.623045622584,0.892814651262,0.0951630701269,0.0868892076221,0.429227434947,0.429227434947,0.429227434947,0.429227434947,1.42347073426
52,1.53762082942,1.0161132042,0.577818663746,0.74163519862,0.832964911486,0.675621106435,0.58356445736,0.538592900321,0.654832316469,0.0949348369826,0.0852992808659,0.486158685865,0.486158685865,0.486158685865,0.486158685865,1.35903220812
53,1.53762082942,1.0161132042,0.577818663746,0.74163519862,0.832964911486,0.675621106435,0.58356445736,0.538592900321,0.654832316469,0.0949348369826,0.0852992808659,0.486158685865,0.486158685865,0.486158685865,0.486158685865,1.35903220812
