,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,17.0076743429,0.325454897784,0.769308304566,1.11944894717,1.27048988826,0.359710437541,1.18125649241,0.864132572631,1.10783757126,0.0382059619946,0.0482596315649,0.703939427664,0.703939427664,0.703939427664,0.703939427664,1.14111957731
1,17.0076743429,0.325454897784,0.769308304566,1.11944894717,1.27048988826,0.359710437541,1.18125649241,0.864132572631,1.10783757126,0.0382059619946,0.0482596315649,0.703939427664,0.703939427664,0.703939427664,0.703939427664,1.14111957731
2,13.29592612,0.540653385021,0.849063362275,0.407697819731,0.766814540696,0.779694785863,1.24849101469,0.27970814709,1.25421096632,0.0966105057848,0.0417185617526,0.781294431882,0.781294431882,0.781294431882,0.781294431882,1.28913268112
3,13.29592612,0.540653385021,0.849063362275,0.407697819731,0.766814540696,0.779694785863,1.24849101469,0.27970814709,1.25421096632,0.0966105057848,0.0417185617526,0.781294431882,0.781294431882,0.781294431882,0.781294431882,1.28913268112
4,7.99367617166,0.531725065926,1.01690042083,0.309525028779,0.723979681827,0.114521926658,1.04743510197,1.14326097908,0.496295548969,0.10399867134,0.0560767495418,0.820742559313,0.820742559313,0.820742559313,0.820742559313,1.26251800264
5,7.99367617166,0.531725065926,1.01690042083,0.309525028779,0.723979681827,0.114521926658,1.04743510197,1.14326097908,0.496295548969,0.10399867134,0.0560767495418,0.820742559313,0.820742559313,0.820742559313,0.820742559313,1.26251800264
6,4.84530171677,1.264267771,1.13277927971,0.604587559022,0.796084758042,0.330687608936,1.14581841252,1.12696526101,0.635369393782,0.124559722873,0.107059768158,0.679175193935,0.679175193935,0.679175193935,0.679175193935,1.14009421721
7,4.84530171677,1.264267771,1.13277927971,0.604587559022,0.796084758042,0.330687608936,1.14581841252,1.12696526101,0.635369393782,0.124559722873,0.107059768158,0.679175193935,0.679175193935,0.679175193935,0.679175193935,1.14009421721
8,4.51259153529,1.23181012873,0.815949343551,0.372302457888,0.35780427097,0.527249813292,1.05286006953,0.975902817945,0.626972291349,0.0604285074241,0.10368361122,0.691527555997,0.691527555997,0.691527555997,0.691527555997,1.2831194233
9,4.51259153529,1.23181012873,0.815949343551,0.372302457888,0.35780427097,0.527249813292,1.05286006953,0.975902817945,0.626972291349,0.0604285074241,0.10368361122,0.691527555997,0.691527555997,0.691527555997,0.691527555997,1.2831194233
10,3.46116911501,0.91143869024,1.07062347053,1.1913765584,0.272646044131,0.574363141713,0.718930600856,1.4062205716,0.796879117253,0.092811070233,0.0741912595426,0.541289765469,0.541289765469,0.541289765469,0.541289765469,1.23597037808
11,3.46116911501,0.91143869024,1.07062347053,1.1913765584,0.272646044131,0.574363141713,0.718930600856,1.4062205716,0.796879117253,0.092811070233,0.0741912595426,0.541289765469,0.541289765469,0.541289765469,0.541289765469,1.23597037808
12,2.66942664551,1.05512351769,0.983131746646,0.88846940056,1.13311887359,0.352156674384,1.17723971114,0.757996830243,0.68024137101,0.0766249713819,0.109884942754,0.526942712357,0.526942712357,0.526942712357,0.526942712357,1.40203700045
13,2.66942664551,1.05512351769,0.983131746646,0.88846940056,1.13311887359,0.352156674384,1.17723971114,0.757996830243,0.68024137101,0.0766249713819,0.109884942754,0.526942712357,0.526942712357,0.526942712357,0.526942712357,1.40203700045
14,1.28940356157,0.867575802784,0.466081598873,0.433780068365,0.26224192757,1.26671596912,1.30889426566,1.19284755281,0.561933734566,0.0573273058851,0.0702543906855,0.296381856682,0.296381856682,0.296381856682,0.296381856682,1.33120066889
15,1.28940356157,0.867575802784,0.466081598873,0.433780068365,0.26224192757,1.26671596912,1.30889426566,1.19284755281,0.561933734566,0.0573273058851,0.0702543906855,0.296381856682,0.296381856682,0.296381856682,0.296381856682,1.33120066889
16,1.01285131409,0.752181858903,0.40341394675,0.529266147902,0.62698298027,0.586352900861,0.73240872537,1.15296306813,0.921298091617,0.042724119223,0.0676245544549,0.30205710453,0.30205710453,0.30205710453,0.30205710453,1.45895876765
17,1.01285131409,0.752181858903,0.40341394675,0.529266147902,0.62698298027,0.586352900861,0.73240872537,1.15296306813,0.921298091617,0.042724119223,0.0676245544549,0.30205710453,0.30205710453,0.30205710453,0.30205710453,1.45895876765
18,0.938394173772,0.714042390437,0.426317337621,0.495395374922,0.341192814248,1.01163162588,1.37846952418,1.28481557679,0.801292907641,0.0343183382522,0.0611895405256,0.286163769109,0.286163769109,0.286163769109,0.286163769109,1.30492139273
19,0.938394173772,0.714042390437,0.426317337621,0.495395374922,0.341192814248,1.01163162588,1.37846952418,1.28481557679,0.801292907641,0.0343183382522,0.0611895405256,0.286163769109,0.286163769109,0.286163769109,0.286163769109,1.30492139273
20,0.905688076526,0.97430863421,0.597349290314,0.614121713254,0.631438585207,0.732651803082,1.24717024003,1.00033106712,0.709214527915,0.0973697994659,0.0887602400685,0.392962373248,0.392962373248,0.392962373248,0.392962373248,1.3230381521
21,0.905688076526,0.97430863421,0.597349290314,0.614121713254,0.631438585207,0.732651803082,1.24717024003,1.00033106712,0.709214527915,0.0973697994659,0.0887602400685,0.392962373248,0.392962373248,0.392962373248,0.392962373248,1.3230381521
22,0.726978885153,1.380514774,0.573796866959,0.496418873608,0.400002023044,1.04766082504,1.05535092869,1.19693578783,0.892865183517,0.117232566248,0.118581619133,0.37462953978,0.37462953978,0.37462953978,0.37462953978,1.44925211658
23,0.726978885153,1.380514774,0.573796866959,0.496418873608,0.400002023044,1.04766082504,1.05535092869,1.19693578783,0.892865183517,0.117232566248,0.118581619133,0.37462953978,0.37462953978,0.37462953978,0.37462953978,1.44925211658
24,0.492949033427,1.13060865284,0.711207316729,0.556877307114,0.421448385585,0.900428272719,1.35104934016,1.09133290982,0.888330192685,0.0801697143047,0.0944428849107,0.373929940815,0.373929940815,0.373929940815,0.373929940815,1.35962029946
25,0.492949033427,1.13060865284,0.711207316729,0.556877307114,0.421448385585,0.900428272719,1.35104934016,1.09133290982,0.888330192685,0.0801697143047,0.0944428849107,0.373929940815,0.373929940815,0.373929940815,0.373929940815,1.35962029946
26,0.482071007715,1.12261305827,0.528339830784,0.382124740528,0.444760095868,1.25475881318,1.38361790185,0.49601125318,0.739802865379,0.0517224970688,0.0925478788273,0.323666330724,0.323666330724,0.323666330724,0.323666330724,1.48583927895
27,0.482071007715,1.12261305827,0.528339830784,0.382124740528,0.444760095868,1.25475881318,1.38361790185,0.49601125318,0.739802865379,0.0517224970688,0.0925478788273,0.323666330724,0.323666330724,0.323666330724,0.323666330724,1.48583927895
28,0.421729486064,1.3981638231,0.58255553582,0.538889814704,0.527026100564,1.0455949566,0.90896634698,0.835779370524,1.05748511575,0.0477673447277,0.117503594744,0.392171903866,0.392171903866,0.392171903866,0.392171903866,1.50766589632
29,0.421729486064,1.3981638231,0.58255553582,0.538889814704,0.527026100564,1.0455949566,0.90896634698,0.835779370524,1.05748511575,0.0477673447277,0.117503594744,0.392171903866,0.392171903866,0.392171903866,0.392171903866,1.50766589632
30,0.346872254602,1.47847721773,0.614855370809,0.465599863981,0.580182931727,0.996495922956,1.05530496862,0.597628069693,0.948284251058,0.0893622935717,0.125631451566,0.38906255589,0.38906255589,0.38906255589,0.38906255589,1.55930400415
31,0.346872254602,1.47847721773,0.614855370809,0.465599863981,0.580182931727,0.996495922956,1.05530496862,0.597628069693,0.948284251058,0.0893622935717,0.125631451566,0.38906255589,0.38906255589,0.38906255589,0.38906255589,1.55930400415
32,0.337827158937,1.43123079178,0.405159549142,0.434606663575,0.660315889533,1.34257140661,0.887518383368,0.907018652708,1.34621374245,0.0931796215023,0.120173715724,0.368414087881,0.368414087881,0.368414087881,0.368414087881,1.53585298553
33,0.337827158937,1.43123079178,0.405159549142,0.434606663575,0.660315889533,1.34257140661,0.887518383368,0.907018652708,1.34621374245,0.0931796215023,0.120173715724,0.368414087881,0.368414087881,0.368414087881,0.368414087881,1.53585298553
34,0.333891231305,1.43096701541,0.429560645037,0.367852694636,0.47349655945,1.3549607781,1.35314405448,1.21169431122,1.46480845795,0.0964680783415,0.124265183372,0.32909866811,0.32909866811,0.32909866811,0.32909866811,1.55909722672
35,0.333891231305,1.43096701541,0.429560645037,0.367852694636,0.47349655945,1.3549607781,1.35314405448,1.21169431122,1.46480845795,0.0964680783415,0.124265183372,0.32909866811,0.32909866811,0.32909866811,0.32909866811,1.55909722672
36,0.318432354418,1.3377815287,0.460680093238,0.367562669159,0.340353285289,1.28377210994,1.49942542518,1.10767989803,1.10538652697,0.113491724612,0.117210078619,0.311515630543,0.311515630543,0.311515630543,0.311515630543,1.54932234537
37,0.318432354418,1.3377815287,0.460680093238,0.367562669159,0.340353285289,1.28377210994,1.49942542518,1.10767989803,1.10538652697,0.113491724612,0.117210078619,0.311515630543,0.311515630543,0.311515630543,0.311515630543,1.54932234537
38,0.276876815788,1.08291860106,0.325583747707,0.33566050054,0.411660897131,1.25643984027,0.894633601304,0.95209884871,1.1070891057,0.0802370787688,0.0908679964586,0.28496312787,0.28496312787,0.28496312787,0.28496312787,1.5428160963
39,0.276876815788,1.08291860106,0.325583747707,0.33566050054,0.411660897131,1.25643984027,0.894633601304,0.95209884871,1.1070891057,0.0802370787688,0.0908679964586,0.28496312787,0.28496312787,0.28496312787,0.28496312787,1.5428160963
40,0.220604145727,1.01192799934,0.247391123951,0.250766219908,0.250443787033,1.49334448918,0.973696663803,0.879976965316,1.02174466113,0.0441894295167,0.0850251675193,0.221538346268,0.221538346268,0.221538346268,0.221538346268,1.63592062288
41,0.220604145727,1.01192799934,0.247391123951,0.250766219908,0.250443787033,1.49334448918,0.973696663803,0.879976965316,1.02174466113,0.0441894295167,0.0850251675193,0.221538346268,0.221538346268,0.221538346268,0.221538346268,1.63592062288
42,0.21974426234,1.04082402262,0.283075951285,0.312623005165,0.28627640899,1.29651196202,0.843164337415,1.14058760554,1.14700204713,0.0445097014898,0.0892672687447,0.248926548596,0.248926548596,0.248926548596,0.248926548596,1.58253167926
43,0.21974426234,1.04082402262,0.283075951285,0.312623005165,0.28627640899,1.29651196202,0.843164337415,1.14058760554,1.14700204713,0.0445097014898,0.0892672687447,0.248926548596,0.248926548596,0.248926548596,0.248926548596,1.58253167926
44,0.201714191672,1.07251905814,0.276382584131,0.33513582476,0.36905203399,1.36723452117,0.700939539023,0.669180118381,0.804550174382,0.0609805599938,0.0904191964185,0.285476798324,0.285476798324,0.285476798324,0.285476798324,1.60403696479
45,0.201714191672,1.07251905814,0.276382584131,0.33513582476,0.36905203399,1.36723452117,0.700939539023,0.669180118381,0.804550174382,0.0609805599938,0.0904191964185,0.285476798324,0.285476798324,0.285476798324,0.285476798324,1.60403696479
46,0.199037473145,1.29704233543,0.343483715121,0.359495264154,0.295653673785,1.39417025674,1.03782250714,1.1851039013,0.945992439058,0.0358747221369,0.112571330322,0.297815205617,0.297815205617,0.297815205617,0.297815205617,1.58032253851
47,0.199037473145,1.29704233543,0.343483715121,0.359495264154,0.295653673785,1.39417025674,1.03782250714,1.1851039013,0.945992439058,0.0358747221369,0.112571330322,0.297815205617,0.297815205617,0.297815205617,0.297815205617,1.58032253851
48,0.190792180947,1.18515603513,0.348132989018,0.365281540341,0.406616302261,1.32406553783,0.993584743361,0.990108946011,1.13833095443,0.0778027121499,0.100930941479,0.30542601155,0.30542601155,0.30542601155,0.30542601155,1.5299911843
49,0.190792180947,1.18515603513,0.348132989018,0.365281540341,0.406616302261,1.32406553783,0.993584743361,0.990108946011,1.13833095443,0.0778027121499,0.100930941479,0.30542601155,0.30542601155,0.30542601155,0.30542601155,1.5299911843
50,0.179565712744,1.2012546936,0.342498997563,0.361311375954,0.48996812537,1.26782324482,0.857787945267,0.815233431926,1.38173879858,0.095916051526,0.101391144312,0.307031223283,0.307031223283,0.307031223283,0.307031223283,1.55812627417
51,0.179565712744,1.2012546936,0.342498997563,0.361311375954,0.48996812537,1.26782324482,0.857787945267,0.815233431926,1.38173879858,0.095916051526,0.101391144312,0.307031223283,0.307031223283,0.307031223283,0.307031223283,1.55812627417
52,0.178079098278,1.38158583168,0.357336585213,0.361787468444,0.401608580721,1.33829270764,0.825024901319,0.799188262651,1.11753135166,0.120337720837,0.117590183577,0.326342363185,0.326342363185,0.326342363185,0.326342363185,1.63938665058
