,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,152.744398948,0.749386309266,0.346978162896,1.18642383203,0.10945955496,0.989429655575,0.321312064599,0.59789574356,0.864861724569,0.0495276209697,0.0503968818378,0.6071050488,0.6071050488,0.6071050488,0.6071050488,1.52204655548
1,152.744398948,0.749386309266,0.346978162896,1.18642383203,0.10945955496,0.989429655575,0.321312064599,0.59789574356,0.864861724569,0.0495276209697,0.0503968818378,0.6071050488,0.6071050488,0.6071050488,0.6071050488,1.52204655548
2,128.361834681,1.17447821038,0.441132583193,1.4960324533,0.387328927055,0.610891894986,1.46516034074,1.19773129781,0.332353648064,0.0737902215851,0.128039603377,0.288405586713,0.288405586713,0.288405586713,0.288405586713,0.993823157256
3,128.361834681,1.17447821038,0.441132583193,1.4960324533,0.387328927055,0.610891894986,1.46516034074,1.19773129781,0.332353648064,0.0737902215851,0.128039603377,0.288405586713,0.288405586713,0.288405586713,0.288405586713,0.993823157256
4,65.7646398169,0.503814591201,0.137019968236,0.195643575448,0.861156205691,0.442360605647,0.475731321367,1.11750915724,0.733933172383,0.117609433668,0.12962788723,0.652963820515,0.652963820515,0.652963820515,0.652963820515,0.997841365967
5,65.7646398169,0.503814591201,0.137019968236,0.195643575448,0.861156205691,0.442360605647,0.475731321367,1.11750915724,0.733933172383,0.117609433668,0.12962788723,0.652963820515,0.652963820515,0.652963820515,0.652963820515,0.997841365967
6,54.8629676359,1.04247292798,1.21687117441,0.707233330655,0.761014263164,1.21745392695,0.876729501074,0.476284106592,1.15192614438,0.107654970266,0.116677754711,0.129365230211,0.129365230211,0.129365230211,0.129365230211,1.49981863885
7,54.8629676359,1.04247292798,1.21687117441,0.707233330655,0.761014263164,1.21745392695,0.876729501074,0.476284106592,1.15192614438,0.107654970266,0.116677754711,0.129365230211,0.129365230211,0.129365230211,0.129365230211,1.49981863885
8,37.5016630281,0.582296389676,0.531521466925,1.48359309844,0.731311414927,1.3907509909,1.30918556653,1.46300640635,0.755601158845,0.0584050065412,0.0822876047058,0.23308054292,0.23308054292,0.23308054292,0.23308054292,1.48872262658
9,37.5016630281,0.582296389676,0.531521466925,1.48359309844,0.731311414927,1.3907509909,1.30918556653,1.46300640635,0.755601158845,0.0584050065412,0.0822876047058,0.23308054292,0.23308054292,0.23308054292,0.23308054292,1.48872262658
10,27.1395381037,0.732335826922,0.162379270344,0.172990183725,1.27762773465,0.525503457429,0.247803225328,0.608715083833,0.659402144605,0.0982614285988,0.074176403043,0.210559682851,0.210559682851,0.210559682851,0.210559682851,1.29980370534
11,27.1395381037,0.732335826922,0.162379270344,0.172990183725,1.27762773465,0.525503457429,0.247803225328,0.608715083833,0.659402144605,0.0982614285988,0.074176403043,0.210559682851,0.210559682851,0.210559682851,0.210559682851,1.29980370534
12,23.5937542419,0.517647921962,0.704631258188,1.27500563743,0.977560625576,1.22559626027,1.44238170907,1.46723782772,0.766877626614,0.0819175619039,0.0354672258759,0.412528382385,0.412528382385,0.412528382385,0.412528382385,1.1786875924
13,23.5937542419,0.517647921962,0.704631258188,1.27500563743,0.977560625576,1.22559626027,1.44238170907,1.46723782772,0.766877626614,0.0819175619039,0.0354672258759,0.412528382385,0.412528382385,0.412528382385,0.412528382385,1.1786875924
14,16.4817025761,1.05337773495,1.05234745583,1.13253686018,0.183163173699,0.664193947476,0.735915205736,1.4459430546,0.880568822353,0.098395142876,0.108863532167,0.809791284558,0.809791284558,0.809791284558,0.809791284558,1.05638984607
15,16.4817025761,1.05337773495,1.05234745583,1.13253686018,0.183163173699,0.664193947476,0.735915205736,1.4459430546,0.880568822353,0.098395142876,0.108863532167,0.809791284558,0.809791284558,0.809791284558,0.809791284558,1.05638984607
16,10.5804074103,1.00202842977,0.773066447018,1.40350411975,0.376901014361,0.740185944613,0.375179631647,1.25673083843,0.292760949378,0.0852554147302,0.0985682077902,0.724561743018,0.724561743018,0.724561743018,0.724561743018,1.56621619559
17,10.5804074103,1.00202842977,0.773066447018,1.40350411975,0.376901014361,0.740185944613,0.375179631647,1.25673083843,0.292760949378,0.0852554147302,0.0985682077902,0.724561743018,0.724561743018,0.724561743018,0.724561743018,1.56621619559
18,5.50152114867,1.28858295224,0.78451829661,1.49878550501,1.33544350517,0.457076837983,0.244039133162,0.879923147204,0.752334912554,0.107117698834,0.12837035634,0.770688973667,0.770688973667,0.770688973667,0.770688973667,1.42650499776
19,5.50152114867,1.28858295224,0.78451829661,1.49878550501,1.33544350517,0.457076837983,0.244039133162,0.879923147204,0.752334912554,0.107117698834,0.12837035634,0.770688973667,0.770688973667,0.770688973667,0.770688973667,1.42650499776
20,4.65211120657,1.05097521147,1.21247523122,0.972754209596,1.0755643857,0.733419738464,1.30820874635,0.425628334206,0.380232693176,0.0975837585572,0.089111019444,0.468610473932,0.468610473932,0.468610473932,0.468610473932,1.25680363955
21,4.65211120657,1.05097521147,1.21247523122,0.972754209596,1.0755643857,0.733419738464,1.30820874635,0.425628334206,0.380232693176,0.0975837585572,0.089111019444,0.468610473932,0.468610473932,0.468610473932,0.468610473932,1.25680363955
22,4.5487115249,1.06170752051,0.697653325668,0.651364274484,1.07513885312,0.785270562898,1.1098732111,0.797749500026,1.21954670418,0.109980612339,0.0982316377785,0.366292614329,0.366292614329,0.366292614329,0.366292614329,1.30993012411
23,4.5487115249,1.06170752051,0.697653325668,0.651364274484,1.07513885312,0.785270562898,1.1098732111,0.797749500026,1.21954670418,0.109980612339,0.0982316377785,0.366292614329,0.366292614329,0.366292614329,0.366292614329,1.30993012411
24,4.0182827265,1.1237777523,0.584329678231,1.1676613011,0.798852533484,1.1187610535,0.967659591743,1.02141891789,0.584013662792,0.109219830968,0.0854469075443,0.540892390335,0.540892390335,0.540892390335,0.540892390335,1.17767907292
25,4.0182827265,1.1237777523,0.584329678231,1.1676613011,0.798852533484,1.1187610535,0.967659591743,1.02141891789,0.584013662792,0.109219830968,0.0854469075443,0.540892390335,0.540892390335,0.540892390335,0.540892390335,1.17767907292
26,3.8275771622,1.12027856777,0.689005527314,0.997601072663,1.19956307635,1.05414769977,1.22155228569,0.714876107591,0.701190796577,0.101989634886,0.0917814605124,0.679880230454,0.679880230454,0.679880230454,0.679880230454,1.13032656223
27,3.8275771622,1.12027856777,0.689005527314,0.997601072663,1.19956307635,1.05414769977,1.22155228569,0.714876107591,0.701190796577,0.101989634886,0.0917814605124,0.679880230454,0.679880230454,0.679880230454,0.679880230454,1.13032656223
28,3.65191600269,1.04624042521,0.68787801021,1.07979221294,0.938008121869,1.12174994647,1.24361746949,1.10680340437,0.843950423467,0.0920397160385,0.091657055264,0.548691368521,0.548691368521,0.548691368521,0.548691368521,1.1282816472
29,3.65191600269,1.04624042521,0.68787801021,1.07979221294,0.938008121869,1.12174994647,1.24361746949,1.10680340437,0.843950423467,0.0920397160385,0.091657055264,0.548691368521,0.548691368521,0.548691368521,0.548691368521,1.1282816472
30,3.06855550373,1.31194362255,0.850673624011,0.900573241274,1.49280061097,1.01113404787,1.26822114621,0.938651583049,1.3638647454,0.111662920548,0.103885377179,0.460545225271,0.460545225271,0.460545225271,0.460545225271,1.20312873328
31,3.06855550373,1.31194362255,0.850673624011,0.900573241274,1.49280061097,1.01113404787,1.26822114621,0.938651583049,1.3638647454,0.111662920548,0.103885377179,0.460545225271,0.460545225271,0.460545225271,0.460545225271,1.20312873328
32,2.865047988,1.20459919972,0.96531530342,1.12415399647,1.16247149807,0.936774646321,1.33053344919,1.0489032188,1.41004768949,0.10371691331,0.0910773044012,0.540936976992,0.540936976992,0.540936976992,0.540936976992,1.08655083814
33,2.865047988,1.20459919972,0.96531530342,1.12415399647,1.16247149807,0.936774646321,1.33053344919,1.0489032188,1.41004768949,0.10371691331,0.0910773044012,0.540936976992,0.540936976992,0.540936976992,0.540936976992,1.08655083814
34,2.6444320675,1.27505331762,0.752302281461,0.878080578595,1.21468508712,0.924595938299,1.24628432776,0.956019490432,1.45509548675,0.109764537469,0.108378987828,0.488942385086,0.488942385086,0.488942385086,0.488942385086,1.30047870614
35,2.6444320675,1.27505331762,0.752302281461,0.878080578595,1.21468508712,0.924595938299,1.24628432776,0.956019490432,1.45509548675,0.109764537469,0.108378987828,0.488942385086,0.488942385086,0.488942385086,0.488942385086,1.30047870614
36,2.06284362402,1.15841546449,0.734720215459,0.829404442251,0.808286695968,0.797388220984,0.923324142008,0.781091183623,0.946387497992,0.113196969837,0.100255779044,0.45650150093,0.45650150093,0.45650150093,0.45650150093,1.32536549035
37,2.06284362402,1.15841546449,0.734720215459,0.829404442251,0.808286695968,0.797388220984,0.923324142008,0.781091183623,0.946387497992,0.113196969837,0.100255779044,0.45650150093,0.45650150093,0.45650150093,0.45650150093,1.32536549035
38,1.89988682612,1.05873194592,0.564633218208,0.566171353722,0.684884645824,0.889913417748,1.09810253255,0.668188949821,0.70288567887,0.103239332362,0.0923589220915,0.362389677154,0.362389677154,0.362389677154,0.362389677154,1.43081168218
39,1.89988682612,1.05873194592,0.564633218208,0.566171353722,0.684884645824,0.889913417748,1.09810253255,0.668188949821,0.70288567887,0.103239332362,0.0923589220915,0.362389677154,0.362389677154,0.362389677154,0.362389677154,1.43081168218
40,1.76231194831,1.1489492712,0.593392806288,0.812613363365,0.906355438613,0.782366224517,0.596516979149,0.726718975483,0.851073305127,0.101544646433,0.0929950679825,0.507595359206,0.507595359206,0.507595359206,0.507595359206,1.31900754335
41,1.76231194831,1.1489492712,0.593392806288,0.812613363365,0.906355438613,0.782366224517,0.596516979149,0.726718975483,0.851073305127,0.101544646433,0.0929950679825,0.507595359206,0.507595359206,0.507595359206,0.507595359206,1.31900754335
42,1.72146554567,1.13667653725,0.641683244738,0.856009347237,0.863285277289,0.777370912563,0.725221883461,0.829101052643,0.93183707578,0.0995518030934,0.0967990562471,0.492054798749,0.492054798749,0.492054798749,0.492054798749,1.32807742564
43,1.72146554567,1.13667653725,0.641683244738,0.856009347237,0.863285277289,0.777370912563,0.725221883461,0.829101052643,0.93183707578,0.0995518030934,0.0967990562471,0.492054798749,0.492054798749,0.492054798749,0.492054798749,1.32807742564
44,1.68848896625,1.08999886199,0.705335963645,0.990358518142,1.14780932542,0.585183646543,0.533083710832,0.682971446014,0.934101338506,0.0997801239911,0.0957805493742,0.572296939916,0.572296939916,0.572296939916,0.572296939916,1.33959071698
45,1.68848896625,1.08999886199,0.705335963645,0.990358518142,1.14780932542,0.585183646543,0.533083710832,0.682971446014,0.934101338506,0.0997801239911,0.0957805493742,0.572296939916,0.572296939916,0.572296939916,0.572296939916,1.33959071698
46,1.63979456185,1.00117349675,0.689292035637,0.984969325141,0.863500569544,0.516375937016,0.395978489847,0.513567376357,0.539616252231,0.0928058337014,0.0840965181686,0.610169767561,0.610169767561,0.610169767561,0.610169767561,1.35687013023
47,1.63979456185,1.00117349675,0.689292035637,0.984969325141,0.863500569544,0.516375937016,0.395978489847,0.513567376357,0.539616252231,0.0928058337014,0.0840965181686,0.610169767561,0.610169767561,0.610169767561,0.610169767561,1.35687013023
48,1.61258521936,1.05455981293,0.605868644968,0.66573498498,0.82317989797,0.739177090271,0.623008224053,0.374786111221,0.587466183916,0.096457313184,0.089975702603,0.473226410596,0.473226410596,0.473226410596,0.473226410596,1.41499326766
49,1.61258521936,1.05455981293,0.605868644968,0.66573498498,0.82317989797,0.739177090271,0.623008224053,0.374786111221,0.587466183916,0.096457313184,0.089975702603,0.473226410596,0.473226410596,0.473226410596,0.473226410596,1.41499326766
50,1.55724259594,1.11885619371,0.59160035215,0.743085808145,0.816529619135,0.719348903949,0.566269150269,0.53548813651,0.656315224153,0.101543396655,0.0926996844098,0.480390779969,0.480390779969,0.480390779969,0.480390779969,1.41002862766
51,1.55724259594,1.11885619371,0.59160035215,0.743085808145,0.816529619135,0.719348903949,0.566269150269,0.53548813651,0.656315224153,0.101543396655,0.0926996844098,0.480390779969,0.480390779969,0.480390779969,0.480390779969,1.41002862766
52,1.55692530041,1.08784331474,0.45462837007,0.564301357748,0.61160483055,0.895795482601,0.707148901498,0.679697090218,0.682846691858,0.0998995380695,0.0924990784013,0.387164722446,0.387164722446,0.387164722446,0.387164722446,1.41792914202
53,1.55692530041,1.08784331474,0.45462837007,0.564301357748,0.61160483055,0.895795482601,0.707148901498,0.679697090218,0.682846691858,0.0998995380695,0.0924990784013,0.387164722446,0.387164722446,0.387164722446,0.387164722446,1.41792914202
